GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0016042	lipid catabolic process	1.7e-07	1.7e-07	1	CROT,CPS1,HSD17B6,PNPLA3,LIPG,LONP2,EHHADH,SCP2,ACADM,ABCD3,ECHDC2,PRKAA1,ANGPTL3,PNPLA8,MUT,UGT2B4,ACOX1,BDH2,CYP7A1,ACOX2,ETFDH,CYP4F12,PPARA,PLIN5,APOC2
GO:0044242	cellular lipid catabolic process	1.25e-06	1.25e-06	1	CROT,CPS1,PNPLA3,LIPG,LONP2,ACBD5,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,ANGPTL3,HSD17B4,PNPLA8,MUT,ACOX1,BDH2,ACOX2,ETFDH,CYP4F12,PPARA,PLIN5,APOC2
GO:0030258	lipid modification	2.87e-06	2.87e-06	1	CROT,PI4K2B,IP6K2,LONP2,CYP3A5,EHHADH,SCP2,HAO2,ACADM,ABCD3,EPHX2,ECHDC2,HSD17B4,CYP2C8,CYP4V2,PIK3R1,ACOX1,CYP4A22,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0034440	lipid oxidation	6.6e-06	6.6e-06	1	CROT,LONP2,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,HSD17B4,CYP4V2,ACOX1,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0006631	fatty acid metabolic process	1.54e-12	1.54e-12	1	CROT,MLXIPL,ACSM2B,CYP2D6,PNPLA3,LONP2,PON3,ACBD5,ALDH5A1,GHR,EHHADH,SCP2,ACADM,ABCD3,EPHX2,ECHDC2,PRKAB2,ANGPTL3,HSD17B4,PNPLA8,BAAT,CYP2C9,CYP2C8,CYP4V2,MUT,ACSL1,ACOX1,BDH2,ACOX2,ETFDH,ACOT12,STAT5B,ACSM2A,CYP4F12,PPARA,ACADSB,CYP2B6,ELOVL2,PLIN5,APOC2,GSTA1
GO:0033559	unsaturated fatty acid metabolic process	0.000444	0.000444	1	CYP2D6,SCP2,EPHX2,HSD17B4,PNPLA8,CYP2C9,CYP2C8,ACSL1,ACOX1,CYP4F12,CYP2B6,ELOVL2,GSTA1
GO:0001676	long-chain fatty acid metabolic process	2.55e-05	2.55e-05	1	CYP2D6,PNPLA3,SCP2,EPHX2,HSD17B4,PNPLA8,CYP2C9,CYP2C8,ACSL1,ACOX1,CYP4F12,CYP2B6,ELOVL2,GSTA1
GO:0019395	fatty acid oxidation	5.81e-06	5.81e-06	1	CROT,LONP2,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,HSD17B4,CYP4V2,ACOX1,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0006633	fatty acid biosynthetic process	0.0439	0.0439	1	MLXIPL,ACSM2B,ABCD3,PRKAB2,PNPLA8,ACSM2A,ELOVL2,APOC2
GO:0046395	carboxylic acid catabolic process	6.06e-08	6.06e-08	1	CROT,HAL,LONP2,PON3,ACBD5,DAO,ALDH5A1,EHHADH,SCP2,HAO2,ACADM,ABCD3,ARG1,ECHDC2,HSD17B4,AMDHD1,MUT,HNMT,TDO2,DDAH1,ACOX1,BDH2,ALDH7A1,ACOX2,ETFDH,PAH,PHYKPL,ABAT,CYP4F12,PPARA,ACADSB,PLIN5
GO:0072329	monocarboxylic acid catabolic process	2.71e-07	2.71e-07	1	CROT,LONP2,ACBD5,ALDH5A1,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,HSD17B4,MUT,ACOX1,BDH2,ACOX2,ETFDH,ABAT,CYP4F12,PPARA,PLIN5
GO:0009062	fatty acid catabolic process	4.46e-07	4.46e-07	1	CROT,LONP2,ACBD5,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,HSD17B4,MUT,ACOX1,BDH2,ACOX2,ETFDH,CYP4F12,PPARA,PLIN5
GO:0006635	fatty acid beta-oxidation	2.78e-06	2.78e-06	1	CROT,LONP2,EHHADH,SCP2,ACADM,ABCD3,ECHDC2,HSD17B4,ACOX1,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0009063	cellular amino acid catabolic process	0.00488	0.00488	1	HAL,DAO,ALDH5A1,ARG1,AMDHD1,HNMT,TDO2,DDAH1,ALDH7A1,PAH,PHYKPL,ABAT,ACADSB
GO:1901606	alpha-amino acid catabolic process	0.0105	0.0105	1	HAL,DAO,ALDH5A1,ARG1,AMDHD1,HNMT,TDO2,DDAH1,ALDH7A1,PAH,PHYKPL
GO:0048545	response to steroid hormone	0.00813	0.00813	1	UFL1,UBA5,DDX17,EP300,UBR5,DDX5,NR3C1,ZFP36L1,STRN3
GO:0030522	intracellular receptor signaling pathway	0.000133	0.000133	1	NR1H4,CALCOCO1,UFL1,PUM2,NEDD4,ITCH,UBA5,HDAC6,DDX17,RBFOX2,EP300,UBR5,DDX5,BIRC2,GPAM,ANKRD17,NCOA2,ASXL1,STRN3,HSPA1B,PLIN5,NCOA4
GO:0071383	cellular response to steroid hormone stimulus	0.00197	0.00197	1	CALCOCO1,UFL1,NEDD4,UBA5,HDAC6,DDX17,RBFOX2,EP300,UBR5,DDX5,NR3C1,GPAM,ZFP36L1,STRN3,NCOA4
GO:0009755	hormone-mediated signaling pathway	0.00743	0.00743	1	CALCOCO1,UFL1,NEDD4,UBA5,HDAC6,DDX17,RBFOX2,EP300,UBR5,DDX5,NR5A2,GPAM,STRN3,NCOA4
GO:0043401	steroid hormone mediated signaling pathway	0.00519	0.00519	1	CALCOCO1,UFL1,NEDD4,UBA5,HDAC6,DDX17,RBFOX2,EP300,UBR5,DDX5,GPAM,STRN3,NCOA4
GO:0030518	intracellular steroid hormone receptor signaling pathway	0.00398	0.00398	1	CALCOCO1,UFL1,NEDD4,UBA5,HDAC6,DDX17,RBFOX2,EP300,UBR5,DDX5,GPAM,STRN3,NCOA4
GO:0010506	regulation of autophagy	0.0468	0.0468	1	RB1CC1,NEDD4,USP33,HDAC6,EP300,SLC17A9,SNRNP70,KAT2A,WDR75,LEPR,PRKAB2,PRKAA1,MCL1,PLK2,TP53INP1,NRBP2
GO:1903311	regulation of mRNA metabolic process	7.84e-05	7.84e-05	1	RBM5,PUM2,PSME4,XPO1,TNPO1,YTHDC1,PAPOLA,PSMD5,DDX17,RBFOX2,PSMC6,FMR1,DDX5,SRSF7,TIA1,RBM25,SRSF6,CDC73,TRA2B,SLTM,SON,IWS1,CWC22,ZFP36L1,YTHDF3
GO:0050684	regulation of mRNA processing	3.72e-07	3.72e-07	1	RBM5,YTHDC1,PAPOLA,DDX17,RBFOX2,FMR1,DDX5,SRSF7,TIA1,RBM25,SRSF6,CDC73,TRA2B,SLTM,SON,IWS1,CWC22,ZFP36L1
GO:0043484	regulation of RNA splicing	2.26e-12	2.26e-12	1	RBM5,CLK1,YTHDC1,DDX17,FMR1,SNRNP70,DDX5,SRSF7,TIA1,RBM25,SRSF6,AHNAK,MBNL2,PIK3R1,CELF1,SON,HNRNPH1,CLK2
GO:0048024	regulation of mRNA splicing, via spliceosome	8.49e-07	8.49e-07	1	RBM5,YTHDC1,DDX17,FMR1,DDX5,SRSF7,TIA1,RBM25,SRSF6,SON
GO:0055088	lipid homeostasis	6.6e-06	6.6e-06	1	ABCB4,MLXIPL,NR1H4,APOB,PNPLA3,HNF4A,LIPG,EPHX2,ORMDL1,PRKAA1,ANGPTL3,ABCG5,ABCG8,ABCA1,CYP7A1,ACSM2A,APOC2
GO:0055092	sterol homeostasis	0.00199	0.00199	1	APOB,LIPG,EPHX2,ANGPTL3,ABCG5,ABCG8,ABCA1,CYP7A1,APOC2
GO:0042632	cholesterol homeostasis	0.00199	0.00199	1	APOB,LIPG,EPHX2,ANGPTL3,ABCG5,ABCG8,ABCA1,CYP7A1,APOC2
GO:0043543	protein acylation	0.0205	0.0205	1	ZDHHC6,BRPF3,EP300,PPM1A,KAT2A,BRD8,EHHADH,KAT2B,KANSL3,SUPT7L,OGT,TADA1,IWS1,SETD5,MSL1
GO:0006473	protein acetylation	0.0181	0.0181	1	BRPF3,EP300,KAT2A,BRD8,EHHADH,KAT2B,KANSL3,SUPT7L,OGT,TADA1,IWS1,SETD5,MSL1
GO:0006475	internal protein amino acid acetylation	0.00604	0.00604	1	BRPF3,EP300,KAT2A,BRD8,EHHADH,KAT2B,KANSL3,SUPT7L,OGT,TADA1,IWS1,SETD5,MSL1
GO:0018205	peptidyl-lysine modification	0.0217	0.0217	1	TPR,NUP50,HDAC6,BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,NUP153,MDM2,SETD7,OGT,TADA1,IWS1,SETD5,SP3,SETD2,MSL1,TOP1
GO:0018394	peptidyl-lysine acetylation	0.0132	0.0132	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,OGT,TADA1,IWS1,SETD5,MSL1
GO:0018393	internal peptidyl-lysine acetylation	0.0109	0.0109	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,OGT,TADA1,IWS1,SETD5,MSL1
GO:0016573	histone acetylation	0.00933	0.00933	1	BRPF3,EP300,KAT2A,BRD8,KAT2B,KANSL3,SUPT7L,OGT,TADA1,IWS1,SETD5,MSL1
GO:0006888	ER to Golgi vesicle-mediated transport	0.00162	0.00162	1	GOPC,F7,F9,SEC23IP,SEC24A,GORASP1,SPTBN1,DCTN4,TMED7,COG3,SORL1,USO1,SEC24B,SAR1B,MIA3,GOLGB1,NRBP2,F5
GO:0006900	vesicle budding from membrane	0.0286	0.0286	1	SEC23IP,SEC24A,GORASP1,FNBP1L,USO1,SEC24B,SAR1B,MIA3,F5
GO:0048194	Golgi vesicle budding	0.0384	0.0384	1	SEC23IP,SEC24A,GORASP1,USO1,SEC24B,SAR1B,MIA3,F5
GO:0090114	COPII-coated vesicle budding	0.0273	0.0273	1	SEC23IP,SEC24A,GORASP1,USO1,SEC24B,SAR1B,MIA3,F5
GO:0048511	rhythmic process	0.00247	0.00247	1	FBXL3,EP300,VEGFA,UBE3A,ID2,SFPQ,PROX1,PRKAA1,NCOA2,RORC,OGT,KLF10,PPARA,LGR4
GO:0007623	circadian rhythm	0.00103	0.00103	1	FBXL3,EP300,UBE3A,ID2,SFPQ,PROX1,PRKAA1,BHLHE40,NCOA2,RORC,OGT,KLF10,GNAQ,PPARA,TOP1,LGR4
GO:0042752	regulation of circadian rhythm	0.00289	0.00289	1	FBXL3,UBE3A,ID2,SFPQ,PROX1,PRKAA1,BHLHE40,RORC,KLF10,GNAQ,PPARA
GO:0032922	circadian regulation of gene expression	0.00998	0.00998	1	ID2,BHLHE40,NCOA2,RORC,OGT,PPARA,TOP1,LGR4
GO:1901617	organic hydroxy compound biosynthetic process	0.00664	0.00664	1	NFYA,NR1H4,SC5D,DAO,SCP2,PROX1,GPAM,GCH1,HSD17B7,PRKAA1,HSD17B4,BAAT,CYP7A1,ACOX2,PAH,SP1
GO:0006369	termination of RNA polymerase II transcription	9.95e-05	9.95e-05	1	ZC3H11A,SRSF5,SRSF7,SRSF11,SRSF6,CPSF7,SRSF2,DDX39B
GO:0043434	response to peptide hormone	0.0292	0.0292	1	GHR,KAT2B,GRB14,PIK3R1,OGT,SIK2,ZFP36L1,SLC30A10
GO:0071375	cellular response to peptide hormone stimulus	0.021	0.021	1	GHR,KAT2B,GRB14,PIK3R1,OGT,SIK2,ZFP36L1,SLC30A10
GO:0050821	protein stabilization	0.0372	0.0372	1	ZNF207,SEL1L,USP33,EP300,COG3,PIK3R1,A1CF,HSPA1B
GO:0016197	endosomal transport	0.0436	0.0436	1	FAM160A2,STX16,HOOK1,SCYL2,VPS36,SORL1,RHOBTB3,ABCA1,PIK3R4
GO:0015849	organic acid transport	0.0204	0.0204	1	SLC7A2,SLC10A1,SLC25A15,PRKAB2,SLCO1B1,SLC38A4,NCOA2,ACSL1,SLC6A1,ALB,PPARA
GO:0046942	carboxylic acid transport	0.0204	0.0204	1	SLC7A2,SLC10A1,SLC25A15,PRKAB2,SLCO1B1,SLC38A4,NCOA2,ACSL1,SLC6A1,ALB,PPARA
GO:0015718	monocarboxylic acid transport	0.00983	0.00983	1	SLC10A1,PRKAB2,SLCO1B1,NCOA2,ACSL1,SLC6A1,ALB,PPARA
GO:0010876	lipid localization	0.000675	0.000675	1	APOB,SLC10A1,LIPG,SCP2,PRKAB2,SLCO1B1,SLCO2B1,ABCG5,NCOA2,ABCG8,ACSL1,ABCA6,ALB,ABCA1,PPARA,ENPP1,PLIN5,APOC2
GO:1905952	regulation of lipid localization	0.0124	0.0124	1	APOB,LIPG,SCP2,ABCG5,ABCG8,ABCA1,PPARA,PLIN5,APOC2
GO:0006869	lipid transport	0.00137	0.00137	1	APOB,SLC10A1,LIPG,SCP2,PRKAB2,SLCO1B1,SLCO2B1,ABCG5,NCOA2,ABCG8,ACSL1,ABCA6,ALB,ABCA1,PPARA,APOC2
GO:0043620	regulation of DNA-templated transcription in response to stress	0.00457	0.00457	1	BCLAF1,PSME4,NEDD4,PSMD5,EP300,PSMC6,VEGFA,NFE2L2,ATF6,ARNT,C8ORF4,JUN,HIGD1A
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.0185	0.0185	1	PSME4,NEDD4,PSMD5,EP300,PSMC6,VEGFA,NFE2L2,ATF6,ARNT,JUN,HIGD1A
GO:0046434	organophosphate catabolic process	0.0307	0.0307	1	LIPG,MBD4,ANGPTL3,IMPA1,PNPLA8,XDH,ENPP1,APOC2
GO:0006446	regulation of translational initiation	0.0105	0.0105	1	TPR,EIF5,FMR1,UHMK1,EIF4A2,PPP1R15B,YTHDF3,DDX3X
GO:0009410	response to xenobiotic stimulus	0.000303	0.000303	1	FMO3,ACSM2B,CYP2D6,CYP3A5,EPHX2,CYP2C9,CYP2C8,RORC,ARNT,GLYAT,UGT2B4,MARC1,UGT2B15,CYP2B6
GO:0071466	cellular response to xenobiotic stimulus	0.000303	0.000303	1	FMO3,ACSM2B,CYP2D6,CYP3A5,EPHX2,CYP2C9,CYP2C8,RORC,ARNT,GLYAT,UGT2B4,MARC1,UGT2B15,CYP2B6
GO:0006805	xenobiotic metabolic process	0.000288	0.000288	1	FMO3,ACSM2B,CYP2D6,CYP3A5,EPHX2,CYP2C9,CYP2C8,RORC,ARNT,GLYAT,UGT2B4,MARC1,UGT2B15,CYP2B6
GO:2001020	regulation of response to DNA damage stimulus	0.0462	0.0462	1	BCLAF1,FMR1,UBR5,DDX5,EGFR,PPP4R2,FEM1B,DDX39B
GO:0070646	protein modification by small protein removal	0.00162	0.00162	1	ZRANB1,PSME4,USP33,ITCH,PSMD5,EP300,PSMC6,TNKS2,KAT2A,BIRC2,SUDS3,KAT2B,UCHL5,RNF146,TRIM25,USP9X,MDM2,TANK,RIPK1,USP8,OGT,USP12,USP16,USP47,ASXL1
GO:0016579	protein deubiquitination	0.000838	0.000838	1	ZRANB1,PSME4,USP33,ITCH,PSMD5,EP300,PSMC6,TNKS2,KAT2A,BIRC2,SUDS3,KAT2B,UCHL5,RNF146,TRIM25,USP9X,MDM2,TANK,RIPK1,USP8,OGT,USP12,USP16,USP47,ASXL1
GO:0006066	alcohol metabolic process	0.0211	0.0211	1	NFYA,NR1H4,IP6K2,APOB,SC5D,GPAM,EPHX2,OCRL,GCH1,HSD17B7,PRKAA1,ANGPTL3,IMPA1,FDX1,ABCA1,CYP7A1,SP1
GO:1902652	secondary alcohol metabolic process	0.00103	0.00103	1	NFYA,NR1H4,APOB,SC5D,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,FDX1,ABCA1,CYP7A1,SP1
GO:0008202	steroid metabolic process	8.49e-07	8.49e-07	1	NFYA,NR1H4,HSD17B6,APOB,CYP2D6,CYP3A5,SC5D,SCP2,PROX1,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,HSD17B4,BAAT,FDX1,CYP2C9,CYP2C8,RORC,CYP4V2,SRD5A1,UGT2B4,ABCA1,CYP7A1,ACOX2,SP1,UGT2B15,CYP2B6
GO:0006694	steroid biosynthetic process	0.00219	0.00219	1	NFYA,NR1H4,HSD17B6,SC5D,SCP2,PROX1,GPAM,HSD17B7,PRKAA1,HSD17B4,BAAT,FDX1,SRD5A1,CYP7A1,ACOX2,SP1
GO:0016125	sterol metabolic process	0.00113	0.00113	1	NFYA,NR1H4,APOB,SC5D,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,FDX1,CYP4V2,ABCA1,CYP7A1,SP1
GO:0008203	cholesterol metabolic process	0.000874	0.000874	1	NFYA,NR1H4,APOB,SC5D,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,FDX1,ABCA1,CYP7A1,SP1
GO:0019216	regulation of lipid metabolic process	3.87e-06	3.87e-06	1	NFYA,ABCB4,MLXIPL,NR1H4,PPP2R5A,HNF4A,LONP2,RBL2,SC5D,ID2,ACADM,PROX1,GPAM,EPHX2,ORMDL1,PRKAB2,PRKAA1,ANGPTL3,HMGCS2,NCOA2,RORC,PIK3R1,ACSL1,ACOX1,ABCA1,PEX11A,CYP7A1,HSD17B13,SP1,PPARA,PIK3R4,PLIN5,APOC2
GO:0019218	regulation of steroid metabolic process	0.0113	0.0113	1	NFYA,NR1H4,SC5D,PROX1,GPAM,EPHX2,PRKAA1,RORC,CYP7A1,SP1
GO:0046890	regulation of lipid biosynthetic process	0.00893	0.00893	1	NFYA,MLXIPL,NR1H4,SC5D,PROX1,GPAM,ORMDL1,PRKAB2,PRKAA1,CYP7A1,HSD17B13,SP1,PLIN5,APOC2
GO:0050810	regulation of steroid biosynthetic process	0.0217	0.0217	1	NFYA,NR1H4,SC5D,PROX1,GPAM,PRKAA1,CYP7A1,SP1
GO:0030177	positive regulation of Wnt signaling pathway	0.0256	0.0256	1	ZRANB1,PSME4,PSMD5,PSMC6,PPM1A,SALL1,UBR5,SPIN1,TNKS2,RNF146,CDC73,LGR4
GO:0002758	innate immune response-activating signal transduction	0.0491	0.0491	1	NR1H4,PUM2,PSME4,ITCH,APOB,WDFY1,PSMD5,EP300,PSMC6,BIRC2,ANKRD17,TANK,RIPK1,TBK1,HMGB1,PIK3R4,HSPA1B,LGR4
GO:0002221	pattern recognition receptor signaling pathway	0.0211	0.0211	1	NR1H4,PUM2,ITCH,APOB,WDFY1,BIRC2,ANKRD17,TANK,RIPK1,TBK1,HMGB1,PIK3R4,HSPA1B,LGR4
GO:0042180	cellular ketone metabolic process	0.0138	0.0138	1	MLXIPL,NR1H4,PSME4,PSMD5,PSMC6,LONP2,PROX1,PRKAB2,SRD5A1,BHMT,TDO2,CYP7A1,PPARA,CYP2B6,PLIN5,APOC2
GO:0010565	regulation of cellular ketone metabolic process	0.0172	0.0172	1	MLXIPL,NR1H4,PSME4,PSMD5,PSMC6,LONP2,PROX1,PRKAB2,BHMT,CYP7A1,PPARA,PLIN5,APOC2
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.0277	0.0277	1	CDC27,RNF19A,PSME4,NEDD4,ITCH,PSMD5,PSMC6,UBE3A,RNF146,TRIM25,CDC16,MDM2,CUL4A,RMND5A,ARIH2,ZNRF2
GO:1901568	fatty acid derivative metabolic process	0.000303	0.000303	1	CYP2D6,PON3,EPHX2,HSD17B4,HMGCS2,PNPLA8,CYP2C9,CYP2C8,ACSL1,BDH1,ACOX1,BDH2,ACSM2A,CYP4F12,CYP4F3,CYP2B6,ELOVL2
GO:0006690	icosanoid metabolic process	0.00983	0.00983	1	CYP2D6,PON3,EPHX2,PNPLA8,CYP2C9,CYP2C8,ACOX1,CYP4F12,CYP4F3,CYP2B6
GO:0005996	monosaccharide metabolic process	0.0107	0.0107	1	ALDH5A1,MAN2A1,G6PC,ALDOB,MAN2C1,RORC,OGT,UGT2B4,PFKFB1,ADPGK,FBP1,PPP1R3B,CLK2,MAN2A2,UGT2B15,ENPP1
GO:0019318	hexose metabolic process	0.00845	0.00845	1	ALDH5A1,MAN2A1,G6PC,ALDOB,MAN2C1,RORC,OGT,PFKFB1,ADPGK,FBP1,PPP1R3B,CLK2,MAN2A2,ENPP1
GO:0006006	glucose metabolic process	0.0109	0.0109	1	ALDH5A1,ALDOB,RORC,OGT,PFKFB1,ADPGK,PPP1R3B,CLK2,ENPP1
GO:0032388	positive regulation of intracellular transport	0.0304	0.0304	1	TPR,IPO5,NEDD4,SLC17A9,UBR5,KAT2A,TMEM30A,WDR75,SCP2,RHOU,TNFSF14,NUMA1,SORL1,RDX,TP53BP2,PIK3R1,EGFR,UGCG,HNMT,C8ORF4,ARIH2
GO:0048199	vesicle targeting, to, from or within Golgi	0.0273	0.0273	1	SEC23IP,SEC24A,GORASP1,AP1AR,USO1,SEC24B,SAR1B,F5
GO:0010948	negative regulation of cell cycle process	0.0113	0.0113	1	MLXIPL,ZNF207,TPR,FOXN3,WAPAL,PSME4,PSMD5,EP300,PSMC6,STAG2,RBL2,SMC3,BCL6,GADD45A,DUSP1,CDC73,MDM2,TOM1L1,PLK2,RAD17,USP47,ZFP36L1
GO:1901988	negative regulation of cell cycle phase transition	0.0494	0.0494	1	ZNF207,TPR,FOXN3,PSME4,PSMD5,EP300,PSMC6,RBL2,GADD45A,DUSP1,CDC73,MDM2,PLK2,RAD17,USP47,ZFP36L1
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.041	0.041	1	ZNF207,TPR,FOXN3,PSME4,PSMD5,EP300,PSMC6,RBL2,GADD45A,DUSP1,CDC73,MDM2,PLK2,RAD17,USP47,ZFP36L1
GO:0007050	cell cycle arrest	0.0405	0.0405	1	MLXIPL,EP300,PPM1A,RBL2,KAT2B,ID2,DUSP1,PRKAB2,PRKAA1,CUL4A,PLK2,UHMK1,TP53INP1
GO:0009141	nucleoside triphosphate metabolic process	0.00199	0.00199	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009199	ribonucleoside triphosphate metabolic process	0.00107	0.00107	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009144	purine nucleoside triphosphate metabolic process	0.0012	0.0012	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.00103	0.00103	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009123	nucleoside monophosphate metabolic process	0.00162	0.00162	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009126	purine nucleoside monophosphate metabolic process	0.00129	0.00129	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009161	ribonucleoside monophosphate metabolic process	0.00137	0.00137	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.00129	0.00129	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5,ENPP1,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0006733	oxidoreduction coenzyme metabolic process	0.000555	0.000555	1	TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0051193	regulation of cofactor metabolic process	0.00028	0.00028	1	TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPARA,ENTPD5
GO:0051196	regulation of coenzyme metabolic process	0.00028	0.00028	1	TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPARA,ENTPD5
GO:0006140	regulation of nucleotide metabolic process	0.0248	0.0248	1	TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,ABCA1,PPARA,ENTPD5
GO:1900542	regulation of purine nucleotide metabolic process	0.0209	0.0209	1	TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,ABCA1,PPARA,ENTPD5
GO:0072524	pyridine-containing compound metabolic process	0.000389	0.000389	1	TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0019362	pyridine nucleotide metabolic process	0.000272	0.000272	1	TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0046496	nicotinamide nucleotide metabolic process	0.000272	0.000272	1	TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0016052	carbohydrate catabolic process	0.000297	0.000297	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPP1R3B,PPARA,ENTPD5
GO:0006109	regulation of carbohydrate metabolic process	5.82e-05	5.82e-05	1	TPR,NUP50,NUP153,PRKAA1,RORC,ARNT,OGT,PFKFB1,PPP1R3B,CLK2,PPARA,ENTPD5,ENPP1
GO:0043470	regulation of carbohydrate catabolic process	1.15e-05	1.15e-05	1	TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPP1R3B,PPARA,ENTPD5
GO:0043467	regulation of generation of precursor metabolites and energy	0.000125	0.000125	1	TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPP1R3B,PPARA,ENTPD5,ENPP1
GO:0006090	pyruvate metabolic process	0.000174	0.000174	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009132	nucleoside diphosphate metabolic process	4.54e-05	4.54e-05	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009185	ribonucleoside diphosphate metabolic process	2.55e-05	2.55e-05	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009135	purine nucleoside diphosphate metabolic process	2.19e-05	2.19e-05	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009179	purine ribonucleoside diphosphate metabolic process	2.19e-05	2.19e-05	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0046939	nucleotide phosphorylation	2.97e-05	2.97e-05	1	TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
