GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0001736	establishment of planar polarity	3.29e-05	3.29e-05	-1	PSMC4,AP2S1,RHOA,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:2000027	regulation of organ morphogenesis	0.00529	0.00529	-1	PSMC4,AP2S1,RHOA,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,AGT,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:0090175	regulation of establishment of planar polarity	2.45e-05	2.45e-05	-1	PSMC4,AP2S1,RHOA,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:0035567	non-canonical Wnt signaling pathway	0.00206	0.00206	-1	AP2S1,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	2.45e-05	2.45e-05	-1	PSMC4,AP2S1,RHOA,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PFN1,PSMF1,PSMB7,PSMB6,AP2M1,PSMC3,AP2A1,UBA52,PSMB3
GO:0097006	regulation of plasma lipoprotein particle levels	0.0228	0.0228	-1	AP2S1,PRKACA,SCARB1,HDLBP,CLTA,AGT,AP2M1,LRPAP1,P4HB,AP2A1
GO:0016073	snRNA metabolic process	0.00563	0.00563	-1	EXOSC5,POLR2E,POLR2I,GTF2F1,NABP2,NHP2,POLR2L,EXOSC4,NOP10,INTS5
GO:0019080	viral gene expression	7.98e-19	7.98e-19	-1	POLR2J,RPL18,RPS5,RPLP0,POLR2E,SMARCB1,EIF3L,RPL3,EIF3D,RPS16,POLR2I,RPS19,RPL18A,HPN,RPL28,RPL19,RPS13,RPS15,GTF2F1,SMARCA4,RPL36,EIF3G,RPL27,RPS6,RPLP1,IFITM3,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,PSMC3,POLR2G,RPS9,RPS21,RPL38,EIF3F,RPLP2,POLR2L,NELFB,PCBP2,RPL37A,RPS4X,RPL10A,SUPT4H1,UBA52
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	8.81e-06	8.81e-06	-1	POLR2J,RAB7A,POLR2E,SMARCB1,LGALS1,CHMP4B,POLR2I,GAPDH,STAU1,GTF2F1,SMARCA4,CHMP2A,TRIM28,IFITM3,TNIP1,GSN,SNF8,PSMC3,PPIB,POLR2G,TRIM8,CFL1,BANF1,POLR2L,RAD23A,IFITM2,P4HB,NELFB,SUPT4H1
GO:0043902	positive regulation of multi-organism process	8.59e-05	8.59e-05	-1	POLR2J,RAB7A,POLR2E,SMARCB1,LGALS1,CHMP4B,POLR2I,HPN,C1QBP,GAPDH,STAU1,GTF2F1,SMARCA4,CHMP2A,PPIB,POLR2G,CFL1,POLR2L,RAD23A,CIB1,P4HB,NELFB,SUPT4H1
GO:0019058	viral life cycle	0.000444	0.000444	-1	HYAL2,SMARCB1,CHMP4B,CD81,VAMP8,CHMP2A,TRIM28,CHMP1A,IFITM3,SNF8,VCP,PPIB,RAB1B,BANF1,CHMP6,RAD23A,IFITM2,P4HB,PCBP2,UBA52
GO:0019083	viral transcription	1.45e-16	1.45e-16	-1	POLR2J,RPL18,RPS5,RPLP0,POLR2E,SMARCB1,RPL3,RPS16,POLR2I,RPS19,RPL18A,HPN,RPL28,RPL19,RPS13,RPS15,GTF2F1,SMARCA4,RPL36,RPL27,RPS6,RPLP1,IFITM3,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,PSMC3,POLR2G,RPS9,RPS21,RPL38,RPLP2,POLR2L,NELFB,RPL37A,RPS4X,RPL10A,SUPT4H1,UBA52
GO:0050792	regulation of viral process	7.17e-06	7.17e-06	-1	POLR2J,RAB7A,POLR2E,SMARCB1,LGALS1,CHMP4B,POLR2I,STAU1,GTF2F1,SMARCA4,CHMP2A,TRIM28,IFITM3,TNIP1,GSN,SNF8,PSMC3,PPIB,POLR2G,TRIM8,CFL1,BANF1,POLR2L,RAD23A,IFITM2,P4HB,NELFB,SUPT4H1
GO:1903900	regulation of viral life cycle	0.0055	0.0055	-1	CHMP4B,CHMP2A,TRIM28,IFITM3,SNF8,PPIB,BANF1,RAD23A,IFITM2,P4HB
GO:0048524	positive regulation of viral process	9.33e-06	9.33e-06	-1	POLR2J,RAB7A,POLR2E,SMARCB1,LGALS1,CHMP4B,POLR2I,HPN,STAU1,GTF2F1,SMARCA4,CHMP2A,PPIB,POLR2G,CFL1,POLR2L,RAD23A,P4HB,NELFB,SUPT4H1
GO:0046782	regulation of viral transcription	0.000319	0.000319	-1	POLR2J,POLR2E,SMARCB1,POLR2I,GTF2F1,SMARCA4,IFITM3,PSMC3,POLR2G,POLR2L,NELFB,SUPT4H1
GO:0050434	positive regulation of viral transcription	0.000158	0.000158	-1	POLR2J,POLR2E,SMARCB1,POLR2I,HPN,GTF2F1,SMARCA4,POLR2G,POLR2L,NELFB,SUPT4H1
GO:0072659	protein localization to plasma membrane	0.0175	0.0175	-1	CSK,SLC9A3R1,KRT18,VAMP8,CRB3,FLOT2,FLOT1,RILPL2,AP2M1,BSG,JUP,MYADM,SYS1,EMP2
GO:0033209	tumor necrosis factor-mediated signaling pathway	0.0172	0.0172	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,TXNDC17,PLVAP,PSMB7,PSMB6,COMMD7,PSMC3,UBA52,PSMB3
GO:0006403	RNA localization	0.0249	0.0249	-1	C14ORF166,ALKBH5,PRPF6,FBL,GLTSCR2,TST,EIF5A,CCT7,FLOT1,NHP2,NOP10,RUVBL2,EIF6
GO:2001020	regulation of response to DNA damage stimulus	0.0368	0.0368	-1	TMEM161A,BABAM1,CLU,TRIM28,RPS3,PPP4C,OTUB1,NUDT16L1,NSMCE1,MGMT,TRIAP1,BCL2L1,MIF
GO:2001021	negative regulation of response to DNA damage stimulus	0.00984	0.00984	-1	TMEM161A,CLU,RPS3,OTUB1,NUDT16L1,TRIAP1,BCL2L1,MIF
GO:2000736	regulation of stem cell differentiation	0.0369	0.0369	-1	PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB6,PSMC3,UBA52,PSMB3
GO:0002244	hematopoietic progenitor cell differentiation	0.0441	0.0441	-1	PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB6,PSMC3,UBA52,PSMB3
GO:0060218	hematopoietic stem cell differentiation	0.016	0.016	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:1901532	regulation of hematopoietic progenitor cell differentiation	0.018	0.018	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:1902036	regulation of hematopoietic stem cell differentiation	0.0109	0.0109	-1	PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:1903311	regulation of mRNA metabolic process	0.0189	0.0189	-1	PAF1,PSMC4,EXOSC5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,RNF40,PSMD3,C1QBP,SRSF9,EIF4G1,PRDX6,PSMF1,PSMB7,TMBIM6,PSMB6,CARHSP1,PSMC3,YWHAB,POLR2G,EXOSC4,UBA52,PSMB3
GO:0061013	regulation of mRNA catabolic process	0.00675	0.00675	-1	PSMC4,EXOSC5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,EIF4G1,PSMF1,PSMB7,PSMB6,CARHSP1,PSMC3,YWHAB,POLR2G,EXOSC4,UBA52,PSMB3
GO:0043487	regulation of RNA stability	0.00438	0.00438	-1	EXOSC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB7,PSMB6,CARHSP1,PSMC3,YWHAB,EXOSC4,UBA52,PSMB3
GO:0043488	regulation of mRNA stability	0.00273	0.00273	-1	EXOSC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,PSMF1,PSMB7,PSMB6,CARHSP1,PSMC3,YWHAB,EXOSC4,UBA52,PSMB3
GO:0098781	ncRNA transcription	0.0179	0.0179	-1	POLR2J,POLR2E,SMARCB1,POLR2I,GLTSCR2,GTF2F1,SMARCA4,NABP2,GTF3C5,POLR2G,POLR2L,INTS5
GO:0070646	protein modification by small protein removal	4.24e-06	4.24e-06	-1	PSMC4,RHOA,OTUD5,ACTB,KEAP1,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,USP11,GLTSCR2,BABAM1,TFPT,PSMD3,COPS7A,USP5,INO80B,PARK7,USP22,PSMF1,NEDD8,ADRM1,PSMB7,TP53,PSMB6,TNIP1,JOSD2,UBXN1,VCP,PSMC3,OTUB1,COPS6,GPS1,TADA3,EIF3F,RAD23A,SHMT2,UBA52,PSMB3
GO:0016579	protein deubiquitination	1.62e-05	1.62e-05	-1	ACTB,KEAP1,PSMD8,PSMB5,PSMA7,GLTSCR2,BABAM1,TFPT,PSMD3,USP5,USP22,PSMF1,NEDD8,ADRM1,PSMB6,JOSD2,UBXN1,VCP,PSMC3,OTUB1,TADA3,EIF3F,RAD23A,UBA52,PSMB3
GO:0090559	regulation of membrane permeability	0.00994	0.00994	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,ALKBH7,TP53,YWHAB,SLC25A6,BCL2L1,DYNLL2
GO:0007006	mitochondrial membrane organization	1.74e-09	1.74e-09	-1	BAD,SLC25A5,BAX,MUL1,ATP5D,TIMM13,TOMM22,SAMM50,TIMM50,GSK3A,YWHAE,ATP5B,ATP5E,ALKBH7,ATP5G2,TP53,ATP5A1,ATP5G3,ATP5J,ATP5G1,YWHAB,SLC25A6,BCL2L1,C19ORF70,NDUFA13,TOMM7,ATP5O,DYNLL2
GO:0007007	inner mitochondrial membrane organization	1.69e-07	1.69e-07	-1	ATP5D,TIMM13,SAMM50,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,C19ORF70,NDUFA13,ATP5O
GO:0042407	cristae formation	1.22e-06	1.22e-06	-1	ATP5D,SAMM50,ATP5B,ATP5E,ATP5G2,ATP5A1,ATP5G3,ATP5J,ATP5G1,C19ORF70,ATP5O
GO:0046902	regulation of mitochondrial membrane permeability	0.00598	0.00598	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,ALKBH7,TP53,YWHAB,SLC25A6,BCL2L1,DYNLL2
GO:0070585	protein localization to mitochondrion	1.27e-05	1.27e-05	-1	BAD,BAX,PSMD8,TIMM13,TOMM22,TSPO,SAMM50,TIMM50,GSK3A,RPL28,YWHAE,AIP,TIMM17B,PEMT,PSMB7,TP53,CYB5R1,YWHAB,SLC25A6,PARL,ATG13,UBE2L3,NDUFA13,TOMM7,UBL5,FIS1,WDR46,DYNLL2,TIMM23
GO:0008637	apoptotic mitochondrial changes	0.00234	0.00234	-1	BAD,SLC25A5,AIFM2,BAX,MUL1,TIMM50,GSK3A,YWHAE,CLU,TP53,YWHAB,PRELID1,TRIAP1,BCL2L1,FIS1,GPX1,DYNLL2
GO:0001836	release of cytochrome c from mitochondria	0.0044	0.0044	-1	BAD,BAX,TIMM50,CLU,TRIAP1,BCL2L1,FIS1,GPX1
GO:0010821	regulation of mitochondrion organization	0.000117	0.000117	-1	BAD,SLC25A5,BAX,MUL1,PSMD8,GSK3A,RPL28,YWHAE,PARK7,CLU,PEMT,PSMB7,TP53,CYB5R1,STOML2,YWHAB,PRELID1,TRIAP1,BCL2L1,PARL,ATG13,UBE2L3,TOMM7,UBL5,INF2,FIS1,WDR46,GPX1,DYNLL2
GO:0072655	establishment of protein localization to mitochondrion	1.02e-05	1.02e-05	-1	BAD,BAX,PSMD8,TIMM13,TOMM22,TSPO,SAMM50,TIMM50,GSK3A,RPL28,YWHAE,AIP,TIMM17B,PEMT,PSMB7,TP53,CYB5R1,YWHAB,SLC25A6,PARL,ATG13,UBE2L3,NDUFA13,TOMM7,UBL5,FIS1,WDR46,DYNLL2,TIMM23
GO:1903747	regulation of establishment of protein localization to mitochondrion	0.00962	0.00962	-1	BAD,PSMD8,GSK3A,RPL28,YWHAE,PEMT,PSMB7,TP53,CYB5R1,YWHAB,PARL,ATG13,UBE2L3,TOMM7,UBL5,WDR46,DYNLL2
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	0.0105	0.0105	-1	BAD,PSMD8,GSK3A,RPL28,YWHAE,PEMT,PSMB7,TP53,CYB5R1,YWHAB,ATG13,UBE2L3,TOMM7,UBL5,WDR46,DYNLL2
GO:0097193	intrinsic apoptotic signaling pathway	0.00518	0.00518	-1	BAD,TMEM161A,BAX,SLC9A3R1,CLU,TRAP1,RPS3,TRIAP1,BCL2L1,ZNF622,SART1,P4HB,BCAP31,NDUFA13,BAG6,NDUFS3,FIS1,MIF
GO:0032388	positive regulation of intracellular transport	0.0051	0.0051	-1	BAD,EHD2,RHOA,HYAL2,BAX,EDEM2,PSMD8,TM9SF4,OAZ1,GSK3A,RPL28,YWHAE,VAMP8,TRIM28,PEMT,PSMB7,ANP32B,TP53,B3GAT3,CYB5R1,YWHAB,JUP,ATG13,CIB1,UBE2L3,BCAP31,TOMM7,UBL5,FIS1,WDR46,DYNLL2
GO:0010822	positive regulation of mitochondrion organization	0.00515	0.00515	-1	BAD,BAX,MUL1,PSMD8,GSK3A,RPL28,YWHAE,PARK7,PEMT,PSMB7,TP53,CYB5R1,STOML2,YWHAB,ATG13,UBE2L3,TOMM7,UBL5,FIS1,WDR46,DYNLL2
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	0.0278	0.0278	-1	TMEM161A,BAX,CLU,RPS3,TRIAP1,BCL2L1,BAG6,MIF
GO:0035794	positive regulation of mitochondrial membrane permeability	0.0444	0.0444	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,TP53,YWHAB,DYNLL2
GO:1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	0.0414	0.0414	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,TP53,YWHAB,DYNLL2
GO:2001233	regulation of apoptotic signaling pathway	0.00035	0.00035	-1	BAD,SLC25A5,TMEM161A,HYAL2,BAX,MUL1,CTSH,GSK3A,CREB3,YWHAE,SLC9A3R1,LTBR,PARK7,CLU,TRAP1,AGT,TMBIM1,TMBIM6,TP53,GSN,RPS3,RPL26,YWHAB,PRELID1,TRIAP1,BCL2L1,P4HB,BCAP31,NDUFA13,NDUFS3,FIS1,GPX1,MIF,DYNLL2
GO:0090199	regulation of release of cytochrome c from mitochondria	0.0155	0.0155	-1	BAD,BAX,CLU,TP53,PRELID1,TRIAP1,BCL2L1,GPX1
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.000224	0.000224	-1	BAD,TMEM161A,BAX,CREB3,SLC9A3R1,PARK7,CLU,TRAP1,TMBIM6,TP53,RPS3,RPL26,TRIAP1,BCL2L1,P4HB,BCAP31,NDUFA13,NDUFS3,FIS1,MIF
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.0414	0.0414	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,TP53,YWHAB,DYNLL2
GO:0097345	mitochondrial outer membrane permeabilization	0.024	0.024	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,TP53,YWHAB,DYNLL2
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.0105	0.0105	-1	BAD,SLC25A5,BAX,MUL1,GSK3A,YWHAE,TP53,YWHAB,DYNLL2
GO:0006626	protein targeting to mitochondrion	1.31e-05	1.31e-05	-1	PSMD8,TIMM13,TOMM22,TSPO,SAMM50,TIMM50,GSK3A,RPL28,AIP,TIMM17B,PEMT,PSMB7,CYB5R1,SLC25A6,PARL,ATG13,UBE2L3,NDUFA13,TOMM7,UBL5,FIS1,WDR46,TIMM23
GO:1903533	regulation of protein targeting	0.0215	0.0215	-1	PSMD8,GSK3A,RPL28,PEMT,PSMB7,CYB5R1,PARL,ATG13,CIB1,UBE2L3,TOMM7,UBL5,FIS1,WDR46
GO:1903214	regulation of protein targeting to mitochondrion	0.0231	0.0231	-1	PSMD8,GSK3A,RPL28,PEMT,PSMB7,CYB5R1,PARL,ATG13,UBE2L3,TOMM7,UBL5,WDR46
GO:2001235	positive regulation of apoptotic signaling pathway	0.0043	0.0043	-1	BAD,HYAL2,BAX,CTSH,GSK3A,YWHAE,SLC9A3R1,LTBR,AGT,TP53,GSN,RPS3,RPL26,YWHAB,BCL2L1,BCAP31,FIS1,DYNLL2
GO:0090316	positive regulation of intracellular protein transport	0.00543	0.00543	-1	RHOA,HYAL2,EDEM2,PSMD8,TM9SF4,OAZ1,GSK3A,RPL28,YWHAE,TRIM28,PEMT,PSMB7,ANP32B,TP53,B3GAT3,CYB5R1,JUP,ATG13,CIB1,UBE2L3,BCAP31,TOMM7,UBL5,FIS1,WDR46
GO:1903955	positive regulation of protein targeting to mitochondrion	0.0308	0.0308	-1	PSMD8,GSK3A,RPL28,PEMT,PSMB7,CYB5R1,ATG13,UBE2L3,TOMM7,UBL5,WDR46
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.0162	0.0162	-1	TMEM161A,CREB3,PARK7,CLU,TRAP1,TMBIM6,TRIAP1,BCL2L1,NDUFA13,NDUFS3,MIF
GO:0006892	post-Golgi vesicle-mediated transport	0.0113	0.0113	-1	CCDC22,CSK,KRT18,SCAMP3,VAMP8,SCAMP2,ARF1,COMMD1,AP2A1,SYS1
GO:0006901	vesicle coating	0.0418	0.0418	-1	TRAPPC6A,NAPA,SEC13,STX5,TRAPPC1,RAB1B,TMED9,SERPINA1
GO:0000956	nuclear-transcribed mRNA catabolic process	4.9e-12	4.9e-12	-1	RPL18,EXOSC5,RPS5,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPS13,EIF4G1,RPS15,RPL36,LSM7,LSM4,RPL27,RPS6,RPLP1,EIF4A3,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,POLR2G,LSM3,RPS9,RPS21,RPL38,RPLP2,EXOSC4,RPL37A,RPS4X,RPL10A,LSM2,UBA52
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	2.39e-15	2.39e-15	-1	RPL18,RPS5,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPS13,EIF4G1,RPS15,RPL36,RPL27,RPS6,RPLP1,EIF4A3,RPS11,RPL13A,RPL7A,RPS3,FAU,RPL8,RPL26,RPL29,RPS14,RPS9,RPS21,RPL38,RPLP2,RPL37A,RPS4X,RPL10A,UBA52
GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	5.32e-05	5.32e-05	-1	ARF5,NAPA,KDELR1,COPE,COPZ1,TMEM115,KIF1C,ARF3,SURF4,ARFGAP2,LMAN2,RAB1B,TMED9
GO:0072512	trivalent inorganic cation transport	0.0106	0.0106	-1	ATP6V0E1,ATP6V1F,ATP6V1E1,ATP6V0D1,ATP6V0E2,ARHGAP1,RAB11B,ATP6V0C
GO:0006826	iron ion transport	0.0446	0.0446	-1	ATP6V0E1,ATP6V1F,ATP6V1E1,ATP6V0D1,ATP6V0E2,ARHGAP1,RAB11B,ATP6V0C
GO:0015682	ferric iron transport	0.0106	0.0106	-1	ATP6V0E1,ATP6V1F,ATP6V1E1,ATP6V0D1,ATP6V0E2,ARHGAP1,RAB11B,ATP6V0C
GO:0033572	transferrin transport	0.00773	0.00773	-1	ATP6V0E1,ATP6V1F,ATP6V1E1,ATP6V0D1,ATP6V0E2,ARHGAP1,RAB11B,ATP6V0C
GO:0070482	response to oxygen levels	0.00282	0.00282	-1	BAD,PSMC4,PSMC5,ALKBH5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,TM9SF4,GLTSCR2,CHCHD2,PSMD3,PSMF1,PSMB7,TMBIM6,PSMB6,ATP6V0D1,LMNA,PSMC3,P4HB,LONP1,UBA52,PSMB3
GO:0036293	response to decreased oxygen levels	0.0032	0.0032	-1	BAD,PSMC4,PSMC5,ALKBH5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,TM9SF4,GLTSCR2,CHCHD2,PSMD3,PSMF1,PSMB7,TMBIM6,PSMB6,LMNA,PSMC3,P4HB,LONP1,UBA52,PSMB3
GO:0071453	cellular response to oxygen levels	0.000977	0.000977	-1	BAD,PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,CHCHD2,PSMD3,PSMF1,PSMB7,TMBIM6,PSMB6,ATP6V0D1,LMNA,PSMC3,P4HB,UBA52,PSMB3
GO:0036294	cellular response to decreased oxygen levels	0.00105	0.00105	-1	BAD,PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,CHCHD2,PSMD3,PSMF1,PSMB7,TMBIM6,PSMB6,LMNA,PSMC3,P4HB,UBA52,PSMB3
GO:0001666	response to hypoxia	0.00263	0.00263	-1	BAD,PSMC4,PSMC5,ALKBH5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,TM9SF4,GLTSCR2,CHCHD2,PSMD3,PSMF1,PSMB7,TMBIM6,PSMB6,LMNA,PSMC3,P4HB,LONP1,UBA52,PSMB3
GO:0071456	cellular response to hypoxia	0.000817	0.000817	-1	BAD,PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,GLTSCR2,CHCHD2,PSMD3,PSMF1,PSMB7,TMBIM6,PSMB6,LMNA,PSMC3,P4HB,UBA52,PSMB3
GO:0043620	regulation of DNA-templated transcription in response to stress	0.00757	0.00757	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD3,PSMF1,SESN2,PSMB7,TP53,PSMB6,PSMC3,UBA52,PSMB3
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.00488	0.00488	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD3,PSMF1,SESN2,PSMB7,TP53,PSMB6,PSMC3,UBA52,PSMB3
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.00066	0.00066	-1	PSMC4,PSMC5,PSME1,PSMD8,RBX1,PSMB5,PSMA7,PSMD3,PSMF1,PSMB7,PSMB6,PSMC3,UBA52,PSMB3
GO:0048857	neural nucleus development	0.0265	0.0265	-1	RHOA,ACTB,YWHAE,MAPKAP1,COX6B1,ATP5J,CNP,NDUFS3
GO:0021762	substantia nigra development	0.0147	0.0147	-1	RHOA,ACTB,YWHAE,MAPKAP1,COX6B1,ATP5J,CNP,NDUFS3
GO:0046364	monosaccharide biosynthetic process	0.0361	0.0361	-1	SLC25A1,SLC25A11,GAPDH,TPI1,NR1D1,MDH2,ALDOA,TALDO1,SLC25A10
GO:0051701	interaction with host	0.00455	0.00455	-1	HYAL2,RAB7A,LGALS1,CHMP4B,CD81,GAPDH,VAMP8,CHMP2A,TRIM28,IFITM3,TNIP1,GSN,SLC25A6,TRIM8,BCL2L1,IFITM2,P4HB,UBA52
GO:0051348	negative regulation of transferase activity	0.00671	0.00671	-1	PSMC4,HYAL2,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PPP2R1A,GSK3A,PSMD3,PARK7,MAD2L2,PSMF1,VPS25,PSMB7,TP53,ANAPC11,PSMB6,THY1,LRP5,PSMC3,ANAPC16,SMPD1,PKIG,GPS1,CHMP6,CDC26,AKT1S1,UBA52,PSMB3
GO:1903320	regulation of protein modification by small protein conjugation or removal	7.98e-07	7.98e-07	-1	PSMC4,PHF23,PSMC5,MUL1,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,RNF40,SGTA,FZR1,GLTSCR2,PSMD3,WFS1,PARK7,MAD2L2,CLU,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,TNIP1,RPS3,UBXN1,PEF1,VCP,PSMC3,ANAPC16,OTUB1,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	1.63e-05	1.63e-05	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,SGTA,FZR1,PSMD3,PARK7,MAD2L2,PSMF1,PSMB7,ANAPC11,PSMB6,RPS3,UBXN1,PSMC3,ANAPC16,OTUB1,CDC26,UBA52,PSMB3
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	2.53e-07	2.53e-07	-1	PSMC4,PHF23,PSMC5,MUL1,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,RNF40,FZR1,GLTSCR2,PSMD3,WFS1,CLU,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,TNIP1,PEF1,VCP,PSMC3,ANAPC16,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:1903362	regulation of cellular protein catabolic process	7.39e-11	7.39e-11	-1	PRKACA,ARAF,KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,SGTA,GLTSCR2,PSMD3,CD81,USP5,CLU,GIPC1,PSMF1,HSPBP1,UBAC2,OS9,PSMB7,ATRAID,ANAPC11,PSMB6,UBXN1,VCP,PSMC3,ANAPC16,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,GPX1,PSMB3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	4.73e-11	4.73e-11	-1	PRKACA,ARAF,KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,SGTA,GLTSCR2,PSMD3,USP5,CLU,GIPC1,PSMF1,HSPBP1,UBAC2,OS9,PSMB7,ANAPC11,PSMB6,UBXN1,VCP,PSMC3,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,GPX1,PSMB3
GO:0045732	positive regulation of protein catabolic process	1.56e-09	1.56e-09	-1	PSMC4,RAB7A,KEAP1,PSMC5,EDEM2,PSME1,PSMD8,RBX1,PSMB5,PSMA7,CCDC22,STUB1,OAZ1,SGTA,GLTSCR2,GSK3A,PSMD3,CD81,USP5,CLU,PSMF1,HSPBP1,PSMB7,ANAPC11,PSMB6,SNF8,STX5,VCP,PACSIN3,PSMC3,ANAPC16,CDC26,RAD23A,BCAP31,NDUFA13,DDRGK1,BAG6,UBA52,PSMB3
GO:0031396	regulation of protein ubiquitination	6.22e-06	6.22e-06	-1	PSMC4,PHF23,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,RNF40,SGTA,FZR1,PSMD3,WFS1,PARK7,MAD2L2,CLU,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,RPS3,UBXN1,PEF1,PSMC3,ANAPC16,OTUB1,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:0031397	negative regulation of protein ubiquitination	6.96e-06	6.96e-06	-1	PSMC4,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,SGTA,FZR1,PSMD3,PARK7,MAD2L2,PSMF1,PSMB7,ANAPC11,PSMB6,RPS3,UBXN1,PSMC3,ANAPC16,OTUB1,CDC26,UBA52,PSMB3
