GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0005798	Golgi-associated vesicle	2.42e-06	2.42e-06	1	GOPC,LMAN1,SCFD1,ARCN1,CNIH1,SEC23A,SEC23IP,SEC24A,KLHL12,RAB14,AFTPH,OCRL,COPA,COPB1,TMED7,ITM2B,KIAA0368,ADAM10,SEC31A,USO1,SEC24B,TGOLN2,MCFD2,COPB2,BACE1,IGF2R,F5
GO:0030134	COPII-coated ER to Golgi transport vesicle	0.00395	0.00395	1	LMAN1,CNIH1,SEC23A,SEC23IP,SEC24A,KLHL12,TMED7,KIAA0368,SEC31A,USO1,SEC24B,MCFD2,F5
GO:0030660	Golgi-associated vesicle membrane	0.00152	0.00152	1	GOPC,LMAN1,ARCN1,CNIH1,SEC23A,SEC24A,KLHL12,AFTPH,COPA,COPB1,TMED7,ITM2B,SEC31A,USO1,SEC24B,MCFD2,COPB2
GO:0012507	ER to Golgi transport vesicle membrane	0.00937	0.00937	1	LMAN1,CNIH1,SEC23A,SEC24A,KLHL12,TMED7,SEC31A,USO1,SEC24B,MCFD2
GO:0030120	vesicle coat	4.37e-06	4.37e-06	1	PICALM,ARCN1,SEC23A,SEC24A,KLHL12,AFTPH,COPA,COPB1,TMED7,SEC31A,SEC24B,EGFR,COPB2
GO:0030133	transport vesicle	0.00502	0.00502	1	M6PR,GOPC,GOLGA5,PICALM,RAB10,ARCN1,CNIH1,SEC23A,BLOC1S6,SEC24A,KLHL12,RAB14,AFTPH,COPA,COPB1,TMED7,AP1AR,COPS4,SEC31A,USO1,SEC24B,RAB5A,TGOLN2,CNST,GOLIM4,PLEKHF2,MCFD2,COPB2,IGF2R
GO:0005681	spliceosomal complex	4.34e-18	4.34e-18	1	RBM5,SKIV2L2,U2AF2,WBP11,HNRNPC,CDC5L,HNRNPH3,SF3A1,TFIP11,SNW1,PNN,CRNKL1,HTATSF1,SNRNP70,DDX5,LUC7L3,DHX15,PRPF4B,SF3B1,IVNS1ABP,BCAS2,PRPF3,RBM25,HNRNPA2B1,HNRNPR,SRRM1,PRPF38B,SYNCRIP,HNRNPA1,SRSF1,TRA2B,PRPF4,SNRNP200,RBMX,UHMK1,HNRNPU,ADAR,CWC22,SLU7,HNRNPK,API5,SRRM2,SF1,HNRNPH1,HNRNPF,HNRNPA3,PLRG1,SF3B3,PRPF40A,DDX39B,DHX16
GO:0071013	catalytic step 2 spliceosome	1.29e-11	1.29e-11	1	SKIV2L2,HNRNPC,CDC5L,TFIP11,SNW1,PNN,CRNKL1,DDX5,PRPF4B,SF3B1,HNRNPA2B1,HNRNPR,SRRM1,SYNCRIP,HNRNPA1,SRSF1,SNRNP200,RBMX,HNRNPU,CWC22,SLU7,HNRNPK,SRRM2,HNRNPH1,HNRNPF,HNRNPA3,PLRG1,SF3B3
GO:0005819	spindle	0.0402	0.0402	1	CDC27,TPR,SMC1A,MAPK1,KIF3B,STAG2,PARP4,SMC3,VPS4B,CBX3,SBDS,CDC16,DIAPH1,CDK5RAP2,NUMA1,CLTC,CIAO1,PKP4,MMS19,FAM175B,CKAP5
GO:0010008	endosome membrane	0.009	0.009	1	RABEP1,TAB2,VPS35,TFRC,RNF13,CHMP2B,APOB,SNX5,GGA2,LAMTOR3,SNX4,RAB14,VPS4B,RAP2C,VAMP7,RAP2A,MYO1B,SNX6,LTV1,VPS36,VPS45,SORL1,USP8,SCARB2,CLTC,RAB5A,EGFR,FZD5,ARF6,VPS39,TBK1,BACE1,SNX2
GO:0005770	late endosome	0.0394	0.0394	1	VPS35,RNF13,MAPK1,RAB14,SNX14,LTV1,VPS36,KIAA0368,SCARB2,EGFR,VPS39,BACE1,NBR1,PIK3R4,IGF2R
GO:0099568	cytoplasmic region	0.0127	0.0127	1	NEDD4,RAB10,MYO9B,FMR1,CAP2,SPTBN1,SEPT7,NUMA1,RDX,RALB,EPS8,UHMK1,EEF1A1,EPB41,CAPN2,ARF6,CTNNB1,CDH2,ARV1,TNFAIP2,SPTAN1
GO:0005938	cell cortex	0.0264	0.0264	1	NEDD4,RAB10,MYO9B,CAP2,SPTBN1,SEPT7,NUMA1,RDX,RALB,EPS8,EEF1A1,EPB41,CAPN2,ARF6,CTNNB1,CDH2,ARV1,TNFAIP2,SPTAN1
GO:0044448	cell cortex part	0.0357	0.0357	1	RAB10,CAP2,SPTBN1,SEPT7,NUMA1,RDX,RALB,EEF1A1,EPB41,CAPN2,CDH2,ARV1,TNFAIP2,SPTAN1
GO:0005911	cell-cell junction	0.0356	0.0356	1	PVR,FAT1,RAB10,SNAP23,DSP,PNN,TJP1,CYTH1,EIF4G2,TJP2,RAP2C,AHNAK,RAP1B,TMOD3,CGN,PKP4,PAK1,TWF1,PTPRK,CLDN12,MYO1E,PDLIM5,CLDN1,CTNNB1,CDH2,OCLN,CTNND1,CDC42BPB
GO:0035770	ribonucleoprotein granule	6.18e-06	6.18e-06	1	PUM2,BTBD1,DDX1,FMR1,NUFIP2,TIA1,CNOT1,GRSF1,EIF2S1,ROCK2,PUM1,CAPRIN1,PAN2,DHX9,UPF2,TIAL1,UHMK1,MBNL1,HNRNPU,LARP1,CNOT8,CHTOP,LARP4,PATL1,ATXN2L,ZFP36L1,PNRC2,TOP1,DDX3X,LSM14A
GO:0036464	cytoplasmic ribonucleoprotein granule	6.3e-06	6.3e-06	1	PUM2,BTBD1,DDX1,FMR1,NUFIP2,TIA1,CNOT1,EIF2S1,ROCK2,PUM1,CAPRIN1,PAN2,DHX9,UPF2,TIAL1,UHMK1,MBNL1,HNRNPU,LARP1,CNOT8,CHTOP,LARP4,PATL1,ATXN2L,ZFP36L1,PNRC2,TOP1,DDX3X,LSM14A
GO:0010494	cytoplasmic stress granule	9.37e-07	9.37e-07	1	PUM2,DDX1,NUFIP2,TIA1,EIF2S1,PUM1,CAPRIN1,TIAL1,MBNL1,LARP1,LARP4,ATXN2L,DDX3X,LSM14A
GO:0000932	P-body	0.0207	0.0207	1	BTBD1,CNOT1,PUM1,CAPRIN1,PAN2,UPF2,CNOT8,CHTOP,PATL1,ZFP36L1,PNRC2,TOP1,LSM14A
GO:0019898	extrinsic component of membrane	0.0235	0.0235	1	TPR,FERMT2,SEC23A,FMR1,BLOC1S6,CYTH1,SNX4,ESYT2,GNA13,BECN1,SNX6,SNX9,NUMA1,USP8,PIK3R1,GNAQ,JAK1,CTNNB1,CDH2,YES1,PIK3R4,MTOR,SNX2
GO:0008135	translation factor activity, RNA binding	1.23e-05	1.23e-05	1	EIF4B,EIF4G3,MTIF2,EIF5,GSPT1,EIF3J,EIF3A,EIF4G2,CPEB4,ETF1,EIF2S3,EIF2S1,EIF2A,EEF1A1,EIF4A2,GFM1,EIF1AX
GO:0015197	peptide transporter activity	0.000342	0.000342	1	TNPO3,IPO5,XPO1,TNPO1,KPNA3,KPNB1,IPO8,COG3,USO1,MCL1,MIA3,IPO9,IPO7
GO:0008565	protein transporter activity	9.94e-05	9.94e-05	1	TNPO3,IPO5,XPO1,TNPO1,KPNA3,KPNB1,IPO8,COG3,USO1,MCL1,MIA3,IPO9,IPO7
GO:0070063	RNA polymerase binding	0.0352	0.0352	1	NEDD4,IKBKAP,RRN3,WAC,RPRD1B,CDC73,ELP2,NOLC1,LEO1,CTR9
GO:0140030	modification-dependent protein binding	0.00017	0.00017	1	BAZ1B,ZMYND11,TAB2,PSME4,BAZ2A,EPS15,FMR1,SPIN1,RBBP5,RAD23B,UBQLN1,GLYR1,FAM175B,SUZ12,MPHOSPH8,BRD2
GO:0004386	helicase activity	1.33e-08	1.33e-08	1	SKIV2L2,DHX29,DDX18,DDX17,DDX5,DHX15,RAD50,DHX9,DDX46,DDX42,DDX39B,DDX3X
GO:0070035	purine NTP-dependent helicase activity	1.17e-09	1.17e-09	1	SKIV2L2,DHX29,DDX18,DDX17,DDX5,DHX15,RAD50,DHX9,DDX46,DDX42,DDX39B,DDX3X
GO:0003724	RNA helicase activity	1.01e-09	1.01e-09	1	SKIV2L2,DHX29,DDX18,DDX17,DDX5,DHX15,DHX9,DDX46,DDX42,DDX39B,DDX3X
GO:0042623	ATPase activity, coupled	2.43e-07	2.43e-07	1	ATP2C1,ABCC2,SKIV2L2,ATP9A,DHX29,TOP2B,DDX1,SMARCA2,ATP8B1,DDX18,DDX17,PSMC6,PSMC1,NBN,DDX50,DDX5,ABCC3,DHX15,HSPA8,CHD4,RAD50,ATP6V1A,VPS4B,DDX27,ABCB7,TOP2A,CHD1L,ATP13A3,FBXO18,DHX9,YME1L1,ABCG5,SNRNP200,DDX46,G3BP1,RAD17,ABCA6,EIF4A2,MYO1E,RBBP4,ABCA1,DDX21,CLPX,ATP2A2,DDX42,DDX39B,DHX16,DDX3X
GO:0008094	DNA-dependent ATPase activity	0.0172	0.0172	1	TOP2B,SMARCA2,NBN,CHD4,RAD50,TOP2A,CHD1L,FBXO18,DHX9,G3BP1,RAD17,RBBP4,DDX3X
GO:0008186	RNA-dependent ATPase activity	1.01e-09	1.01e-09	1	SKIV2L2,DHX29,DDX18,DDX17,DDX5,DHX15,DHX9,DDX46,DDX42,DDX39B,DDX3X
GO:0008026	ATP-dependent helicase activity	1.17e-09	1.17e-09	1	SKIV2L2,DHX29,DDX18,DDX17,DDX5,DHX15,RAD50,DHX9,DDX46,DDX42,DDX39B,DDX3X
GO:0004004	ATP-dependent RNA helicase activity	9.64e-10	9.64e-10	1	SKIV2L2,DHX29,DDX18,DDX17,DDX5,DHX15,DHX9,DDX46,DDX42,DDX39B,DDX3X
GO:0046982	protein heterodimerization activity	0.00673	0.00673	1	ERBB3,SMC1A,TOP2B,SNX5,FBXO7,PRMT5,HIF1A,FMR1,AHR,SMC3,NFKB1,VEGFA,FXR1,ATF6,ALG2,UBA2,SNX6,YAP1,ABCG5,TPM1,MCL1,ARNT,UBA3,EGFR,ITGB1,NAE1,ZHX1,MICU2,NOLC1,RALGAPA2,SNX2
GO:0042277	peptide binding	0.0467	0.0467	1	TNPO3,IPO5,TNPO1,SRP54,KPNA3,KPNB1,NUP98,LANCL1,NUP153,SORL1,PPIG,SLC40A1,PIK3R1,ERAP1,BACE1
GO:0015631	tubulin binding	0.00825	0.00825	1	ZNF207,TPR,DNM1L,FMR1,SMC3,HOOK1,EML4,FAM175B,CEP57,KIF5B,OPA1
GO:0035326	enhancer binding	0.00152	0.00152	1	NFYA,HNRNPC,YY1,AHR,NFKB1,CHD4,ATF2,SFPQ,NR5A2,NFYB,ACTL6A,ARNT,BACH1,RBBP4,H3F3A
GO:0001158	enhancer sequence-specific DNA binding	0.00301	0.00301	1	NFYA,HNRNPC,YY1,NFKB1,CHD4,ATF2,SFPQ,NR5A2,NFYB,ACTL6A,BACH1,RBBP4,H3F3A
GO:0000980	RNA polymerase II distal enhancer sequence-specific DNA binding	0.00131	0.00131	1	NFYA,HNRNPC,NFKB1,CHD4,ATF2,SFPQ,NR5A2,NFYB,ACTL6A,BACH1,RBBP4,H3F3A
GO:0003924	GTPase activity	0.00397	0.00397	1	LSG1,DNM1L,RAB18,EIF5,SRP54,GSPT1,GTPBP4,RAB14,ATL2,GNA13,RAP2A,RAP1B,EIF2S3,RALB,RAB5A,GNAQ,EEF1A1,GNL3,GFM2,ARF6,GFM1,GPN1,OPA1,DDX3X
GO:0001228	transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding	0.0443	0.0443	1	KLF6,CDC5L,HIF1A,HNF4A,FUBP3,TFAM,NFKB1,NR3C1,CEBPZ,ATF2,ATF6,ELF1,ATF1,FOXA1,VEZF1,RFX5,KLF10,ELK4,HNRNPK,ZNF24,SP1,PBX2
GO:0003713	transcription coactivator activity	0.000275	0.000275	1	CALCOCO1,RNF14,THRAP3,CCAR1,SMARCA2,FUS,DDX17,EP300,SNW1,YY1,LPIN2,DDX5,KAT2A,BIRC2,NUP98,KAT2B,ATF2,ARID1A,ATF6,SUPT7L,ZMIZ2,ECD,RAP2C,ACTL6A,YAP1,NCOA2,SS18,DCAF6,ARNT,MTDH,TADA1,MMS19,RNF20,USP16,CTNNB1,ASXL1,HCFC1,SETD3,TFDP1,NCOA4
GO:0001882	nucleoside binding	0.0443	0.0443	1	ADSS,LSG1,RAB10,RAB18,SRP54,GTPBP4,RAB14,SEPT7,RAP2C,RAP2A,RAP1B,RALB,RAB5A,EEF1A1,GNL3,ARF6
GO:0001883	purine nucleoside binding	0.0366	0.0366	1	ADSS,LSG1,RAB10,RAB18,SRP54,GTPBP4,RAB14,SEPT7,RAP2C,RAP2A,RAP1B,RALB,RAB5A,EEF1A1,GNL3,ARF6
GO:0032549	ribonucleoside binding	0.0366	0.0366	1	ADSS,LSG1,RAB10,RAB18,SRP54,GTPBP4,RAB14,SEPT7,RAP2C,RAP2A,RAP1B,RALB,RAB5A,EEF1A1,GNL3,ARF6
GO:0032550	purine ribonucleoside binding	0.0348	0.0348	1	ADSS,LSG1,RAB10,RAB18,SRP54,GTPBP4,RAB14,SEPT7,RAP2C,RAP2A,RAP1B,RALB,RAB5A,EEF1A1,GNL3,ARF6
GO:0005525	GTP binding	0.033	0.033	1	ADSS,LSG1,RAB10,SRP54,GTPBP4,RAB14,SEPT7,RAP2C,RAP2A,RAP1B,RALB,RAB5A,EEF1A1,GNL3,ARF6
GO:0005543	phospholipid binding	0.022	0.022	1	FERMT2,PICALM,APOB,WDFY1,CPNE3,SNX5,PNPLA3,GBF1,OSBP,SNX4,NR5A2,ESYT2,GLE1,MYO1B,SNX6,SNX9,SNX14,NUMA1,SNX27,GOLPH3L,IQGAP2,OGT,TWF1,MYO1E,EPB41,SHC1,ARFIP1,ABCA1,HMGB1,SMURF1,OPA1,SNX2
GO:0035091	phosphatidylinositol binding	0.0134	0.0134	1	FERMT2,PICALM,WDFY1,SNX5,GBF1,OSBP,SNX4,ESYT2,MYO1B,SNX6,SNX9,SNX14,NUMA1,SNX27,GOLPH3L,IQGAP2,OGT,TWF1,MYO1E,EPB41,ARFIP1,SNX2
GO:0003727	single-stranded RNA binding	1.44e-06	1.44e-06	1	EIF4B,U2AF2,DDX1,HNRNPC,FMR1,FXR1,TIA1,HNRNPA1,DHX9,A1CF,UHMK1,LARP4,NXF1,PATL1,HNRNPH1,HNRNPF,DDX3X
GO:0003697	single-stranded DNA binding	0.0029	0.0029	1	RAD50,RAD23B,HNRNPA2B1,HNRNPA1,DHX9,XPC,FUBP1,HNRNPK,HMGB1,TOP1
GO:0051219	phosphoprotein binding	0.00494	0.00494	1	THRAP3,NEDD4,URI1,PIK3R1,EPB41,VAV2,YES1,TBK1,IGF2R,MTOR
GO:0140101	catalytic activity, acting on a tRNA	0.00947	0.00947	1	NSUN2,IARS2,SEPSECS,HARS2,RARS,TXNDC9,DARS,DARS2,LARS,THUMPD3,NARS,EPRS,RARS2,IARS,NSUN6,GATC
GO:0016874	ligase activity	0.000749	0.000749	1	GCLC,GCLM,ADSS,PARP3,IARS2,UBA5,HARS2,RARS,DARS,DARS2,UBA2,MCCC2,LARS,NARS,EPRS,ASNSD1,UBA3,RARS2,GART,NAE1,RNF139,IARS,GATC
GO:0016875	ligase activity, forming carbon-oxygen bonds	0.00272	0.00272	1	IARS2,HARS2,RARS,DARS,DARS2,LARS,NARS,EPRS,RARS2,IARS
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	0.00272	0.00272	1	IARS2,HARS2,RARS,DARS,DARS2,LARS,NARS,EPRS,RARS2,IARS
GO:0004812	aminoacyl-tRNA ligase activity	0.00272	0.00272	1	IARS2,HARS2,RARS,DARS,DARS2,LARS,NARS,EPRS,RARS2,IARS
GO:0016407	acetyltransferase activity	0.0205	0.0205	1	EP300,GNPNAT1,KAT2A,KAT2B,KANSL3,ATF2,SUPT7L,NAA50,OGT,DLAT,TADA1,TAF9B
GO:0016410	N-acyltransferase activity	0.0114	0.0114	1	EP300,GNPNAT1,KAT2A,KAT2B,KANSL3,ATF2,SUPT7L,NAA50,CERS2,OGT,TADA1,TAF9B
GO:0008080	N-acetyltransferase activity	0.0104	0.0104	1	EP300,GNPNAT1,KAT2A,KAT2B,KANSL3,ATF2,SUPT7L,NAA50,OGT,TADA1,TAF9B
GO:0034212	peptide N-acetyltransferase activity	0.00844	0.00844	1	EP300,KAT2A,KAT2B,KANSL3,ATF2,SUPT7L,NAA50,OGT,TADA1,TAF9B
GO:0061733	peptide-lysine-N-acetyltransferase activity	0.00361	0.00361	1	EP300,KAT2A,KAT2B,KANSL3,ATF2,SUPT7L,NAA50,OGT,TADA1,TAF9B
GO:0004402	histone acetyltransferase activity	0.00286	0.00286	1	EP300,KAT2A,KAT2B,KANSL3,ATF2,SUPT7L,NAA50,OGT,TADA1,TAF9B
GO:0032182	ubiquitin-like protein binding	0.000186	0.000186	1	NEDD4,FBXO7,DCUN1D4,BIRC2,FAF2,NR3C1,TNFAIP3,UBA2,VPS36,PLAA,TOM1L1,BUB3,USP16,NBR1,DDI2,UBXN2B
GO:0043130	ubiquitin binding	0.000749	0.000749	1	NEDD4,BIRC2,VPS36,PLAA,TOM1L1,BUB3,USP16,NBR1,DDI2,UBXN2B
GO:0101005	ubiquitinyl hydrolase activity	0.00121	0.00121	1	USP33,USP14,USP10,KAT2A,UCHL5,TNFAIP3,USP9X,TANK,USP8,USP12,USP16,USP1,ANKZF1,USP47,TAF9B,USP7
GO:0008234	cysteine-type peptidase activity	0.00987	0.00987	1	USP33,USP14,USP10,KAT2A,UCHL5,TNFAIP3,USP9X,TANK,USP8,COPS4,USP12,USP16,USP1,CAPN2,ANKZF1,CASP3,USP47,TAF9B,USP7,CTSO
GO:0019783	ubiquitin-like protein-specific protease activity	0.00084	0.00084	1	USP33,USP14,USP10,KAT2A,UCHL5,TNFAIP3,USP9X,TANK,USP8,COPS4,USP12,USP16,USP1,ANKZF1,USP47,TAF9B,USP7
GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	0.000788	0.000788	1	USP33,USP14,USP10,KAT2A,UCHL5,TNFAIP3,USP9X,TANK,USP8,USP12,USP16,USP1,ANKZF1,USP47,TAF9B,USP7
GO:0004843	thiol-dependent ubiquitin-specific protease activity	0.00246	0.00246	1	USP33,USP14,USP10,UCHL5,TNFAIP3,TANK,USP8,USP12,USP16,USP1,ANKZF1,USP47,USP7
GO:0004197	cysteine-type endopeptidase activity	0.017	0.017	1	USP33,USP14,USP10,USP9X,USP8,USP12,USP16,USP1,CAPN2,CASP3,USP7,CTSO
GO:0003729	mRNA binding	4.27e-05	4.27e-05	1	RBM5,TPR,PUM2,FMR1,EIF3A,DDX5,LUC7L3,CPSF6,CPEB4,SF3B1,RBM25,DHX9,SRSF1,TRA2B,G3BP2,RBMX,AUH,CELF1,RNF20,NUDT21,DDX3X
GO:0003730	mRNA 3'-UTR binding	0.000819	0.000819	1	PUM2,HNRNPC,FMR1,DDX5,CPEB4,TARDBP,HNRNPA2B1,PUM1,SERBP1,AUH,LARP1,RNF20,ZFP36L1
GO:0043021	ribonucleoprotein complex binding	1.01e-09	1.01e-09	1	EIF4B,DHX29,ITCH,MTIF2,PRMT5,SRP54,FMR1,DDX5,CPEB4,SMG7,ETF1,SBDS,PTCD3,EIF2S1,DHX9,EIF2A,MRRF,UHMK1,ABCE1,NMD3,SRP72,YTHDF3,DDX3X
GO:0051427	hormone receptor binding	0.00618	0.00618	1	THRAP3,DDX17,EP300,DDX5,CNOT1,NCOA2,TRIP12,JAK1,ASXL1,STAT5B
GO:0019902	phosphatase binding	0.0409	0.0409	1	CDC27,WNK1,MAPK1,MET,SHOC2,SMG7,AP3B1,PIK3R1,EGFR,JAK1,CNST,CTNNB1,STRN3
GO:0019903	protein phosphatase binding	0.0407	0.0407	1	CDC27,MET,SHOC2,CDKN1B,SMG7,AP3B1,PIK3R1,EGFR,JAK1,CTNNB1,STRN3,ITGA1
GO:0001047	core promoter binding	6.98e-05	6.98e-05	1	NFYA,CALCOCO1,THRAP3,CCAR1,BAZ2A,RRN3,EP300,PRMT5,NR3C1,SFPQ,PROX1,RBMX,HNRNPU,ELK4,H3F3A,SP1,ZNF277,TOP1
GO:0001046	core promoter sequence-specific DNA binding	0.00545	0.00545	1	NFYA,THRAP3,BAZ2A,RRN3,PRMT5,PROX1,H3F3A,SP1,ZNF277,TOP1
GO:0003725	double-stranded RNA binding	0.00186	0.00186	1	EIF4B,TFRC,FMR1,DHX15,FXR1,LRRFIP1,DHX9,CLTC,MBNL1,PRKRA,DDX3X
GO:0044389	ubiquitin-like protein ligase binding	4.52e-05	4.52e-05	1	JKAMP,CUL1,BTBD1,ERBB3,HLTF,UBE2K,GSK3B,DNAJA1,DNM1L,FBXO7,HIF1A,CUL2,CASC3,PRKAR1A,HSPA8,FAF2,SMAD5,BLZF1,TCP1,BECN1,SNX9,TANK,LRPPRC,CUL4A,RALB,EGFR,CCDC50,RNF20,CUL4B,NAE1,JAK1,FZD5,ANKRA2,ARIH1,POLR2A,UBE2G2,USP7,MPHOSPH8,UBE2J1,TXNIP
GO:0031625	ubiquitin protein ligase binding	2.94e-05	2.94e-05	1	JKAMP,CUL1,BTBD1,ERBB3,HLTF,UBE2K,GSK3B,DNAJA1,DNM1L,FBXO7,HIF1A,CUL2,CASC3,PRKAR1A,HSPA8,FAF2,SMAD5,BLZF1,TCP1,BECN1,SNX9,TANK,LRPPRC,CUL4A,RALB,EGFR,CCDC50,RNF20,CUL4B,NAE1,JAK1,FZD5,ANKRA2,ARIH1,POLR2A,UBE2G2,USP7,MPHOSPH8,UBE2J1,TXNIP
GO:0061659	ubiquitin-like protein ligase activity	6.37e-07	6.37e-07	1	RNF14,UBR2,RNF19A,NEDD4,HLTF,UBE2K,ITCH,HUWE1,HECTD1,XIAP,UBR5,CUL2,UBE3A,RNF146,WWP1,VHL,CUL4A,MARCH6,RNF44,TRIP12,CUL4B,ARIH1,RNF139,ARIH2,ZNRF2,UBE2G2,SMURF1,UBE2J1,PJA2,RNF103
GO:0061630	ubiquitin protein ligase activity	3.71e-07	3.71e-07	1	RNF14,UBR2,RNF19A,NEDD4,HLTF,UBE2K,ITCH,HUWE1,HECTD1,XIAP,UBR5,CUL2,UBE3A,RNF146,WWP1,VHL,CUL4A,MARCH6,RNF44,TRIP12,CUL4B,ARIH1,RNF139,ARIH2,ZNRF2,UBE2G2,SMURF1,UBE2J1,PJA2,RNF103
GO:0042393	histone binding	0.0016	0.0016	1	BAZ1B,ZMYND11,PSME4,BAZ2A,SUPT16H,FMR1,SPIN1,RBBP5,GLYR1,SMARCA5,RNF20,USP16,H3F3A,MPHOSPH8,IPO9,BRD2
GO:0042826	histone deacetylase binding	0.00918	0.00918	1	TOP2B,HSP90AA1,AKAP8,KAT2A,CHD4,SUDS3,KAT2B,SFPQ,MEF2D,TOP2A,RBBP4,ANKRA2,NUDT21,SP1
GO:0003779	actin binding	0.032	0.032	1	ABLIM1,BLOC1S6,CAP2,ACTR3,SPTBN1,CAPZA1,PLS1,CALD1,MYO1B,FLNB,RDX,ACTR2,SSFA2,TPM1,CGN,TPM3,IQGAP2,EGFR,ITGB1,TWF1,EPS8,MYO1E,PDLIM5,MTSS1,SPTAN1,CYFIP1
GO:0042254	ribosome biogenesis	4.55e-09	4.55e-09	-1	TSR3,RPS20,RPL18,WDR18,NHP2L1,RPS16,RPS19,DDX49,RPL28,RPL24,RPS15,MRPS7,RPL36,IMP4,RPL35,RPLP1,PELP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,RPS9,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOC4L,RRP7A,RPS26,RPL37A,UBA52,RPS28,EIF6,MRPL20
GO:0042274	ribosomal small subunit biogenesis	0.00121	0.00121	-1	TSR3,NHP2L1,RPS16,RPS19,RPS15,MRPS7,RPS8,MRPS11,NOC4L,RRP7A,RPS28
GO:0016072	rRNA metabolic process	3.25e-09	3.25e-09	-1	TSR3,RPS20,RPL18,WDR18,NHP2L1,RPS16,RPS19,DDX49,RPL28,RPL24,RPS15,RPL36,IMP4,RPL35,RPLP1,PELP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,RPS9,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOC4L,RRP7A,RPS26,RPL37A,UBA52,RPS28,EIF6
GO:0006364	rRNA processing	1.02e-10	1.02e-10	-1	TSR3,RPS20,RPL18,WDR18,NHP2L1,RPS16,RPS19,DDX49,RPL28,RPL24,RPS15,RPL36,IMP4,RPL35,RPLP1,PELP1,RPS8,FAU,RPL8,RPL29,RPL27A,RPL13,RPS9,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOC4L,RRP7A,RPS26,RPL37A,UBA52,RPS28,EIF6
GO:0097031	mitochondrial respiratory chain complex I biogenesis	2.26e-16	2.26e-16	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,ECSIT,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFAF3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0010257	NADH dehydrogenase complex assembly	2.26e-16	2.26e-16	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,ECSIT,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFAF3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0033108	mitochondrial respiratory chain complex assembly	5.56e-19	5.56e-19	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,ECSIT,NDUFA2,UQCC2,COX17,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,SURF1,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFAF3,NDUFV2,COX14,COA3,UQCR10,NDUFA6,NDUFA13,NDUFS3,PET100
GO:0032981	mitochondrial respiratory chain complex I assembly	2.26e-16	2.26e-16	-1	NDUFB2,NDUFB7,NDUFS8,NDUFS7,NDUFA1,ECSIT,NDUFA2,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFB9,NDUFC2,NDUFB8,NDUFV1,NDUFS5,NDUFA3,NDUFA11,NDUFAF3,NDUFV2,NDUFA6,NDUFA13,NDUFS3
GO:0007006	mitochondrial membrane organization	0.000433	0.000433	-1	BAD,ATP5D,TIMM13,TIMM50,ATP5E,ALKBH7,TIMM10,ATP5G2,ATP5J,ATP5G1,ATP5I,C19ORF70,NDUFA13,ATP5J2,ATP5O
GO:0007007	inner mitochondrial membrane organization	7.72e-08	7.72e-08	-1	ATP5D,TIMM13,ATP5E,TIMM10,ATP5G2,ATP5J,ATP5G1,ATP5I,C19ORF70,NDUFA13,ATP5J2,ATP5O
GO:0070972	protein localization to endoplasmic reticulum	3.64e-13	3.64e-13	-1	RPS20,RPL18,CHMP4B,RPS16,RPS19,SEC61B,RPL28,RPL24,RPS15,PEX16,RPL36,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,BCAP31,RPS26,RPL37A,GPAA1,UBA52,RPS28
GO:0072599	establishment of protein localization to endoplasmic reticulum	3.12e-12	3.12e-12	-1	RPS20,RPL18,CHMP4B,RPS16,RPS19,SEC61B,RPL28,RPL24,RPS15,RPL36,RPL35,RPLP1,RPS8,FAU,ZFAND2B,RPL8,RPL29,RPL27A,RPL13,RPS9,RPLP2,RPS26,RPL37A,UBA52,RPS28
