GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0043470	regulation of carbohydrate catabolic process	9.7e-05	9.7e-05	1	NUP160,TPR,NUP133,NUP50,HIF1A,NUP88,NUP98,NUP107,NUP43,ECD,NUP153,PRKAA1,NUP54,NCOR1,ARNT,OGT,RANBP2,NUP205,PRKAA2,BPGM,PRKAG1
GO:0006090	pyruvate metabolic process	0.00138	0.00138	1	PDK2,NUP160,TPR,NUP133,ME2,DLD,NUP50,HIF1A,PGK1,NUP88,PDHX,NUP98,NUP107,NUP43,ECD,GLO1,NUP153,PRKAA1,NUP54,NCOR1,ARNT,OGT,DLAT,PFKM,RANBP2,NUP205,ADPGK,PRKAA2,PDHB,BPGM,PRKAG1
GO:0043467	regulation of generation of precursor metabolites and energy	0.00015	0.00015	1	NUP160,TPR,NUP133,GSK3B,NOA1,NUP50,HIF1A,AKT2,NUP98,NUP107,ECD,NUP153,PRKAA1,NUP54,NCOR1,AKT1,ARNT,OGT,RANBP2,NUP205,PINK1,PRKAA2
GO:0009132	nucleoside diphosphate metabolic process	0.00453	0.00453	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0009185	ribonucleoside diphosphate metabolic process	0.00255	0.00255	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0009135	purine nucleoside diphosphate metabolic process	0.00216	0.00216	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.00216	0.00216	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0046939	nucleotide phosphorylation	0.00277	0.00277	1	NUP160,TPR,NUP133,NUP50,HIF1A,PGK1,NUP88,NUP98,NUP107,NUP43,ECD,NUP153,PRKAA1,NUP54,NCOR1,ARNT,OGT,RANBP2,NUP205,ADPGK,CMPK1,PRKAA2,BPGM,PRKAG1
GO:0006165	nucleoside diphosphate phosphorylation	0.00242	0.00242	1	NUP160,TPR,NUP133,NUP50,HIF1A,PGK1,NUP88,NUP98,NUP107,NUP43,ECD,NUP153,PRKAA1,NUP54,NCOR1,ARNT,OGT,RANBP2,NUP205,ADPGK,CMPK1,PRKAA2,BPGM,PRKAG1
GO:0046031	ADP metabolic process	0.00183	0.00183	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0006757	ATP generation from ADP	0.00153	0.00153	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0006096	glycolytic process	0.00138	0.00138	1	NUP160,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:1903578	regulation of ATP metabolic process	0.000146	0.000146	1	NUP160,TPR,NUP133,NUP50,HIF1A,NUP98,NUP107,ECD,NUP153,PRKAA1,NUP54,NCOR1,ARNT,PARP1,OGT,RANBP2,NUP205,PINK1,PRKAA2
GO:0006110	regulation of glycolytic process	3.38e-05	3.38e-05	1	NUP160,TPR,NUP133,NUP50,HIF1A,NUP98,NUP153,PRKAA1,NUP54,NCOR1,ARNT,RANBP2,NUP205,PRKAA2
GO:0051258	protein polymerization	0.00588	0.00588	1	RANBP9,ZNF207,NCKAP1,CLASP1,UBE2K,DNM1L,MAPRE1,MTPN,KANK1,SLAIN2,ACTR3,CHMP3,PREX1,FCHSD2,ACTR2,RASA1,ARHGAP18,PAK1,TWF1,EPS8,NCK1,ARFIP1,HDGFRP3,CKAP5,OPA1,CYFIP1
GO:0032271	regulation of protein polymerization	0.0294	0.0294	1	NCKAP1,CLASP1,MAPRE1,MTPN,KANK1,SLAIN2,ACTR3,FCHSD2,ACTR2,RASA1,ARHGAP18,PAK1,TWF1,EPS8,NCK1,ARFIP1,CYFIP1
GO:0061025	membrane fusion	0.039	0.039	1	VPS41,CD9,RABGAP1,RABEP1,VAMP3,TBC1D22B,TBC1D1,NSF,DNM2,STX7,CHMP2B,DNM1L,MUL1,SNAP23,SNAP29,VTI1B,AKT2,CAV2,CHCHD3,GOSR1,TBC1D9,STX2,C2CD5,GCA,CHMP3,MFN2,STX12,TBC1D15,VAMP7,SYT11,STX6,TBC1D4,STXBP1,USO1,TMEM27,VPS39,STX3,TBC1D2B,MFF,MFN1,SAMD9L,CHP1,OPA1,UBXN2B
GO:0071985	multivesicular body sorting pathway	0.00245	0.00245	1	VTA1,CHMP2B,CHMP5,LEPROTL1,CHMP3,VPS4B,SORT1,VPS36,VCP,LEPROT
GO:0018209	peptidyl-serine modification	0.000218	0.000218	1	FNIP2,PKN2,GSK3B,NLK,MAPK1,TGFBR1,HIPK3,CREBL2,MAPK14,CSNK1A1,PDCD10,AKT3,SGK1,RAF1,CAB39,CAMK2D,PAK1,LATS2,CSNK1G3,UHMK1,NCK1,MORC3,PRKAA2,TGFBR2,PRKCI,RPS6KA3,PAK2,TBK1,LRRK2,TOP1,FNIP1
GO:0018105	peptidyl-serine phosphorylation	9.7e-05	9.7e-05	1	FNIP2,PKN2,GSK3B,NLK,MAPK1,TGFBR1,HIPK3,CREBL2,MAPK14,CSNK1A1,PDCD10,AKT3,SGK1,RAF1,CAB39,CAMK2D,PAK1,LATS2,CSNK1G3,UHMK1,NCK1,MORC3,PRKAA2,TGFBR2,PRKCI,RPS6KA3,PAK2,TBK1,LRRK2,TOP1,FNIP1
GO:0140029	exocytic process	0.00171	0.00171	1	VAMP3,RAB10,SNAP23,SNAP29,VTI1B,BLOC1S6,STX2,EXOC2,SNX4,PLEK,VAMP7,STXBP1,RALB,RAB8B,STX3,UNC13B
GO:0017157	regulation of exocytosis	0.00371	0.00371	1	NSF,CLASP1,RAB21,RAB10,FMR1,RAB3GAP1,STXBP3,VPS4B,VAMP7,RAB2B,STAM,SDCBP,PREPL,RALB,RAB5A,RAB8B,AP1G1,PDCD6IP,LRRK2,UNC13B,LYN
GO:0045921	positive regulation of exocytosis	0.00118	0.00118	1	CLASP1,TSG101,RAB7A,RAB3D,SNX4,VPS4B,RAB9A,VAMP7,RAB2B,STAM,SDCBP,RAB5A,TMEM27,ATP13A2,F2RL1,SYK,AP1G1,PDCD6IP,HGS,LAMP1,UNC13B
GO:0031333	negative regulation of protein complex assembly	0.0437	0.0437	1	GSK3B,PPM1A,MAPRE1,MTPN,KANK1,RAF1,SORL1,TWF1,EPS8,IMPACT,DDX3X
GO:0071826	ribonucleoprotein complex subunit organization	4.24e-06	4.24e-06	1	RBM5,STRAP,EIF4B,CLNS1A,SART3,DDX1,HSP90AA1,GEMIN5,YTHDC1,MTIF2,HSP90AB1,SF3A1,PRMT5,SNW1,SRSF5,CRNKL1,EIF4H,SETX,EIF3A,C1QBP,DDX6,PTGES3,SRSF9,CNOT6,USP4,SF3B1,WDR77,RPF1,FASTKD2,SRSF6,CNOT1,DHX30,CDC73,SRSF1,CNOT6L,SCAF11,DENR,SNRNP200,POLR2D,EIF2A,CELF1,PAN3,PELO,ADAR,GFM2,SLU7,PSIP1,PRPF18,PATL1,TSR1,SF1,ATXN2L,USP39,FAM103A1,KIF5B,PRPF8,DDX23,EDC3,DYNC1H1,DDX39B,DDX3X,LSM14A
GO:0022618	ribonucleoprotein complex assembly	9.87e-06	9.87e-06	1	RBM5,STRAP,EIF4B,CLNS1A,SART3,DDX1,HSP90AA1,GEMIN5,YTHDC1,HSP90AB1,SF3A1,PRMT5,SNW1,SRSF5,CRNKL1,EIF4H,SETX,EIF3A,C1QBP,DDX6,PTGES3,SRSF9,CNOT6,USP4,SF3B1,WDR77,RPF1,FASTKD2,SRSF6,CNOT1,SBDS,DHX30,CDC73,SRSF1,CNOT6L,SCAF11,DENR,SNRNP200,POLR2D,EIF2A,CELF1,PAN3,ADAR,SLU7,PSIP1,PRPF18,BMS1,PATL1,TSR1,SF1,ATXN2L,USP39,FAM103A1,PRPF8,DDX23,EDC3,SF3A3,DYNC1H1,DDX39B,DDX3X,LSM14A
GO:0033962	cytoplasmic mRNA processing body assembly	0.000829	0.000829	1	DDX6,CNOT6,CNOT1,CNOT6L,PAN3,PATL1,ATXN2L,EDC3,DYNC1H1,LSM14A
GO:0000245	spliceosomal complex assembly	0.000423	0.000423	1	RBM5,DDX1,YTHDC1,SF3A1,SRSF5,CRNKL1,SETX,SRSF9,SF3B1,SRSF6,SRSF1,SCAF11,SNRNP200,CELF1,SLU7,PSIP1,SF1,USP39,DDX23,SF3A3,DDX39B
GO:0006376	mRNA splice site selection	0.00146	0.00146	1	YTHDC1,SF3A1,SRSF5,SETX,SRSF9,SRSF6,SRSF1,CELF1,SLU7,PSIP1,SF1,SF3A3
GO:0070671	response to interleukin-12	0.00194	0.00194	1	RALA,CDC42,STAT1,TCP1,CANX,RAP1B,IL6ST,LCP1,MSN,PDCD4,HNRNPDL,JAK1,STAT3,HNRNPF,PITPNA,PAK2
GO:0071349	cellular response to interleukin-12	0.00194	0.00194	1	RALA,CDC42,STAT1,TCP1,CANX,RAP1B,IL6ST,LCP1,MSN,PDCD4,HNRNPDL,JAK1,STAT3,HNRNPF,PITPNA,PAK2
GO:0035722	interleukin-12-mediated signaling pathway	0.00194	0.00194	1	RALA,CDC42,STAT1,TCP1,CANX,RAP1B,IL6ST,LCP1,MSN,PDCD4,HNRNPDL,JAK1,STAT3,HNRNPF,PITPNA,PAK2
GO:0032392	DNA geometric change	0.00113	0.00113	1	RECQL,DDX1,NBN,GTF2H1,SUB1,RAD50,RAD23B,HNRNPA2B1,CHD1L,DHX9,XPA,CUL4A,PARP1,XPC,CUL4B,ERCC3,DDB1,PURA,HMGB1
GO:0032508	DNA duplex unwinding	0.000518	0.000518	1	DDX1,NBN,GTF2H1,RAD50,RAD23B,DHX9,CUL4A,PARP1,XPC,CUL4B,ERCC3,DDB1,PURA
GO:0032606	type I interferon production	0.032	0.032	1	RNF216,ITCH,XRCC5,EP300,YY1,RIOK3,TAX1BP1,DDX58,NFKB1,IFIH1,TNFAIP3,TRIM25,LRRFIP1,DHX9,TLR4,TLR2,HSPD1,TLR3,CTNNB1,MYD88,NPLOC4,TBK1,DDX3X,CRCP
GO:0032608	interferon-beta production	0.0404	0.0404	1	RNF216,YY1,RIOK3,DDX58,IFIH1,DHX9,TLR4,TLR2,TLR3,TBK1,DDX3X
GO:0032479	regulation of type I interferon production	0.032	0.032	1	RNF216,ITCH,XRCC5,EP300,YY1,RIOK3,TAX1BP1,DDX58,NFKB1,IFIH1,TNFAIP3,TRIM25,LRRFIP1,DHX9,TLR4,TLR2,HSPD1,TLR3,CTNNB1,MYD88,NPLOC4,TBK1,DDX3X,CRCP
GO:0032648	regulation of interferon-beta production	0.0297	0.0297	1	RNF216,YY1,RIOK3,DDX58,IFIH1,DHX9,TLR4,TLR2,TLR3,TBK1,DDX3X
GO:0032481	positive regulation of type I interferon production	0.0106	0.0106	1	XRCC5,EP300,RIOK3,DDX58,NFKB1,IFIH1,LRRFIP1,DHX9,TLR4,TLR2,HSPD1,TLR3,CTNNB1,MYD88,TBK1,IRAK1,XRCC6,DDX3X,CRCP
GO:1902579	multi-organism localization	2.3e-05	2.3e-05	1	NUP160,TPR,NUP133,TSG101,XPO1,EPS15,NUP50,FMR1,KPNA3,CAV2,KPNB1,NUP88,NUP98,NUP107,RAB7L1,NUP43,NUP153,RAN,NUP54,RANBP2,NUP205,VPS37A,UBAP1,VPS37C,KPNA2,KPNA4,DDX39B
GO:0044766	multi-organism transport	2.3e-05	2.3e-05	1	NUP160,TPR,NUP133,TSG101,XPO1,EPS15,NUP50,FMR1,KPNA3,CAV2,KPNB1,NUP88,NUP98,NUP107,RAB7L1,NUP43,NUP153,RAN,NUP54,RANBP2,NUP205,VPS37A,UBAP1,VPS37C,KPNA2,KPNA4,DDX39B
GO:0046794	transport of virus	4.81e-06	4.81e-06	1	NUP160,TPR,NUP133,TSG101,XPO1,EPS15,NUP50,FMR1,KPNA3,CAV2,KPNB1,NUP88,NUP98,NUP107,NUP43,NUP153,RAN,NUP54,RANBP2,NUP205,VPS37A,UBAP1,KPNA2,KPNA4
GO:0051701	interaction with host	0.00041	0.00041	1	HIPK2,TSG101,RAB7A,ITCH,CHMP2B,EPS15,VAPA,KPNA3,CAV2,MET,SMC3,KPNB1,SNX3,TRIM38,EXOC2,CHMP3,VPS4B,TRIM25,ZNF639,WWP1,VAPB,ACE2,TRIM5,ITGAV,RRAGA,CHMP4C,SMAD3,DDB1,CTNNB1,SERPINB9,PPID,BCL2L1,ADRBK1,DAG1,GRB2,IST1,EXOC7,KPNA2,KPNA4,CTNND1,DDX39B,TRIM26
GO:0051828	entry into other organism involved in symbiotic interaction	0.0142	0.0142	1	ITCH,EPS15,CAV2,MET,SNX3,EXOC2,TRIM25,ZNF639,WWP1,ACE2,TRIM5,ITGAV,CTNNB1,ADRBK1,GRB2,EXOC7,CTNND1
GO:0051806	entry into cell of other organism involved in symbiotic interaction	0.0142	0.0142	1	ITCH,EPS15,CAV2,MET,SNX3,EXOC2,TRIM25,ZNF639,WWP1,ACE2,TRIM5,ITGAV,CTNNB1,ADRBK1,GRB2,EXOC7,CTNND1
GO:0044409	entry into host	0.0142	0.0142	1	ITCH,EPS15,CAV2,MET,SNX3,EXOC2,TRIM25,ZNF639,WWP1,ACE2,TRIM5,ITGAV,CTNNB1,ADRBK1,GRB2,EXOC7,CTNND1
GO:0030260	entry into host cell	0.0142	0.0142	1	ITCH,EPS15,CAV2,MET,SNX3,EXOC2,TRIM25,ZNF639,WWP1,ACE2,TRIM5,ITGAV,CTNNB1,ADRBK1,GRB2,EXOC7,CTNND1
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	0.000252	0.000252	1	POLR2B,TAF11,PKN2,NUCKS1,PABPC1,TSG101,RAB7A,CHMP2B,EP300,SNW1,VAPA,FMR1,POLR2C,CAV2,TRIM14,SMC3,OSBP,OAS3,SNX3,TRIM38,EXOC2,STAT1,CHMP3,HDAC1,VPS4B,TARDBP,TRIM25,ZNF639,VAPB,STAU1,TBC1D20,CCNT1,ILF3,TRIM5,MDFIC,DHX9,GTF2B,ITGAV,POLR2D,IFIT5,LARP1,ADAR,F2RL1,CHMP4C,FAM111A,DDB1,PPID,POLR2A,EXOC7,SP1,PLSCR1,GTF2F2,CNOT7,TRIM27,DDX3X,TRIM26
GO:0050792	regulation of viral process	0.000854	0.000854	1	POLR2B,TAF11,PKN2,NUCKS1,PABPC1,TSG101,RAB7A,CHMP2B,EP300,SNW1,VAPA,FMR1,POLR2C,CAV2,TRIM14,SMC3,OAS3,SNX3,TRIM38,STAT1,CHMP3,HDAC1,VPS4B,TARDBP,TRIM25,ZNF639,VAPB,STAU1,TBC1D20,CCNT1,ILF3,TRIM5,MDFIC,DHX9,GTF2B,POLR2D,IFIT5,LARP1,ADAR,CHMP4C,FAM111A,DDB1,PPID,POLR2A,SP1,PLSCR1,GTF2F2,CNOT7,TRIM27,DDX3X,TRIM26
GO:0046782	regulation of viral transcription	0.0166	0.0166	1	POLR2B,TAF11,NUCKS1,EP300,SNW1,POLR2C,TRIM14,HDAC1,TARDBP,ZNF639,CCNT1,MDFIC,DHX9,GTF2B,POLR2D,POLR2A,SP1,GTF2F2,TRIM27
GO:0052192	movement in environment of other organism involved in symbiotic interaction	0.00156	0.00156	1	TSG101,RAB7A,CHMP2B,VAPA,CAV2,SMC3,CHMP3,VPS4B,TRIM25,TRIM5,CHMP4C,DDB1,PPID,IST1,TRIM26
GO:0052126	movement in host environment	0.00156	0.00156	1	TSG101,RAB7A,CHMP2B,VAPA,CAV2,SMC3,CHMP3,VPS4B,TRIM25,TRIM5,CHMP4C,DDB1,PPID,IST1,TRIM26
GO:0035890	exit from host	0.00156	0.00156	1	TSG101,RAB7A,CHMP2B,VAPA,CAV2,SMC3,CHMP3,VPS4B,TRIM25,TRIM5,CHMP4C,DDB1,PPID,IST1,TRIM26
GO:0035891	exit from host cell	0.00156	0.00156	1	TSG101,RAB7A,CHMP2B,VAPA,CAV2,SMC3,CHMP3,VPS4B,TRIM25,TRIM5,CHMP4C,DDB1,PPID,IST1,TRIM26
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	0.00561	0.00561	1	HIPK2,NUCKS1,EP300,SNW1,FMR1,KPNA3,CAV2,SMC3,KPNB1,HDAC1,TARDBP,ZNF639,RAB9A,VAPB,TBC1D20,CCNT1,ITGAV,RRAGA,F2RL1,SMAD3,SERPINB9,BCL2L1,DAG1,KPNA2,SP1,KPNA4
GO:0044003	modification by symbiont of host morphology or physiology	0.0464	0.0464	1	HIPK2,VAPA,KPNA3,KPNB1,VAPB,ITGAV,RRAGA,SMAD3,SERPINB9,BCL2L1,DAG1,KPNA2,KPNA4
GO:0043902	positive regulation of multi-organism process	0.000139	0.000139	1	POLR2B,PUM2,TAF11,PKN2,NUCKS1,PABPC1,TSG101,RAB7A,CHMP2B,EP300,SNW1,VAPA,FMR1,POLR2C,CAV2,SMC3,C1QBP,OSBP,SASH1,TRIM38,CHMP3,VPS4B,ZNF639,VAPB,STAU1,TBC1D20,CCNT1,ANKRD17,PUM1,MDFIC,DHX9,DDX60,GTF2B,POLR2D,LARP1,ADAR,F2RL1,CHMP4C,DDB1,PPID,POLR2A,SP1,GTF2F2,CNOT7,DDX3X
GO:0048524	positive regulation of viral process	1.1e-05	1.1e-05	1	POLR2B,TAF11,PKN2,NUCKS1,PABPC1,TSG101,RAB7A,CHMP2B,EP300,SNW1,VAPA,FMR1,POLR2C,CAV2,SMC3,TRIM38,CHMP3,VPS4B,ZNF639,VAPB,STAU1,TBC1D20,CCNT1,MDFIC,DHX9,GTF2B,POLR2D,LARP1,ADAR,CHMP4C,DDB1,PPID,POLR2A,SP1,GTF2F2,CNOT7,DDX3X
GO:0019058	viral life cycle	2.09e-08	2.09e-08	1	VTA1,NUP160,TPR,PKN2,NUP133,NUCKS1,PABPC1,CDC42,TSG101,RAB7A,ITCH,XPO1,CHMP2B,EPS15,CHMP5,ICAM1,NUP50,HSP90AB1,VAPA,FMR1,HTATSF1,KPNA3,CAV2,SMC3,KPNB1,NUP88,DDX6,NUP98,OAS3,NUP107,SNX3,TRIM38,CHMP3,RAB7L1,VPS4B,NUP43,TRIM25,ZNF639,WWP1,VAPB,STAU1,NUP153,DEK,TBC1D20,ILF3,ACE2,TRIM5,RAN,ROCK2,RAB1A,ITGAV,NUP54,FURIN,RAB5A,IFIT5,RANBP2,LARP1,NUP205,VPS37A,ADAR,CHMP4C,UBAP1,VCP,FAM111A,DDB1,VPS37C,PCBP1,PDCD6IP,PPID,ADRBK1,CTBP2,IST1,KPNA2,KPNA4,PLSCR1,CNOT7,DDX3X,TRIM26,CHMP1B
GO:0019068	virion assembly	0.00321	0.00321	1	VTA1,TSG101,CHMP2B,CHMP5,DDX6,CHMP3,VPS4B,TBC1D20,RAB1A,VPS37A,CHMP4C,VPS37C,PDCD6IP,CHMP1B
GO:0046755	viral budding	0.00217	0.00217	1	VTA1,TSG101,CHMP2B,CHMP5,CHMP3,VPS4B,VPS37A,CHMP4C,VPS37C,PDCD6IP,CHMP1B
GO:0019079	viral genome replication	0.0137	0.0137	1	PKN2,NUCKS1,PABPC1,CDC42,VAPA,FMR1,HTATSF1,OAS3,RAB7L1,VAPB,STAU1,DEK,TBC1D20,ILF3,ROCK2,RAB5A,IFIT5,LARP1,ADAR,VCP,FAM111A,DDB1,PCBP1,PPID,ADRBK1,CTBP2,PLSCR1,CNOT7,DDX3X
GO:1903900	regulation of viral life cycle	0.0393	0.0393	1	PKN2,NUCKS1,PABPC1,TSG101,CHMP2B,VAPA,FMR1,CAV2,SMC3,OAS3,SNX3,TRIM38,CHMP3,VPS4B,TRIM25,VAPB,STAU1,TBC1D20,ILF3,TRIM5,IFIT5,LARP1,ADAR,CHMP4C,FAM111A,DDB1,PPID,PLSCR1,CNOT7,DDX3X,TRIM26
GO:0075733	intracellular transport of virus	1.34e-05	1.34e-05	1	NUP160,TPR,NUP133,TSG101,XPO1,NUP50,FMR1,KPNA3,KPNB1,NUP88,NUP98,NUP107,NUP43,NUP153,RAN,NUP54,RANBP2,NUP205,VPS37A,UBAP1,KPNA2,KPNA4
GO:1903902	positive regulation of viral life cycle	0.000153	0.000153	1	PKN2,NUCKS1,PABPC1,TSG101,CHMP2B,VAPA,FMR1,CAV2,SMC3,TRIM38,CHMP3,VPS4B,VAPB,STAU1,TBC1D20,LARP1,ADAR,CHMP4C,DDB1,PPID,CNOT7,DDX3X
GO:0019048	modulation by virus of host morphology or physiology	0.0439	0.0439	1	HIPK2,VAPA,KPNA3,KPNB1,VAPB,RRAGA,SMAD3,BCL2L1,DAG1,KPNA2,KPNA4
GO:0019076	viral release from host cell	0.00156	0.00156	1	TSG101,RAB7A,CHMP2B,VAPA,CAV2,SMC3,CHMP3,VPS4B,TRIM25,TRIM5,CHMP4C,DDB1,PPID,IST1,TRIM26
GO:0050434	positive regulation of viral transcription	0.00708	0.00708	1	POLR2B,TAF11,NUCKS1,EP300,SNW1,POLR2C,ZNF639,CCNT1,MDFIC,DHX9,GTF2B,POLR2D,POLR2A,SP1,GTF2F2
GO:0045070	positive regulation of viral genome replication	0.00358	0.00358	1	PKN2,NUCKS1,PABPC1,VAPA,VAPB,STAU1,TBC1D20,LARP1,ADAR,DDB1,PPID,CNOT7,DDX3X
GO:1902186	regulation of viral release from host cell	0.011	0.011	1	TSG101,CHMP2B,VAPA,CAV2,SMC3,CHMP3,VPS4B,TRIM25,TRIM5,CHMP4C,DDB1,TRIM26
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	0.00516	0.00516	1	NCKAP1,MAPK1,WASL,ACTR3,WIPF1,ABI1,ACTR2,PAK1,DOCK1,NCK1,CRK,PTK2,YES1,GRB2,LYN,CYFIP1
GO:0038093	Fc receptor signaling pathway	0.000137	0.000137	1	CUL1,TAB2,NCKAP1,MAP2K4,FBXW11,PSMD5,MAPK1,WASL,PPP3CB,NFKB1,ACTR3,SOS1,WIPF1,PSME3,KRAS,MAP3K7,ABI1,ACTR2,PAK1,DOCK1,NCK1,CRK,PTK2,PSMD1,YES1,GRB2,PAK2,NRAS,LYN,CYFIP1
GO:0038094	Fc-gamma receptor signaling pathway	0.00555	0.00555	1	NCKAP1,MAPK1,WASL,ACTR3,WIPF1,ABI1,ACTR2,PAK1,DOCK1,NCK1,CRK,PTK2,YES1,GRB2,LYN,CYFIP1
GO:0038095	Fc-epsilon receptor signaling pathway	0.023	0.023	1	CUL1,TAB2,MAP2K4,FBXW11,PSMD5,MAPK1,PPP3CB,NFKB1,SOS1,PSME3,KRAS,MAP3K7,PAK1,PSMD1,GRB2,PAK2,NRAS,LYN
GO:0002431	Fc receptor mediated stimulatory signaling pathway	0.00722	0.00722	1	NCKAP1,MAPK1,WASL,ACTR3,WIPF1,ABI1,ACTR2,PAK1,DOCK1,NCK1,CRK,PTK2,YES1,GRB2,LYN,CYFIP1
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	0.00516	0.00516	1	NCKAP1,MAPK1,WASL,ACTR3,WIPF1,ABI1,ACTR2,PAK1,DOCK1,NCK1,CRK,PTK2,YES1,GRB2,LYN,CYFIP1
GO:0070482	response to oxygen levels	0.0307	0.0307	1	FAS,HIPK2,PSMD5,SIRT1,EP300,HIF1A,CUL2,PSMD11,UBE2D3,CPEB4,ATP6V1A,HP1BP3,AJUBA,PSME3,PRKAA1,UBQLN1,MDM2,EGLN1,CPEB2,THBS1,TMBIM6,NPEPPS,ARNT,BACH1,PINK1,USP19,PSMD1,HIGD1A
GO:0036293	response to decreased oxygen levels	0.0443	0.0443	1	HIPK2,PSMD5,SIRT1,EP300,HIF1A,CUL2,PSMD11,UBE2D3,CPEB4,HP1BP3,AJUBA,PSME3,PRKAA1,UBQLN1,MDM2,EGLN1,CPEB2,THBS1,TMBIM6,NPEPPS,ARNT,BACH1,PINK1,USP19,PSMD1,HIGD1A
GO:0071453	cellular response to oxygen levels	0.00425	0.00425	1	FAS,HIPK2,PSMD5,SIRT1,EP300,HIF1A,CUL2,PSMD11,UBE2D3,CPEB4,ATP6V1A,HP1BP3,AJUBA,PSME3,UBQLN1,MDM2,EGLN1,CPEB2,TMBIM6,NPEPPS,ARNT,BACH1,PINK1,USP19,PSMD1,HIGD1A
GO:0036294	cellular response to decreased oxygen levels	0.00602	0.00602	1	HIPK2,PSMD5,SIRT1,EP300,PSMC6,HIF1A,PSMD10,PGK1,BNIP3L,TBL2,CUL2,PSMD3,PSMD11,UBE2D3,CPEB4,PSMD14,EPAS1,HP1BP3,AJUBA,PSME3,UBQLN1,MDM2,EGLN1,MYC,CPEB2,TMBIM6,NPEPPS,ARNT,HYOU1,BACH1,PINK1,PSMC2,CITED2,RBPJ,USP19,PSMD1,PSMD2,HIGD1A,ZFP36L1,PSMD12
GO:0071456	cellular response to hypoxia	0.00731	0.00731	1	HIPK2,PSMD5,SIRT1,EP300,PSMC6,HIF1A,PSMD10,PGK1,BNIP3L,TBL2,CUL2,PSMD3,PSMD11,UBE2D3,PSMD14,EPAS1,HP1BP3,AJUBA,PSME3,UBQLN1,MDM2,EGLN1,MYC,CPEB2,TMBIM6,NPEPPS,ARNT,HYOU1,BACH1,PINK1,PSMC2,CITED2,RBPJ,USP19,PSMD1,PSMD2,HIGD1A,ZFP36L1,PSMD12
GO:0043620	regulation of DNA-templated transcription in response to stress	0.0109	0.0109	1	BCLAF1,PSMD5,HIF1A,CUL2,UBE2D3,NFE2L2,ATF6,PSME3,EGLN1,ARNT,IMPACT,BACH1,NCK1,PSMD1,RPS6KA3
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.031	0.031	1	PSMD5,HIF1A,CUL2,UBE2D3,NFE2L2,ATF6,PSME3,EGLN1,ARNT,IMPACT,BACH1,NCK1,PSMD1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0282	0.0282	1	PSMD5,EP300,PSMC6,HIF1A,PSMD10,CUL2,PSMD3,PSMD11,UBE2D3,PSMD14,EPAS1,PSME3,EGLN1,ARNT,BACH1,PSMC2,CITED2,RBPJ,PSMD1,PSMD2,HIGD1A,PSMD12
GO:0001935	endothelial cell proliferation	0.0368	0.0368	1	KRIT1,DLG1,SIRT1,HIF1A,TGFBR1,PDCD10,THBS1,ARNT,AGGF1,NR2F2,BMPR2,SYNJ2BP
GO:0001936	regulation of endothelial cell proliferation	0.0245	0.0245	1	KRIT1,VASH1,SIRT1,NRP1,HIF1A,CAV2,TGFBR1,PDCD10,STAT1,TEK,KDR,SULF1,THBS1,CDH13,AKT1,ARNT,AGGF1,PTPRM,NR2F2,BMPR2,SYNJ2BP
GO:0050680	negative regulation of epithelial cell proliferation	0.0419	0.0419	1	KRIT1,STRAP,VASH1,TINF2,CAV2,PDCD10,STAT1,KLF9,CDC73,DAB2IP,SULF1,THBS1,ATP5A1,PTPRK,PEX2,MTSS1,PTPRM,NR2F2,SYNJ2BP
GO:0001937	negative regulation of endothelial cell proliferation	0.0276	0.0276	1	KRIT1,VASH1,CAV2,PDCD10,STAT1,SULF1,THBS1,ATP5A1,PTPRM,NR2F2,SYNJ2BP
