GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0030496	midbody	0.0045	0.0045	1	SPAST,PIK3CB,PKN2,ECT2,CENPF,MYH10,SPG20,KIF23,CEP55,IQGAP1,PKP4,CLIC4,CDK1,IST1,TOPORS,KLHL9,C6ORF89,PRC1
GO:0030133	transport vesicle	0.018	0.018	1	M6PR,GOPC,GOLGA5,PICALM,LMAN1,RAB10,MTMR2,BLOC1S6,ANKRD27,CLCN3,KLHL12,AFTPH,COPA,COPB1,TMED7,RAB1A,AP1AR,USO1,TGOLN2,GOLIM4,SEC24C,MCFD2,COPB2,BLOC1S5,IGF2R,RASSF9
GO:0044452	nucleolar part	0.0258	0.0258	1	WDR3,AFF4,RNMT,UTP6,HEATR1,PSPC1,MPHOSPH10,POLR1B,DDX46,BTBD10,SMARCA5,WDR43,CDKN2AIP,TXNRD1,TOP1
GO:0000151	ubiquitin ligase complex	1.32e-05	1.32e-05	1	ANKIB1,CDC27,UBR2,RNF19A,CUL3,DCUN1D1,BTBD1,SEL1L,FBXW11,USP33,GMCL1,ANAPC5,CDC23,CUL2,UBE4A,KCTD10,CDKN1B,CAND1,FBXO9,KLHL12,RNF2,WWP1,DYRK2,BTBD3,VHL,FBXO18,FBXO11,MARCH6,SKP2,BUB1B,CUL4B,CUL5,KCTD5,BMI1,USP47,KBTBD2,ARIH2,MPHOSPH8,TOPORS,KLHL9
GO:0031461	cullin-RING ubiquitin ligase complex	0.00156	0.00156	1	CDC27,CUL3,FBXW11,ANAPC5,CDC23,CUL2,KCTD10,CDKN1B,CAND1,FBXO9,KLHL12,BTBD3,FBXO18,SKP2,BUB1B,CUL4B,CUL5,KCTD5,USP47,KBTBD2,KLHL9
GO:0061695	transferase complex, transferring phosphorus-containing groups	8.63e-05	8.63e-05	1	PIK3C2A,RB1CC1,PIK3CB,TAF2,CDK13,KDM5A,RPRD1B,TGFBR1,CCNY,GTF2H3,CCNC,PIK3CA,CHD6,POLR1B,BECN1,ATG14,CCNT1,PRKAA1,CDC73,MAP3K7,TAF5L,CAB39,RB1,ERCC3,TGFBR2,CCNL1,INTS8,GTF2A1,CDK1,TCEA1,TRRAP,PIK3R4,CTR9,MTOR,CRCP
GO:1902911	protein kinase complex	0.00173	0.00173	1	RB1CC1,CDK13,KDM5A,TGFBR1,CCNY,GTF2H3,CCNT1,PRKAA1,MAP3K7,CAB39,RB1,ERCC3,CCNL1,CDK1
GO:1902554	serine/threonine protein kinase complex	0.00144	0.00144	1	RB1CC1,CDK13,KDM5A,TGFBR1,CCNY,GTF2H3,CCNC,CCNT1,MAP3K7,CAB39,RB1,ERCC3,TGFBR2,CCNL1,CDK1
GO:0099568	cytoplasmic region	0.00187	0.00187	1	LASP1,PAFAH1B1,ANLN,VCL,EPB41L2,RAB10,MAPRE1,C2CD5,EXOC2,NCL,SPTBN1,SEPT7,MYH10,RDX,UHMK1,EPB41,CTNNB1,SEPT2,ASPH
GO:0005938	cell cortex	0.00265	0.00265	1	LASP1,PAFAH1B1,ANLN,VCL,EPB41L2,RAB10,MAPRE1,C2CD5,EXOC2,NCL,SPTBN1,SEPT7,MYH10,RDX,EPB41,CTNNB1,SEPT2,ASPH
GO:0044448	cell cortex part	0.0092	0.0092	1	LASP1,ANLN,VCL,EPB41L2,RAB10,MAPRE1,EXOC2,SPTBN1,SEPT7,RDX,EPB41,SEPT2,ASPH
GO:0035770	ribonucleoprotein granule	3.47e-06	3.47e-06	1	EDC4,PUM2,BTBD1,DDX1,OGFOD1,GABPB1,NUFIP2,DDX6,NCL,TIA1,FASTKD2,CNOT1,EIF2S1,ROCK2,CAPRIN1,TAF5L,DHX9,IQGAP1,RQCD1,UPF2,UHMK1,PAN3,MBNL1,HNRNPU,LARP4,PATL1,PNRC2,CNOT7,TOP1,GIGYF2,DDX3X
GO:0036464	cytoplasmic ribonucleoprotein granule	3.47e-06	3.47e-06	1	EDC4,PUM2,BTBD1,DDX1,OGFOD1,GABPB1,NUFIP2,DDX6,NCL,TIA1,CNOT1,EIF2S1,ROCK2,CAPRIN1,TAF5L,DHX9,IQGAP1,RQCD1,UPF2,UHMK1,PAN3,MBNL1,HNRNPU,LARP4,PATL1,PNRC2,CNOT7,TOP1,GIGYF2,DDX3X
GO:0010494	cytoplasmic stress granule	2.37e-05	2.37e-05	1	PUM2,DDX1,OGFOD1,NUFIP2,DDX6,TIA1,EIF2S1,CAPRIN1,MBNL1,LARP4,GIGYF2,DDX3X
GO:0000932	P-body	0.0106	0.0106	1	EDC4,BTBD1,GABPB1,DDX6,CNOT1,CAPRIN1,TAF5L,RQCD1,UPF2,PAN3,PATL1,PNRC2,CNOT7,TOP1
GO:0048475	coated membrane	0.0016	0.0016	1	AP2B1,VPS41,AP3M2,PICALM,KLHL12,AFTPH,COPA,HIP1,COPB1,TMED7,AP1G1,SEC24C,COPB2
GO:0030135	coated vesicle	0.0109	0.0109	1	M6PR,AP2B1,VPS41,GOPC,PICALM,LMAN1,GGA2,SEC23IP,KLHL12,AFTPH,OCRL,COPA,VAMP7,HIP1,COPB1,TMED7,STX6,USO1,TGOLN2,AP1G1,SEC24C,MCFD2,COPB2,IGF2R,RASSF9
GO:0030662	coated vesicle membrane	0.00617	0.00617	1	M6PR,AP2B1,PICALM,LMAN1,KLHL12,AFTPH,COPA,VAMP7,HIP1,COPB1,TMED7,USO1,TGOLN2,AP1G1,SEC24C,MCFD2,COPB2,IGF2R,RASSF9
GO:0030117	membrane coat	0.0016	0.0016	1	AP2B1,VPS41,AP3M2,PICALM,KLHL12,AFTPH,COPA,HIP1,COPB1,TMED7,AP1G1,SEC24C,COPB2
GO:0030120	vesicle coat	0.0029	0.0029	1	AP2B1,PICALM,KLHL12,AFTPH,COPA,HIP1,COPB1,TMED7,SEC24C,COPB2
GO:0016607	nuclear speck	3.04e-11	3.04e-11	1	BCLAF1,CDK13,YTHDC1,MECOM,CDC5L,HIF1A,ZC3H14,PNN,BNIP3L,HBP1,DHX15,FNBP4,CPSF6,MAPK14,SRSF3,PRPF4B,CSNK1A1,SMC4,SF3B1,SRSF11,ACADM,PPP1R8,RBM25,WBP4,ZC3H13,HP1BP3,RBM39,RAF1,PRKAA1,PNISR,TAF5L,SRSF1,PPIG,TCF12,GLYR1,PIP5K1A,DDX46,NCAPG2,UHMK1,CDYL,TRIP12,SON,CWC22,STK17A,KIAA1429,API5,MORF4L1,SRSF10,PRPF40A,TOPORS,DDX39B,CNOT7,SMC5
GO:0005667	transcription factor complex	0.00476	0.00476	1	NFYA,TAF2,GTF2H3,E2F3,CREB1,GTF3C3,NFYB,TAF5L,YAP1,RB1,TCF12,ARNT,PARP1,CTNNB1,STAT3,TCEA1,PRKDC
GO:0044798	nuclear transcription factor complex	0.000316	0.000316	1	NFYA,TAF2,GTF2H3,E2F3,CREB1,GTF3C3,NFYB,TAF5L,YAP1,RB1,TCF12,ARNT,CTNNB1,STAT3,TCEA1
GO:0090575	RNA polymerase II transcription factor complex	0.000371	0.000371	1	NFYA,TAF2,GTF2H3,E2F3,CREB1,NFYB,TAF5L,YAP1,RB1,TCF12,ARNT,GTF2A1,CTNNB1,STAT3,TCEA1
GO:0047485	protein N-terminus binding	0.000522	0.000522	1	SMARCE1,NBN,BIRC2,GTF2H3,HDAC1,ZWINT,NCOA3,PEX5,PARP1,EPB41,ERCC3,NIPBL,MAP2K1,SMARCC1,MORF4L1
GO:0030554	adenyl nucleotide binding	0.00416	0.00416	1	MAP4K3,MAP4K4,MSH2,SRPK1,TGFBR1,STK38,SMC4,ACLY,MYH10,PNPLA8,SRPK2,TDG,NVL,UHMK1,SMARCA5,TOP1,STK38L
GO:0032559	adenyl ribonucleotide binding	0.0032	0.0032	1	MAP4K3,MAP4K4,MSH2,SRPK1,TGFBR1,STK38,SMC4,ACLY,MYH10,PNPLA8,SRPK2,TDG,NVL,UHMK1,SMARCA5,TOP1,STK38L
GO:0005524	ATP binding	0.00127	0.00127	1	MAP4K3,MAP4K4,MSH2,SRPK1,TGFBR1,STK38,SMC4,ACLY,MYH10,PNPLA8,SRPK2,TDG,NVL,UHMK1,SMARCA5,TOP1,STK38L
GO:0000287	magnesium ion binding	0.0335	0.0335	1	MTHFD2,PAPOLA,MSH2,SRPK1,STK38,RAP2A,TOP2A,SRPK2,TDG,AASDHPPT,OXSR1,STK38L
GO:0005525	GTP binding	0.034	0.034	1	RALA,ADSS,RAB10,GTPBP4,ARL1,SEPT7,RAB22A,RAP2A,RAP1B,RIT1,BMS1,TSR1,RAB31
GO:0001085	RNA polymerase II transcription factor binding	0.028	0.028	1	TP53BP1,MEF2A,GSK3B,TCERG1,ATF2,HDAC1,CREB1,DHX9,NCOR1,CTNNB1,STAT3,BBS10,TEAD1
GO:0003729	mRNA binding	0.000727	0.000727	1	TPR,PUM2,RBFOX2,EIF3A,CPSF6,NCL,SF3B1,PPP1R8,RBM25,TARDBP,HNRNPA2B1,XPO5,THOC2,DHX9,NCBP1,SSB,DENR,PARN,HNRNPLL,PCF11,NUDT21,CSTF2T,DDX3X
GO:0035258	steroid hormone receptor binding	0.0272	0.0272	1	DDX5,KDM3A,NCOA3,CNOT1,RNF6,RB1,NSD1,CTNNB1,PPID,STAT5B,NCOA4
GO:0008022	protein C-terminus binding	2.06e-05	2.06e-05	1	MRE11A,TOP2B,MSH2,SIRT1,CENPF,TOP2A,EPB41,TOPBP1,NIPBL,USP7
GO:0031490	chromatin DNA binding	0.00377	0.00377	1	SMARCE1,HNRNPC,CTCF,KDM3A,KDM3B,DHX9,RBBP4,H3F3A,STAT3,SMARCC1,LEMD3,SUZ12
GO:0016741	transferase activity, transferring one-carbon groups	0.00873	0.00873	1	KMT2E,NSUN2,TARBP1,RNMT,ASH1L,RBBP5,CMTR1,TGS1,FBXO11,WDR82,NSD1,PCMTD1,TRMT61B,SUZ12,SETD2,NSUN6
GO:0008168	methyltransferase activity	0.00569	0.00569	1	KMT2E,NSUN2,TARBP1,RNMT,ASH1L,RBBP5,CMTR1,TGS1,FBXO11,WDR82,NSD1,PCMTD1,TRMT61B,SUZ12,SETD2,NSUN6
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.00448	0.00448	1	KMT2E,NSUN2,TARBP1,RNMT,ASH1L,RBBP5,CMTR1,FBXO11,WDR82,NSD1,PCMTD1,TRMT61B,SUZ12,SETD2,NSUN6
GO:0003727	single-stranded RNA binding	0.000195	0.000195	1	DDX1,HNRNPC,ZC3H14,EIF4H,TIA1,DHX9,DDX60,PNPT1,SSB,UHMK1,LARP4,PATL1,HNRNPH1,DDX3X
GO:0015197	peptide transporter activity	2.31e-05	2.31e-05	1	TNPO3,VPS35,XPO1,TNPO1,KPNA3,ABCC1,KPNB1,KPNA1,TSNAX,VPS26A,XPO5,XPO7,IPO8,COG3,NUPL2,USO1,MIA3,IPO9,IPO7
GO:0008565	protein transporter activity	1.53e-05	1.53e-05	1	TNPO3,VPS35,XPO1,TNPO1,KPNA3,KPNB1,KPNA1,TSNAX,VPS26A,XPO5,XPO7,IPO8,COG3,NUPL2,USO1,MIA3,IPO9,IPO7
GO:0046332	SMAD binding	0.0194	0.0194	1	MEF2A,TGFBR1,DDX5,DROSHA,USP9X,TCF12,TGFBR2,CTNNB1,TRIM33,IPO7
GO:0019902	phosphatase binding	0.0132	0.0132	1	CDC27,DLG1,ANAPC5,MAPK1,PPP3CB,SHOC2,CSRNP2,CDKN1B,MAPK14,NEK2,MASTL,IQGAP1,CTNNB1,STAT3,ANKLE2,STRN3
GO:0019903	protein phosphatase binding	0.00529	0.00529	1	CDC27,ANAPC5,PPP3CB,SHOC2,CDKN1B,MAPK14,NEK2,MASTL,IQGAP1,CTNNB1,STAT3,ANKLE2,STRN3
GO:0140097	catalytic activity, acting on DNA	0.00428	0.00428	1	RECQL,MRE11A,UNG,TOP2B,XRCC5,DDX1,ATRX,GINS1,NBN,MCM4,RAD50,INO80,TOP2A,CHD1L,FBXO18,DHX9,TDG,PARP1,G3BP1,ERCC3,CHD2,TOP1,DDX3X
GO:0004386	helicase activity	2.67e-09	2.67e-09	1	RECQL,MRE11A,XRCC5,DDX1,ATRX,DDX18,GINS1,NBN,MCM4,EIF4H,DDX50,DDX5,DHX15,DDX6,RAD50,INO80,CHD1L,FBXO18,DHX9,DHX38,DDX46,G3BP1,SMARCA5,ERCC3,DDX21,CHD2,DHX36,DDX39B,DDX3X
GO:0070035	purine NTP-dependent helicase activity	1.56e-06	1.56e-06	1	RECQL,MRE11A,XRCC5,DDX1,DDX18,NBN,MCM4,DDX50,DDX5,DHX15,DDX6,RAD50,CHD1L,DHX9,DHX38,DDX46,G3BP1,DDX21,CHD2,DHX36,DDX39B,DDX3X
GO:0003678	DNA helicase activity	4.1e-07	4.1e-07	1	RECQL,MRE11A,XRCC5,ATRX,GINS1,NBN,MCM4,RAD50,INO80,CHD1L,FBXO18,DHX9,G3BP1,ERCC3,CHD2,DDX3X
GO:0042623	ATPase activity, coupled	3.8e-06	3.8e-06	1	RECQL,ATP2C1,MRE11A,SPAST,ATP11B,ATP2B1,TOP2B,XRCC5,DDX1,ATRX,DDX18,MSH2,ABCC1,NBN,MCM4,DDX50,DDX5,DHX15,DDX6,GTF2H3,RAD50,CHD6,TOP2A,CHD1L,MYH10,RFC3,ATP13A3,FBXO18,DHX9,YME1L1,DSCC1,DHX38,MYO10,DDX46,G3BP1,RBBP4,ERCC3,DDX21,CHD2,DHX36,DDX39B,DDX3X
GO:0008186	RNA-dependent ATPase activity	0.00101	0.00101	1	DDX1,DDX18,DDX50,DDX5,DHX15,DDX6,DHX9,DHX38,DDX46,G3BP1,DDX21,DHX36,DDX39B,DDX3X
GO:0008094	DNA-dependent ATPase activity	1.55e-08	1.55e-08	1	RECQL,MRE11A,TOP2B,XRCC5,ATRX,MSH2,NBN,MCM4,GTF2H3,RAD50,CHD6,TOP2A,CHD1L,RFC3,FBXO18,DHX9,DSCC1,G3BP1,RBBP4,ERCC3,CHD2,DHX36,DDX3X
GO:0008026	ATP-dependent helicase activity	1.56e-06	1.56e-06	1	RECQL,MRE11A,XRCC5,DDX1,DDX18,NBN,MCM4,DDX50,DDX5,DHX15,DDX6,RAD50,CHD1L,DHX9,DHX38,DDX46,G3BP1,DDX21,CHD2,DHX36,DDX39B,DDX3X
GO:0004003	ATP-dependent DNA helicase activity	2.32e-05	2.32e-05	1	RECQL,MRE11A,XRCC5,NBN,MCM4,RAD50,CHD1L,DHX9,G3BP1,CHD2,DDX3X
GO:0003724	RNA helicase activity	0.00101	0.00101	1	DDX1,DDX18,DDX50,DDX5,DHX15,DDX6,DHX9,DHX38,DDX46,G3BP1,DDX21,DHX36,DDX39B,DDX3X
GO:0004004	ATP-dependent RNA helicase activity	0.000872	0.000872	1	DDX1,DDX18,DDX50,DDX5,DHX15,DDX6,DHX9,DHX38,DDX46,G3BP1,DDX21,DHX36,DDX39B,DDX3X
GO:0002039	p53 binding	0.0161	0.0161	1	TP53BP1,GSK3B,SIRT1,HIF1A,HDAC1,TP53BP2,BRD7,RFWD3,CDKN2AIP,USP7
GO:0043021	ribonucleoprotein complex binding	0.000463	0.000463	1	ITCH,GEMIN5,EIF4H,DDX5,SBDS,PTCD3,EIF2S1,DHX9,SECISBP2L,DENR,NVL,UHMK1,PHF6,ABCE1,YTHDF3,DDX3X
GO:0003684	damaged DNA binding	0.00119	0.00119	1	UNG,MSH2,NBN,GTF2H3,POT1,RPA1,TDG,XPC,CUL4B,ERCC3,HMGB1
GO:0044389	ubiquitin-like protein ligase binding	0.0178	0.0178	1	RALA,VCL,CUL3,JKAMP,BTBD1,TRIB2,HLTF,XRCC5,GSK3B,DNM1L,HIF1A,CUL2,SMAD5,FANCL,BLZF1,BECN1,BTBD3,SPG20,RIPK1,LRPPRC,RB1,USP25,CUL4B,NAE1,UBXN7,FZD6,BAG5,CUL5,USP7,MPHOSPH8
GO:0031625	ubiquitin protein ligase binding	0.0144	0.0144	1	RALA,VCL,CUL3,JKAMP,BTBD1,TRIB2,HLTF,XRCC5,GSK3B,DNM1L,HIF1A,CUL2,SMAD5,FANCL,BLZF1,BECN1,BTBD3,SPG20,RIPK1,LRPPRC,RB1,USP25,CUL4B,NAE1,UBXN7,FZD6,BAG5,CUL5,USP7,MPHOSPH8
GO:0001159	core promoter proximal region DNA binding	0.0439	0.0439	1	MEF2A,SMARCE1,HNRNPC,CTCF,FUBP3,TFAM,CEBPZ,HDAC1,CREB1,ELF1,TCF12,RFX5,GABPA,PAXBP1,RBBP4,ZNF148,HNRNPK,CTNNB1,STAT3,SMARCC1,ZBTB2,TEAD1,ZNF239
GO:0015631	tubulin binding	0.00392	0.00392	1	KRIT1,PAFAH1B1,ZNF207,RABGAP1,SPAST,TPR,MAPRE1,SMC3,CAMSAP2,SBDS,INO80,HOOK1,LRPPRC,EML4,PHF6,CEP57,KIF5B,CKAP5
GO:0008017	microtubule binding	0.013	0.013	1	KRIT1,PAFAH1B1,ZNF207,SPAST,MAPRE1,CAMSAP2,SBDS,HOOK1,LRPPRC,EML4,CEP57,KIF5B,CKAP5
GO:0140030	modification-dependent protein binding	2.04e-06	2.04e-06	1	BAZ1B,ZMYND11,TAB2,TP53BP1,PSME4,KDM5A,ATRX,DNAJC2,SPIN1,RBBP5,ZBTB1,MTF2,PHIP,NCAPG2,NCAPD3,CDYL,SUZ12,MPHOSPH8
GO:0140034	methylation-dependent protein binding	2.08e-06	2.08e-06	1	ZMYND11,TP53BP1,KDM5A,ATRX,SPIN1,RBBP5,MTF2,NCAPG2,NCAPD3,CDYL,SUZ12,MPHOSPH8
GO:0042393	histone binding	3.39e-09	3.39e-09	1	BAZ1B,NCAPD2,ZMYND11,TP53BP1,PSME4,KDM5A,SART3,ATRX,SUPT16H,SIRT1,DNAJC2,SPIN1,RBBP5,SET,DEK,HAT1,GLYR1,MTF2,ANP32E,PHIP,NCAPG2,NCAPD3,CDYL,SMARCA5,USP16,PHF6,ATAD2,RBBP4,H3F3A,KDM1B,BRD7,CHD2,SUZ12,MPHOSPH8,IPO9,BRD2
GO:0035064	methylated histone binding	2.08e-06	2.08e-06	1	ZMYND11,TP53BP1,KDM5A,ATRX,SPIN1,RBBP5,MTF2,NCAPG2,NCAPD3,CDYL,SUZ12,MPHOSPH8
GO:0001047	core promoter binding	0.000971	0.000971	1	NFYA,CCAR1,KDM5A,RRN3,E2F3,RB1,HNRNPU,H3F3A,NSD1,NR1D2,DHX36,TOP1
GO:0003924	GTPase activity	0.0047	0.0047	1	DNM1L,EIF5,ARHGAP5,GSPT1,GTPBP4,GPN3,ATL2,ARL1,RAB22A,RAP2A,RAP1B,RAB1A,RIT1,RASA1,GNA12,BMS1,TSR1,RAB31,GFM1,MFN1,OPA1,DDX3X,GNG10
GO:0019783	ubiquitin-like protein-specific protease activity	0.0247	0.0247	1	USP28,SENP6,UCHL5,USP9X,USP12,USP16,USP24,USP1,OTUD4,USP47,USP7
GO:0101005	ubiquitinyl hydrolase activity	0.0354	0.0354	1	USP28,USP33,UCHL5,USP9X,USP12,USP25,USP16,USP24,USP1,OTUD4,USP47,USP7,TRRAP
GO:0036459	thiol-dependent ubiquitinyl hydrolase activity	0.0276	0.0276	1	USP28,USP33,UCHL5,USP9X,USP12,USP25,USP16,USP24,USP1,OTUD4,USP47,USP7,TRRAP
GO:0061659	ubiquitin-like protein ligase activity	0.000151	0.000151	1	ANKIB1,RNF216,UBR2,RNF19A,CUL3,HLTF,ITCH,HECTD1,XIAP,UBR5,CUL2,UBE4A,UBE3A,FANCL,RNF146,RBBP6,WWP1,RNF6,RLIM,VHL,MARCH6,TRIP12,CUL4B,CUL5,MSL2,ARIH2,TOPORS,PJA2
GO:0061630	ubiquitin protein ligase activity	9.62e-05	9.62e-05	1	ANKIB1,RNF216,UBR2,RNF19A,CUL3,HLTF,ITCH,HECTD1,XIAP,UBR5,CUL2,UBE4A,UBE3A,FANCL,RNF146,RBBP6,WWP1,RNF6,RLIM,VHL,MARCH6,TRIP12,CUL4B,CUL5,MSL2,ARIH2,TOPORS,PJA2
GO:0004721	phosphoprotein phosphatase activity	0.0433	0.0433	1	DLG1,MTMR2,MTMR3,PPP3CB,DUSP16,DLGAP5,PTPN12,PPM1B,PPP3CA,CAMK2G,PPP4R1,UBLCP1,PTPN11,PTPN1,PGAM5
GO:0003697	single-stranded DNA binding	3.26e-05	3.26e-05	1	PMS1,MSH2,RAD51AP1,RAD50,HNRNPA2B1,POT1,RPA1,FBXO18,DHX9,RBMS1,XPC,HNRNPK,DHX36,TOP1
GO:0046982	protein heterodimerization activity	0.0071	0.0071	1	MEF2A,TOP2B,GABPB1,BNIP3L,SMC3,MLX,CLCN3,VEGFA,SMC4,RAB3GAP2,ZBTB1,HIP1,TOP2A,SMC2,YAP1,TCF12,ARNT,ITGB1,GABPA,NAE1,GTF2A1,RALGAPB
GO:0000978	RNA polymerase II core promoter proximal region sequence-specific DNA binding	0.0373	0.0373	1	MEF2A,SMARCE1,HNRNPC,CTCF,TFAM,CEBPZ,CREB1,ELF1,TCF12,RFX5,GABPA,PAXBP1,RBBP4,ZNF148,HNRNPK,CTNNB1,STAT3,SMARCC1,ZBTB2
GO:0035326	enhancer binding	0.00574	0.00574	1	NFYA,SMARCE1,HNRNPC,ATF2,CREB1,NFYB,TCF12,ARNT,RBBP4,H3F3A,SMARCC1
GO:0006457	protein folding	0.00451	0.00451	-1	FKBP8,HSPB1,DNAJC4,AIP,SIL1,PRKCSH,GNB2,FKBP2,RUVBL2,CSNK2B,UBA52
GO:0006413	translational initiation	1.94e-11	1.94e-11	-1	RPL18,RPS5,RPL18A,HSPB1,RPL28,RPS15,RPL36,EIF3G,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,PPP1CA,RPL38,RPLP2,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0033108	mitochondrial respiratory chain complex assembly	0.000213	0.000213	-1	NDUFB7,NDUFS8,NDUFA2,NDUFB10,NDUFB9,NDUFV1,SDHAF2,NDUFA3,NDUFA13,SDHAF1
GO:0071826	ribonucleoprotein complex subunit organization	0.0308	0.0308	-1	XAB2,RPS5,SF3A2,RPS15,RPL38,SART1,RUVBL2,RPL12,EIF6,MRPL20
GO:0022618	ribonucleoprotein complex assembly	0.0206	0.0206	-1	XAB2,RPS5,SF3A2,RPS15,RPL38,SART1,RUVBL2,RPL12,EIF6,MRPL20
GO:0019080	viral gene expression	1.35e-12	1.35e-12	-1	RPL18,RPS5,POLR2E,POLR2I,RPL18A,RPL28,RPS15,RPL36,EIF3G,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,POLR2H,RPS9,RPL38,RPLP2,POLR2L,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0019083	viral transcription	1.86e-12	1.86e-12	-1	RPL18,RPS5,POLR2E,POLR2I,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,POLR2H,RPS9,RPL38,RPLP2,POLR2L,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0042254	ribosome biogenesis	1.25e-08	1.25e-08	-1	RPL18,RPS5,RPL18A,DDX49,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,SART1,RPLP2,EXOSC4,RPS26,RPL12,RPS4X,UBA52,RPL36A,EIF6,MRPL20
GO:0016072	rRNA metabolic process	7.62e-09	7.62e-09	-1	RPL18,RPS5,RPL18A,DDX49,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,SART1,RPLP2,EXOSC4,RPS26,RPL12,RPS4X,UBA52,RPL36A,EIF6
GO:0006364	rRNA processing	7.97e-10	7.97e-10	-1	RPL18,RPS5,RPL18A,DDX49,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,SART1,RPLP2,EXOSC4,RPS26,RPL12,RPS4X,UBA52,RPL36A,EIF6
GO:0000956	nuclear-transcribed mRNA catabolic process	1.25e-08	1.25e-08	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,EXOSC4,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3.98e-12	3.98e-12	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0140053	mitochondrial gene expression	0.000173	0.000173	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,MRPL24,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0032543	mitochondrial translation	6.57e-05	6.57e-05	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,MRPL24,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0032984	macromolecular complex disassembly	0.000782	0.000782	-1	MRPS34,MRPL4,MRPL27,MRPS15,VAMP8,MRPS2,PEX14,MRPL24,PPP1CA,CFL1,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0043241	protein complex disassembly	0.000173	0.000173	-1	MRPS34,MRPL4,MRPL27,MRPS15,VAMP8,MRPS2,PEX14,MRPL24,PPP1CA,CFL1,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0043624	cellular protein complex disassembly	5.64e-05	5.64e-05	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,PEX14,MRPL24,CFL1,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0006414	translational elongation	6.85e-06	6.85e-06	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,MRPL24,AURKAIP1,TUFM,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0070125	mitochondrial translational elongation	2.36e-06	2.36e-06	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,MRPL24,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0006415	translational termination	1.02e-05	1.02e-05	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,MRPL24,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0070126	mitochondrial translational termination	3.03e-06	3.03e-06	-1	MRPS34,MRPL4,MRPL27,MRPS15,MRPS2,MRPL24,AURKAIP1,GADD45GIP1,MRPL54,MRPL23,MRPL20,MRPL12
GO:0070972	protein localization to endoplasmic reticulum	2.02e-13	2.02e-13	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,PEX16,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,GPAA1,RPL12,RPS4X,UBA52,RPL36A
GO:0072599	establishment of protein localization to endoplasmic reticulum	7.82e-13	7.82e-13	-1	RPL18,RPS5,RPL18A,RPL28,RPS15,RPL36,RPL35,RPLP1,RPS3,FAU,RPL8,RPL9,RPS9,RPL38,RPLP2,RPS26,RPL12,RPS4X,UBA52,RPL36A
GO:0090150	establishment of protein localization to membrane	2.66e-10	2.66e-10	-1	BAD,RPL18,RPS5,RPL18A,RPL28,KRT18,RPS15,PEX16,RPL36,RPL35,RPLP1,RPS3,FAU,RPS9,RPL38,RPLP2,NDUFA13,RPS26,RPL12,FIS1,UBA52,RPL36A
