GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0006406	mRNA export from nucleus	6.02e-06	6.02e-06	1	TPR,ZC3H11A,NUP50,SRSF5,SRSF7,SRSF11,SRSF6,NUP153,SRSF2,NXF1,SETD2,DDX39B
GO:0015850	organic hydroxy compound transport	0.00231	0.00231	1	APOB,SLC10A1,LIPG,SCP2,SLCO1B1,ABCG5,NCOA2,ABCG8,ALB,ABCA1,SLC22A1,APOC2
GO:0015718	monocarboxylic acid transport	0.00253	0.00253	1	NR1H4,SLC10A1,CPT1A,PRKAB2,SLCO1B1,SLCO2B1,NCOA2,ACSL1,SLC6A1,ALB,PPARA,CYP4A11
GO:0072376	protein activation cascade	0.0364	0.0364	1	CFH,C8B,C6,F7,CPB2,CFHR2,F11,F9,C5,KNG1,CD46,C4BPB,MASP1,CFHR4
GO:0044272	sulfur compound biosynthetic process	0.0423	0.0423	1	PDK4,MTHFD1,CDO1,BHMT2,GLCE,CBR4,BHMT,ACSL1,MAT2A,CSGALNACT2,B3GNT2,ELOVL2,PAPSS2,GSTA1
GO:1901568	fatty acid derivative metabolic process	4.17e-05	4.17e-05	1	PON1,CYP2D6,PON3,EPHX2,HMGCS2,CYP2C9,CYP2C8,CBR4,ACSL1,BDH1,ACOX1,BDH2,ACSM2A,CYP4F12,CYP4F3,CYP4A11,CYP2B6,ELOVL2
GO:0006690	icosanoid metabolic process	0.00455	0.00455	1	PON1,CYP2D6,PON3,EPHX2,CYP2C9,CYP2C8,ACOX1,CYP4F12,CYP4F3,CYP4A11,CYP2B6
GO:0009314	response to radiation	0.0354	0.0354	1	FBXL3,NEDD4,EP300,FMR1,ID2,GADD45A,CRY2,CAT,MBD4,PRKAA1,BHLHE40,MDM2,INTS3,EGFR,GNAQ,USP47,PPID,CLK2,JUN
GO:0007050	cell cycle arrest	0.0121	0.0121	1	MLXIPL,EP300,PPM1A,RBL2,KAT2B,DUSP1,PRKAB2,PRKAA1,UHMK1,TP53INP1
GO:0000209	protein polyubiquitination	0.0237	0.0237	1	FBXL3,UBR2,RNF19A,ITCH,UBR5,TNKS2,WSB1,BIRC2,FBXO9,RNF146,TPP2,LMO7,MARCH6,ZNRF2
GO:0006606	protein import into nucleus	0.0356	0.0356	1	TPR,IPO5,GCKR,NUP50,PPM1A,UBR5,BCL6,NUP153,TNFSF14,IPO8,PIK3R1,EGFR,GNAQ,CEP57,C8ORF4,JUN
GO:0070646	protein modification by small protein removal	0.0196	0.0196	1	ZRANB1,USP33,ITCH,EP300,PSMC6,TNKS2,KAT2A,BIRC2,SUDS3,KAT2B,RNF146,USP9X,MDM2,USP8,OGT,USP12,USP16,USP47,ASXL1
GO:0016579	protein deubiquitination	0.0122	0.0122	1	ZRANB1,USP33,ITCH,EP300,PSMC6,TNKS2,KAT2A,BIRC2,SUDS3,KAT2B,RNF146,USP9X,MDM2,USP8,OGT,USP12,USP16,USP47,ASXL1
GO:0051235	maintenance of location	0.00459	0.00459	1	IBTK,GOPC,APOB,ITPR2,SORL1,ALB,SUN1,ABCA1,SLC30A1,PPARA,SLC30A10,ENPP1,PLIN5
GO:0033500	carbohydrate homeostasis	0.00171	0.00171	1	PDK4,MLXIPL,NR1H4,LEPR,CRY2,G6PC,ANO1,PRKAA1,PIK3R1,OGT,CYP7A1,ACSM2A
GO:0042593	glucose homeostasis	0.0016	0.0016	1	PDK4,MLXIPL,NR1H4,LEPR,CRY2,G6PC,ANO1,PRKAA1,PIK3R1,OGT,CYP7A1,ACSM2A
GO:2001020	regulation of response to DNA damage stimulus	0.0347	0.0347	1	BCLAF1,FMR1,UBR5,DDX5,MDM2,MCL1,EGFR,PPP4R2,FEM1B,DDX39B
GO:0034976	response to endoplasmic reticulum stress	0.0257	0.0257	1	UFL1,SEL1L,UBA5,EP300,NFE2L2,EDEM3,UBXN4,MARCH6,PIK3R1,PPP1R15B
GO:0042180	cellular ketone metabolic process	0.0044	0.0044	1	PDK4,MLXIPL,NR1H4,LONP2,PROX1,PRKAB2,CBR4,SRD5A1,BHMT,TDO2,CYP7A1,PPARA,CYP2B6,PLIN5,APOC2
GO:0010565	regulation of cellular ketone metabolic process	0.02	0.02	1	PDK4,MLXIPL,NR1H4,LONP2,PROX1,PRKAB2,BHMT,CYP7A1,PPARA,PLIN5,APOC2
GO:0006066	alcohol metabolic process	0.00438	0.00438	1	NFYA,NR1H4,IP6K2,APOB,HAO1,SULT2A1,SC5D,HMGCS1,GPAM,EPHX2,OCRL,GCH1,HSD17B7,PRKAA1,ANGPTL3,IMPA1,FDX1,ABCA1,CYP7A1,ADH1A
GO:1902652	secondary alcohol metabolic process	0.000634	0.000634	1	NFYA,NR1H4,APOB,SC5D,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,FDX1,ABCA1,CYP7A1
GO:0008202	steroid metabolic process	7.62e-08	7.62e-08	1	NFYA,NR1H4,HSD17B6,APOB,CYP2D6,SULT2A1,CYP3A5,SC5D,HMGCS1,SCP2,PROX1,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,BAAT,FDX1,CYP2C9,CYP2C8,RORC,GC,CYP4V2,SRD5A1,UGT2B4,ABCA1,CYP7A1,ACOX2,UGT2B7,UGT2B15,CYP2B6
GO:0016125	sterol metabolic process	0.000624	0.000624	1	NFYA,NR1H4,APOB,SC5D,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,FDX1,CYP4V2,ABCA1,CYP7A1
GO:0008203	cholesterol metabolic process	0.000545	0.000545	1	NFYA,NR1H4,APOB,SC5D,GPAM,EPHX2,HSD17B7,PRKAA1,ANGPTL3,FDX1,ABCA1,CYP7A1
GO:0006694	steroid biosynthetic process	0.00558	0.00558	1	NFYA,NR1H4,HSD17B6,SC5D,SCP2,PROX1,GPAM,HSD17B7,PRKAA1,BAAT,FDX1,SRD5A1,CYP7A1,ACOX2
GO:0015980	energy derivation by oxidation of organic compounds	0.026	0.026	1	RB1CC1,GYS2,ALDH5A1,NNT,LEPR,G6PC,UGP2,ETFDH,PPP1R3B,DHTKD1,ENPP1,MT-ND5,MT-CO1,MT-ND4L
GO:1901605	alpha-amino acid metabolic process	3.93e-08	3.93e-08	1	NR1H4,CPS1,OTC,HAL,MTHFD1,SEPSECS,DAO,ALDH5A1,GHR,ALDH6A1,SARDH,CDO1,BHMT2,BAAT,AMDHD1,BHMT,MUT,GLYAT,HNMT,TDO2,DDAH1,FTCD,PAH,AGXT,STAT5B,PHYKPL,TAT
GO:0016054	organic acid catabolic process	4.55e-14	4.55e-14	1	PON1,CROT,OTC,HAL,HAO1,LPIN2,LONP2,PON3,CPT1A,DAO,ALDH5A1,EHHADH,SCP2,HAO2,ACADM,ABCD3,ALDH6A1,ECHDC2,SARDH,CDO1,AMDHD1,MUT,HNMT,TDO2,DDAH1,FTCD,ACOX1,BDH2,ACOX2,ETFDH,PAH,AGXT,PHYKPL,ABAT,CYP4F12,PPARA,ACADSB,TAT,PLIN5
GO:0046395	carboxylic acid catabolic process	4.55e-14	4.55e-14	1	PON1,CROT,OTC,HAL,HAO1,LPIN2,LONP2,PON3,CPT1A,DAO,ALDH5A1,EHHADH,SCP2,HAO2,ACADM,ABCD3,ALDH6A1,ECHDC2,SARDH,CDO1,AMDHD1,MUT,HNMT,TDO2,DDAH1,FTCD,ACOX1,BDH2,ACOX2,ETFDH,PAH,AGXT,PHYKPL,ABAT,CYP4F12,PPARA,ACADSB,TAT,PLIN5
GO:0072329	monocarboxylic acid catabolic process	1.24e-09	1.24e-09	1	CROT,HAO1,LPIN2,LONP2,CPT1A,ALDH5A1,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,MUT,ACOX1,BDH2,ACOX2,ETFDH,AGXT,ABAT,CYP4F12,PPARA,PLIN5
GO:0016042	lipid catabolic process	9.89e-09	9.89e-09	1	CROT,CPS1,HSD17B6,PNPLA3,HAO1,LPIN2,LIPG,LONP2,CPT1A,EHHADH,AADAC,SCP2,HAO2,ACADM,ABCD3,ECHDC2,PRKAA1,ANGPTL3,MUT,UGT2B4,ACOX1,BDH2,CYP7A1,ACOX2,ETFDH,CYP4F12,PPARA,PLIN5,APOC2
GO:0030258	lipid modification	4.01e-09	4.01e-09	1	PDK4,CROT,PI4K2B,IP6K2,HAO1,LONP2,CYP3A5,CPT1A,EHHADH,SCP2,HAO2,ACADM,ABCD3,EPHX2,ECHDC2,EFR3A,CYP2C8,CYP4V2,PIK3R1,ACOX1,CYP4A22,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0034440	lipid oxidation	3.41e-08	3.41e-08	1	PDK4,CROT,HAO1,LONP2,CPT1A,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,CYP4V2,ACOX1,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0044242	cellular lipid catabolic process	5.8e-08	5.8e-08	1	CROT,CPS1,PNPLA3,HAO1,LPIN2,LIPG,LONP2,CPT1A,EHHADH,AADAC,SCP2,HAO2,ACADM,ABCD3,ECHDC2,ANGPTL3,MUT,ACOX1,BDH2,ACOX2,ETFDH,CYP4F12,PPARA,PLIN5,APOC2
GO:0006631	fatty acid metabolic process	6e-16	6e-16	1	PDK4,PON1,CROT,MLXIPL,ACSM2B,CYP2D6,PNPLA3,HAO1,LPIN2,LONP2,PON3,CPT1A,ALDH5A1,GHR,EHHADH,SCP2,HAO2,ACADM,ABCD3,EPHX2,ECHDC2,PRKAB2,ANGPTL3,BAAT,CYP2C9,CYP2C8,CBR4,CYP4V2,MUT,ACSL1,ACOX1,BDH2,ACOX2,ETFDH,ACOT12,STAT5B,ACSM2A,CYP4F12,PPARA,CYP4A11,ACADSB,CYP2B6,ELOVL2,PLIN5,APOC2
GO:0033559	unsaturated fatty acid metabolic process	0.00163	0.00163	1	CYP2D6,SCP2,EPHX2,CYP2C9,CYP2C8,ACSL1,ACOX1,CYP4F12,CYP4A11,CYP2B6,ELOVL2,GSTA1
GO:0001676	long-chain fatty acid metabolic process	2.55e-05	2.55e-05	1	CYP2D6,PNPLA3,CPT1A,SCP2,EPHX2,CYP2C9,CYP2C8,ACSL1,ACOX1,CYP4F12,CYP4A11,CYP2B6,ELOVL2,GSTA1
GO:0019395	fatty acid oxidation	2.41e-08	2.41e-08	1	PDK4,CROT,HAO1,LONP2,CPT1A,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,CYP4V2,ACOX1,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0009062	fatty acid catabolic process	6.35e-09	6.35e-09	1	CROT,HAO1,LPIN2,LONP2,CPT1A,EHHADH,SCP2,HAO2,ACADM,ABCD3,ECHDC2,MUT,ACOX1,BDH2,ACOX2,ETFDH,CYP4F12,PPARA,PLIN5
GO:0006635	fatty acid beta-oxidation	4.86e-07	4.86e-07	1	CROT,LONP2,CPT1A,EHHADH,SCP2,ACADM,ABCD3,ECHDC2,ACOX1,BDH2,ACOX2,ETFDH,PPARA,PLIN5
GO:0009063	cellular amino acid catabolic process	2.48e-06	2.48e-06	1	OTC,HAL,DAO,ALDH5A1,ALDH6A1,SARDH,CDO1,AMDHD1,HNMT,TDO2,DDAH1,FTCD,PAH,AGXT,PHYKPL,ABAT,ACADSB,TAT
GO:1901606	alpha-amino acid catabolic process	5.13e-06	5.13e-06	1	OTC,HAL,DAO,ALDH5A1,ALDH6A1,SARDH,CDO1,AMDHD1,HNMT,TDO2,DDAH1,FTCD,PAH,AGXT,PHYKPL,TAT
GO:0055088	lipid homeostasis	1.61e-06	1.61e-06	1	MLXIPL,NR1H4,APOB,GCKR,PNPLA3,LIPG,EPHX2,ORMDL1,PRKAA1,ANGPTL3,ABCG5,ABCG8,ABCA1,CYP7A1,ACSM2A,APOC2
GO:0006888	ER to Golgi vesicle-mediated transport	0.0047	0.0047	1	GOPC,F7,F9,SEC24A,SPTBN1,COG3,SORL1,USO1,SEC24B,SAR1B,MIA3,GOLGB1,NRBP2,F5
GO:0006733	oxidoreduction coenzyme metabolic process	0.000127	0.000127	1	MLXIPL,TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009141	nucleoside triphosphate metabolic process	0.000589	0.000589	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009144	purine nucleoside triphosphate metabolic process	0.000291	0.000291	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009199	ribonucleoside triphosphate metabolic process	0.000251	0.000251	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009205	purine ribonucleoside triphosphate metabolic process	0.000238	0.000238	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009123	nucleoside monophosphate metabolic process	0.000453	0.000453	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009126	purine nucleoside monophosphate metabolic process	0.000324	0.000324	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009161	ribonucleoside monophosphate metabolic process	0.000362	0.000362	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0009167	purine ribonucleoside monophosphate metabolic process	0.000324	0.000324	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0046034	ATP metabolic process	7.97e-05	7.97e-05	1	MLXIPL,TPR,GCKR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5,ENPP1,MT-CYB,MT-ND5,MT-CO1,MT-ATP6,HSPA1B,MT-ND4L,MT-ATP8
GO:0051193	regulation of cofactor metabolic process	1.51e-05	1.51e-05	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPARA,ENTPD5
GO:0051196	regulation of coenzyme metabolic process	1.51e-05	1.51e-05	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPARA,ENTPD5
GO:0006140	regulation of nucleotide metabolic process	0.00544	0.00544	1	MLXIPL,TPR,NUP50,VEGFA,NUP153,PRKAA1,ARNT,OGT,PFKFB1,ABCA1,PPARA,ENTPD5
GO:1900542	regulation of purine nucleotide metabolic process	0.00422	0.00422	1	MLXIPL,TPR,NUP50,VEGFA,NUP153,PRKAA1,ARNT,OGT,PFKFB1,ABCA1,PPARA,ENTPD5
GO:1903578	regulation of ATP metabolic process	1.09e-05	1.09e-05	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPARA,ENTPD5
GO:0072524	pyridine-containing compound metabolic process	9.21e-05	9.21e-05	1	MLXIPL,TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0019362	pyridine nucleotide metabolic process	5.8e-05	5.8e-05	1	MLXIPL,TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0046496	nicotinamide nucleotide metabolic process	5.8e-05	5.8e-05	1	MLXIPL,TPR,NUP50,NNT,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0016052	carbohydrate catabolic process	6.69e-05	6.69e-05	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPP1R3B,PPARA,ENTPD5
GO:0044262	cellular carbohydrate metabolic process	4.94e-05	4.94e-05	1	PDK4,RB1CC1,GYS2,G6PC,ANGPTL3,IMPA1,RORC,OGT,PFKFB1,FBP1,UGP2,CSGALNACT2,B3GNT2,PPP1R3B,CLK2,PPARA,ENPP1
GO:0006109	regulation of carbohydrate metabolic process	1.04e-06	1.04e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,RORC,ARNT,OGT,PFKFB1,PPP1R3B,CLK2,PPARA,ENTPD5,ENPP1
GO:0010675	regulation of cellular carbohydrate metabolic process	0.00217	0.00217	1	PDK4,GCKR,RORC,OGT,PFKFB1,FBP1,PPP1R3B,CLK2,PPARA,ENPP1
GO:0043470	regulation of carbohydrate catabolic process	4.37e-07	4.37e-07	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPP1R3B,PPARA,ENTPD5
GO:0043467	regulation of generation of precursor metabolites and energy	2.48e-06	2.48e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPP1R3B,PPARA,ENTPD5,ENPP1
GO:0006090	pyruvate metabolic process	1.69e-05	1.69e-05	1	PDK4,MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPARA,ENTPD5
GO:0009132	nucleoside diphosphate metabolic process	8.57e-06	8.57e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009185	ribonucleoside diphosphate metabolic process	4.77e-06	4.77e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009135	purine nucleoside diphosphate metabolic process	4.01e-06	4.01e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0009179	purine ribonucleoside diphosphate metabolic process	4.01e-06	4.01e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0046031	ADP metabolic process	3.28e-06	3.28e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0046939	nucleotide phosphorylation	5.66e-06	5.66e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0006165	nucleoside diphosphate phosphorylation	5.13e-06	5.13e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0006757	ATP generation from ADP	2.58e-06	2.58e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0006096	glycolytic process	2.48e-06	2.48e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ALDOB,ARNT,OGT,PFKFB1,ADPGK,PPARA,ENTPD5
GO:0006110	regulation of glycolytic process	1.57e-06	1.57e-06	1	MLXIPL,TPR,NUP50,NUP153,PRKAA1,ARNT,OGT,PFKFB1,PPARA,ENTPD5
GO:0018205	peptidyl-lysine modification	0.0487	0.0487	1	TPR,NUP50,HDAC6,EP300,KAT2A,BRD8,KAT2B,KANSL3,NUP153,MDM2,SETD7,OGT,TADA1,SETD5,SP3,SETD2
GO:0005996	monosaccharide metabolic process	0.000148	0.000148	1	PDK4,GCKR,ALDH5A1,MAN2A1,RGN,G6PC,ALDOB,MAN2C1,RORC,PKLR,OGT,UGT2B4,PFKFB1,ADPGK,FBP1,UGT2B7,PPP1R3B,CLK2,MAN2A2,UGT2B15,ENPP1
GO:0019318	hexose metabolic process	0.000459	0.000459	1	PDK4,ALDH5A1,MAN2A1,G6PC,ALDOB,RORC,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPP1R3B,CLK2,MAN2A2,ENPP1
GO:0006006	glucose metabolic process	0.000518	0.000518	1	PDK4,ALDH5A1,G6PC,ALDOB,RORC,PKLR,OGT,PFKFB1,ADPGK,FBP1,PPP1R3B,CLK2,ENPP1
GO:0019216	regulation of lipid metabolic process	1.35e-07	1.35e-07	1	NFYA,PDK4,MLXIPL,NR1H4,LONP2,RBL2,SULT2A1,SC5D,CPT1A,HMGCS1,AADAC,ID2,ACADM,PROX1,GPAM,EPHX2,ORMDL1,PRKAB2,PRKAA1,ANGPTL3,HMGCS2,NCOA2,RORC,PIK3R1,ACSL1,ACOX1,ABCA1,PEX11A,CYP7A1,PPARA,CYP4A11,PIK3R4,PLIN5,APOC2
GO:0046890	regulation of lipid biosynthetic process	0.00219	0.00219	1	NFYA,PDK4,MLXIPL,NR1H4,SC5D,PROX1,GPAM,ORMDL1,PRKAB2,PRKAA1,CYP7A1,PLIN5,APOC2
GO:0010876	lipid localization	2.84e-05	2.84e-05	1	PON1,NR1H4,APOB,SLC10A1,LIPG,CPT1A,SCP2,PRKAB2,ANGPTL3,SLCO1B1,SLCO2B1,TTPA,ABCG5,MTTP,NCOA2,ABCG8,ACSL1,ABCA6,ALB,ABCA1,PPARA,CYP4A11,ENPP1,PLIN5,APOC2
GO:0006869	lipid transport	0.000101	0.000101	1	PON1,NR1H4,APOB,SLC10A1,LIPG,CPT1A,SCP2,PRKAB2,SLCO1B1,SLCO2B1,TTPA,ABCG5,MTTP,NCOA2,ABCG8,ACSL1,ABCA6,ALB,ABCA1,PPARA,CYP4A11,APOC2
GO:0016053	organic acid biosynthetic process	4.75e-05	4.75e-05	1	PDK4,MLXIPL,NR1H4,CPS1,OTC,ACSM2B,MTHFD1,SCP2,SLC35D1,ABCD3,PROX1,CDO1,RGN,PRKAB2,BHMT2,BAAT,CBR4,BHMT,CYP7A1,ACOX2,UGP2,PAH,AGXT,ACSM2A,ELOVL2,APOC2
GO:0046394	carboxylic acid biosynthetic process	4.75e-05	4.75e-05	1	PDK4,MLXIPL,NR1H4,CPS1,OTC,ACSM2B,MTHFD1,SCP2,SLC35D1,ABCD3,PROX1,CDO1,RGN,PRKAB2,BHMT2,BAAT,CBR4,BHMT,CYP7A1,ACOX2,UGP2,PAH,AGXT,ACSM2A,ELOVL2,APOC2
GO:0072330	monocarboxylic acid biosynthetic process	0.0017	0.0017	1	PDK4,MLXIPL,NR1H4,ACSM2B,SCP2,ABCD3,PROX1,PRKAB2,BAAT,CBR4,CYP7A1,ACSM2A,ELOVL2,APOC2
GO:0048511	rhythmic process	0.000538	0.000538	1	FBXL3,EP300,CPT1A,VEGFA,UBE3A,ID2,SFPQ,PROX1,CRY2,PRKAA1,BHLHE40,NCOA2,RORC,OGT,KLF10,GNAQ,PPARA,LGR4
GO:0007623	circadian rhythm	0.000155	0.000155	1	FBXL3,EP300,CPT1A,UBE3A,ID2,SFPQ,PROX1,CRY2,PRKAA1,BHLHE40,NCOA2,RORC,OGT,KLF10,GNAQ,PPARA,LGR4
GO:0042752	regulation of circadian rhythm	0.000479	0.000479	1	FBXL3,UBE3A,ID2,SFPQ,PROX1,CRY2,PRKAA1,BHLHE40,RORC,KLF10,GNAQ,PPARA
GO:0009410	response to xenobiotic stimulus	2.84e-05	2.84e-05	1	FMO3,ACSM2B,CYP2D6,CYP3A5,AADAC,MARC2,EPHX2,CYP2C9,CYP2C8,RORC,ARNT,GLYAT,UGT2B4,MARC1,UGT2B15,CYP2B6
GO:0071466	cellular response to xenobiotic stimulus	2.84e-05	2.84e-05	1	FMO3,ACSM2B,CYP2D6,CYP3A5,AADAC,MARC2,EPHX2,CYP2C9,CYP2C8,RORC,ARNT,GLYAT,UGT2B4,MARC1,UGT2B15,CYP2B6
GO:0006805	xenobiotic metabolic process	2.6e-05	2.6e-05	1	FMO3,ACSM2B,CYP2D6,CYP3A5,AADAC,MARC2,EPHX2,CYP2C9,CYP2C8,RORC,ARNT,GLYAT,UGT2B4,MARC1,UGT2B15,CYP2B6
GO:1903311	regulation of mRNA metabolic process	0.0044	0.0044	1	RBM5,PUM2,DDX17,FMR1,DDX5,SRSF7,TIA1,RBM25,SRSF6,SLTM,SON,ZFP36L1
GO:0043484	regulation of RNA splicing	4.21e-11	4.21e-11	1	RBM5,CLK1,YTHDC1,DDX17,FMR1,SNRNP70,DDX5,SRSF7,TIA1,RBM25,SRSF6,AHNAK,MBNL2,PIK3R1,CELF1,SON,HNRNPH1,CLK2
GO:0050684	regulation of mRNA processing	4.2e-06	4.2e-06	1	RBM5,DDX17,FMR1,DDX5,SRSF7,TIA1,RBM25,SRSF6,SLTM,SON,ZFP36L1
GO:0048024	regulation of mRNA splicing, via spliceosome	4.77e-06	4.77e-06	1	RBM5,YTHDC1,DDX17,FMR1,DDX5,SRSF7,TIA1,RBM25,SRSF6,SON
GO:1901617	organic hydroxy compound biosynthetic process	0.0117	0.0117	1	NFYA,NR1H4,SC5D,DAO,SCP2,PROX1,GPAM,GCH1,HSD17B7,PRKAA1,BAAT,CYP7A1,PAH
GO:0031647	regulation of protein stability	0.0477	0.0477	1	FBXL3,ZNF207,SEL1L,USP33,HDAC6,EP300,KAT2A,MDM2,COG3,PIK3R1,A1CF,HSPA1B
GO:0097164	ammonium ion metabolic process	0.0137	0.0137	1	PON1,CROT,LPIN2,CPT1A,DAO,ACADM,SARDH,PLA2G12A,GCH1,DMGDH,ALDH9A1,CBR4,BHMT,HNMT
GO:0032388	positive regulation of intracellular transport	0.0416	0.0416	1	TPR,IPO5,NEDD4,SLC17A9,UBR5,KAT2A,WDR75,SCP2,RHOU,TNFSF14,SORL1,RDX,TP53BP2,PIK3R1,EGFR,UGCG,HNMT,PDZK1,C8ORF4
GO:0000151	ubiquitin ligase complex	0.0416	0.0416	1	FBXL3,UBR2,RNF19A,SEL1L,USP33,DCUN1D4,FBXO9,LMO7,CUL4A,DCAF5,MARCH6,USP47,MPHOSPH8,HSPA1B
GO:0031965	nuclear membrane	0.0121	0.0121	1	RB1CC1,TPR,PUM2,XPO1,NUP50,SPIN1,PAPD7,TMPO,NUP153,GCH1,ANKRD17,AHCTF1,SUN1,KLHDC2,SLC30A1
