GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0006413	translational initiation	7.35e-25	7.35e-25	-1	RPL18,RPL31,RPS5,EIF3I,EIF2AK1,RPLP0,EIF3L,RPL3,EIF3D,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL24,EIF4G1,RPS15,RPS10,RPL23,RPL36,EIF3G,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,POLR2G,RPS9,RPS21,PPP1CA,RPL38,EIF1,EIF3F,RPS6KB2,RPLP2,EIF3K,RPL37A,RPS4X,RPL10A,UBA52,RPL41,RPS18,RPS28,EIF4EBP3
GO:0097031	mitochondrial respiratory chain complex I biogenesis	3.92e-13	3.92e-13	-1	NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFA13,NDUFS3
GO:0010257	NADH dehydrogenase complex assembly	3.92e-13	3.92e-13	-1	NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFA13,NDUFS3
GO:0033108	mitochondrial respiratory chain complex assembly	1.36e-13	1.36e-13	-1	NDUFB4,NDUFB2,NDUFB7,SAMM50,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,SURF1,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,COX14,COA3,UQCR10,NDUFA13,NDUFS3
GO:0032981	mitochondrial respiratory chain complex I assembly	3.92e-13	3.92e-13	-1	NDUFB4,NDUFB2,NDUFB7,ATP5SL,NDUFC1,NDUFS8,NDUFS7,NDUFA8,ECSIT,NDUFA2,NDUFAF1,NDUFA9,NDUFB10,NDUFS6,NDUFB11,NDUFC2,NDUFB6,NDUFV1,NDUFA3,NDUFA11,ACAD9,NDUFAF3,NDUFA13,NDUFS3
GO:0071826	ribonucleoprotein complex subunit organization	6.32e-09	6.32e-09	-1	XAB2,RPS5,SNRPD3,RPL3,PRPF6,SF3A2,RPS19,GLTSCR2,PRPF31,PRPF19,RPL24,RPS15,SNRPC,RPS10,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,TXNL4A,RPL13A,RPL11,ABT1,RPS14,FAM103A1,LSM3,RPL38,MRPL11,SART1,MRPS11,RUVBL2,EIF6,MPV17L2
GO:0042254	ribosome biogenesis	9.46e-26	9.46e-26	-1	TSR3,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPLP0,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,BYSL,RPL24,RPS15,RPS10,MRPS7,RPL23,AAMP,RPL36,NSUN5,RPL27,DHX30,ERAL1,RPS15A,IMP4,RPL35,RPS6,RPLP1,PELP1,RPS11,RPL13A,RPL11,RPL32,NHP2,ABT1,RPL7A,RPS3,FAU,TSR2,RPL8,RPL29,RPS14,RPS9,RPS21,RPL38,TRMT112,ZNF622,MRPL11,SART1,RPLP2,EXOSC4,MRPS11,NOP10,NOC4L,RPL37A,RPS4X,RPL10A,UBA52,WDR46,RPL41,RPS18,RPS28,EIF6,MPV17L2
GO:0042273	ribosomal large subunit biogenesis	2.38e-05	2.38e-05	-1	PES1,NHP2L1,RPL3,GLTSCR2,RPL24,AAMP,DHX30,RPL35,RPL11,NHP2,RPL7A,ZNF622,MRPL11,RPL10A,EIF6
GO:0042274	ribosomal small subunit biogenesis	5.9e-08	5.9e-08	-1	TSR3,RPS5,NHP2L1,RPS16,RPS19,RPS15,MRPS7,ERAL1,RPS6,ABT1,TSR2,RPS14,RPS21,MRPS11,NOC4L,WDR46
GO:0022618	ribonucleoprotein complex assembly	1.04e-09	1.04e-09	-1	XAB2,RPS5,SNRPD3,RPL3,PRPF6,SF3A2,RPS19,GLTSCR2,PRPF31,PRPF19,RPL24,RPS15,SNRPC,RPS10,MRPS7,SNRPD2,SNRPB,LSM4,AAR2,DHX30,ERAL1,TXNL4A,RPL13A,RPL11,ABT1,RPS14,FAM103A1,LSM3,RPL38,MRPL11,SART1,MRPS11,RUVBL2,EIF6,MPV17L2
GO:0042255	ribosome assembly	4.08e-08	4.08e-08	-1	RPS5,RPL3,RPS19,GLTSCR2,RPL24,RPS15,RPS10,MRPS7,DHX30,ERAL1,RPL11,ABT1,RPS14,MRPL11,MRPS11,RPS28,EIF6,MPV17L2
GO:0000028	ribosomal small subunit assembly	2.11e-07	2.11e-07	-1	RPS5,RPS19,RPS15,RPS10,MRPS7,ERAL1,ABT1,RPS14,MRPS11,RPS28
GO:0016072	rRNA metabolic process	2.07e-26	2.07e-26	-1	TSR3,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPLP0,SMARCB1,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,GLTSCR2,RPL18A,DDX49,RPL28,RPL19,BYSL,RPL24,RPS15,RPS10,RPL23,SMARCA4,RPL36,NSUN5,RPL27,RPS15A,IMP4,RPL35,RPS6,RPLP1,PELP1,RPS11,RPL13A,RPL11,RPL32,NHP2,ABT1,RPL7A,GTF3C5,RPS3,FAU,TSR2,RPL8,RPL29,RPS14,RPS9,RPS21,RPL38,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOP10,NOC4L,RPL37A,RPS4X,RPL10A,ANG,UBA52,WDR46,RPL41,RPS18,RPS28,EIF6
GO:0006364	rRNA processing	1e-25	1e-25	-1	TSR3,RPL18,WDR18,RPL31,EXOSC5,RPS5,RPLP0,PES1,NHP2L1,RPL3,RPS16,FBL,RPS19,RPL18A,DDX49,RPL28,RPL19,BYSL,RPL24,RPS15,RPS10,RPL23,RPL36,NSUN5,RPL27,RPS15A,IMP4,RPL35,RPS6,RPLP1,PELP1,RPS11,RPL13A,RPL11,RPL32,NHP2,ABT1,RPL7A,RPS3,FAU,TSR2,RPL8,RPL29,RPS14,RPS9,RPS21,RPL38,TRMT112,SART1,RPLP2,EXOSC4,MRPS11,NOP10,NOC4L,RPL37A,RPS4X,RPL10A,UBA52,WDR46,RPL41,RPS18,RPS28,EIF6
GO:0030490	maturation of SSU-rRNA	3.77e-05	3.77e-05	-1	TSR3,NHP2L1,RPS16,RPS19,ABT1,TSR2,RPS14,RPS21,MRPS11,NOC4L,WDR46
GO:0000956	nuclear-transcribed mRNA catabolic process	3.31e-18	3.31e-18	-1	RPL18,RPL31,EXOSC5,RPS5,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPL24,EIF4G1,RPS15,RPS10,RPL23,RPL36,LSM7,LSM4,RPL27,RPS15A,RPL35,RPS6,RPLP1,EIF4A3,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,POLR2G,LSM3,RPS9,RPS21,RPL38,RPLP2,EXOSC4,RPL37A,RPS4X,RPL10A,UBA52,RPL41,RPS18,RPS28
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1.41e-24	1.41e-24	-1	RPL18,RPL31,RPS5,RPLP0,RPL3,RPS16,RPS19,PPP2R1A,RPL18A,RPL28,RPL19,RPL24,EIF4G1,RPS15,RPS10,RPL23,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,EIF4A3,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,RPS9,RPS21,RPL38,RPLP2,RPL37A,RPS4X,RPL10A,UBA52,RPL41,RPS18,RPS28
GO:0005996	monosaccharide metabolic process	0.043	0.043	-1	BAD,PGM1,SLC25A1,CYB5R3,PMM1,GSK3A,GALK1,SLC25A11,GAPDH,GALE,NR1D1,KHK,PFKL,MDH2,LRP5,CRYL1,DCXR,TALDO1,SLC25A10
GO:0019318	hexose metabolic process	0.0482	0.0482	-1	BAD,PGM1,SLC25A1,PMM1,GSK3A,GALK1,SLC25A11,GAPDH,GALE,NR1D1,KHK,PFKL,MDH2,LRP5,DCXR,SLC25A10
GO:0006631	fatty acid metabolic process	0.00158	0.00158	-1	CRAT,TECR,ETFB,ACADS,ALKBH7,ECHS1,NR1H2,SLC27A4,GPX4,ECI1,ECI2,HSD17B8,MIF,EIF6
GO:0031145	anaphase-promoting complex-dependent catabolic process	3.4e-05	3.4e-05	-1	PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:0008637	apoptotic mitochondrial changes	0.0149	0.0149	-1	BAD,AIFM2,BAX,MUL1,TIMM50,GSK3A,CLU,YWHAB,PRELID1,TRIAP1,BCL2L1,FIS1,GPX1,DYNLL2
GO:0051348	negative regulation of transferase activity	0.0102	0.0102	-1	HYAL2,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PPP2R1A,GSK3A,PSMD3,PARK7,MAD2L2,RPL23,PSMF1,VPS25,PSMB7,ANAPC11,PSMB6,RPL11,LRP5,PSMC3,SMPD1,PKIG,GPS1,CHMP6,CDC26,AKT1S1,UBA52,PSMB3
GO:1903320	regulation of protein modification by small protein conjugation or removal	4.32e-06	4.32e-06	-1	PHF23,PSMC5,MUL1,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,SGTA,FZR1,GLTSCR2,PSMD3,PARK7,MAD2L2,CLU,RPL23,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,RPL11,RPS3,UBXN1,PEF1,VCP,PSMC3,OTUB1,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:0009895	negative regulation of catabolic process	0.0252	0.0252	-1	PHF23,CHMP4B,CST3,SGTA,GLTSCR2,GSK3A,DAP,EIF4G1,PARK7,MAD2L2,GIPC1,RPL23,PSMF1,PIN1,UBAC2,OS9,ATRAID,RPL11,UBXN1,PHB,BAG6
GO:0031330	negative regulation of cellular catabolic process	0.0329	0.0329	-1	PHF23,CHMP4B,CST3,SGTA,GLTSCR2,GSK3A,DAP,EIF4G1,PARK7,GIPC1,RPL23,PSMF1,UBAC2,OS9,ATRAID,RPL11,UBXN1,BAG6
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	1.21e-05	1.21e-05	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,SGTA,FZR1,PSMD3,PARK7,MAD2L2,RPL23,PSMF1,PSMB7,ANAPC11,PSMB6,RPL11,RPS3,UBXN1,PSMC3,OTUB1,CDC26,UBA52,PSMB3
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	1.89e-05	1.89e-05	-1	PSMC5,MUL1,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,FZR1,GLTSCR2,PSMD3,CLU,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,PEF1,VCP,PSMC3,COMMD1,CDC26,UBA52,PSMB3
GO:1903362	regulation of cellular protein catabolic process	7.92e-11	7.92e-11	-1	PRKACA,ARAF,KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,STUB1,SGTA,GLTSCR2,PSMD3,CD81,USP5,GIPC1,PSMF1,HSPBP1,OS9,PSMB7,ANAPC11,PSMB6,UBXN1,VCP,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	3.74e-11	3.74e-11	-1	PRKACA,ARAF,KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,STUB1,SGTA,GLTSCR2,PSMD3,USP5,GIPC1,PSMF1,HSPBP1,OS9,PSMB7,ANAPC11,PSMB6,UBXN1,VCP,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:0042177	negative regulation of protein catabolic process	0.000136	0.000136	-1	CST3,SGTA,GLTSCR2,PARK7,MAD2L2,GIPC1,RPL23,PSMF1,PIN1,UBAC2,OS9,ATRAID,RPL11,UBXN1,PHB,BAG6
GO:0045732	positive regulation of protein catabolic process	2.7e-09	2.7e-09	-1	KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,STUB1,OAZ1,SGTA,GLTSCR2,PSMD3,CD81,USP5,PSMF1,HSPBP1,PSMB7,ANAPC11,PSMB6,SNF8,STX5,VCP,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:0031396	regulation of protein ubiquitination	1.36e-05	1.36e-05	-1	PHF23,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,SGTA,FZR1,PSMD3,PARK7,MAD2L2,CLU,RPL23,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,RPL11,RPS3,UBXN1,PEF1,PSMC3,OTUB1,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:0051438	regulation of ubiquitin-protein transferase activity	3.74e-05	3.74e-05	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PARK7,MAD2L2,RPL23,PSMF1,PIN1,PSMB7,ANAPC11,PSMB6,RPL11,PSMC3,CDC26,UBE2L3,UBA52,PSMB3
GO:1904666	regulation of ubiquitin protein ligase activity	3.07e-05	3.07e-05	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,MAD2L2,RPL23,PSMF1,PSMB7,ANAPC11,PSMB6,RPL11,PSMC3,CDC26,UBA52,PSMB3
GO:0031398	positive regulation of protein ubiquitination	0.000115	0.000115	-1	PHF23,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,FZR1,PSMD3,CLU,PSMF1,PIN1,HSPBP1,PSMB7,ANAPC11,PSMB6,PEF1,PSMC3,COMMD1,CDC26,UBE2L3,UBA52,PSMB3
GO:0051443	positive regulation of ubiquitin-protein transferase activity	0.000112	0.000112	-1	PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PIN1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:1904668	positive regulation of ubiquitin protein ligase activity	4.9e-05	4.9e-05	-1	PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:0031397	negative regulation of protein ubiquitination	4.83e-06	4.83e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,SGTA,FZR1,PSMD3,PARK7,MAD2L2,RPL23,PSMF1,PSMB7,ANAPC11,PSMB6,RPL11,RPS3,UBXN1,PSMC3,OTUB1,CDC26,UBA52,PSMB3
GO:0051444	negative regulation of ubiquitin-protein transferase activity	1.89e-06	1.89e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PARK7,MAD2L2,RPL23,PSMF1,PSMB7,ANAPC11,PSMB6,RPL11,PSMC3,CDC26,UBA52,PSMB3
GO:1904667	negative regulation of ubiquitin protein ligase activity	3.69e-06	3.69e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,MAD2L2,RPL23,PSMF1,PSMB7,ANAPC11,PSMB6,RPL11,PSMC3,CDC26,UBA52,PSMB3
GO:0042787	protein ubiquitination involved in ubiquitin-dependent protein catabolic process	5.97e-05	5.97e-05	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,STUB1,SGTA,FZR1,PSMD3,CLU,RPL23,PSMF1,BTBD2,OS9,PSMB7,ANAPC11,PSMB6,RPL11,AMFR,PSMC3,RNF181,CDC26,BTBD6,RNF5,UBA52,PSMB3
GO:2000058	regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	3.28e-06	3.28e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,SGTA,FZR1,PSMD3,CLU,RPL23,PSMF1,PSMB7,ANAPC11,PSMB6,RPL11,PSMC3,CDC26,UBA52,PSMB3
GO:0061136	regulation of proteasomal protein catabolic process	6.7e-09	6.7e-09	-1	PRKACA,ARAF,KEAP1,EDEM2,PSME1,STUB1,SGTA,GLTSCR2,USP5,GIPC1,PSMF1,HSPBP1,OS9,UBXN1,VCP,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1.24e-05	1.24e-05	-1	PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1.05e-05	1.05e-05	-1	PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	4.55e-07	4.55e-07	-1	ARAF,KEAP1,STUB1,SGTA,GLTSCR2,USP5,GIPC1,HSPBP1,UBXN1,VCP,COMMD1,RAD23A,BCAP31,DDRGK1,BAG6
GO:1903363	negative regulation of cellular protein catabolic process	0.000186	0.000186	-1	SGTA,GLTSCR2,PARK7,GIPC1,RPL23,PSMF1,UBAC2,OS9,ATRAID,RPL11,UBXN1,BAG6
GO:1903364	positive regulation of cellular protein catabolic process	1.87e-09	1.87e-09	-1	KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,STUB1,SGTA,GLTSCR2,PSMD3,CD81,USP5,PSMF1,HSPBP1,PSMB7,ANAPC11,PSMB6,VCP,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:1903051	negative regulation of proteolysis involved in cellular protein catabolic process	0.000164	0.000164	-1	SGTA,GLTSCR2,PARK7,GIPC1,RPL23,PSMF1,UBAC2,OS9,RPL11,UBXN1,BAG6
GO:1901799	negative regulation of proteasomal protein catabolic process	8.51e-05	8.51e-05	-1	SGTA,GLTSCR2,PARK7,GIPC1,PSMF1,UBAC2,OS9,RPL11,UBXN1,BAG6
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	1.89e-09	1.89e-09	-1	KEAP1,EDEM2,PSME1,PSMD8,PSMB5,PSMA7,STUB1,SGTA,GLTSCR2,PSMD3,USP5,PSMF1,HSPBP1,PSMB7,ANAPC11,PSMB6,VCP,RAD23A,BCAP31,DDRGK1,BAG6,UBA52,PSMB3
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	9.87e-06	9.87e-06	-1	PSMC5,PSME1,PSMD8,PSMB5,PSMA7,CCDC22,FZR1,PSMD3,CLU,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:1901800	positive regulation of proteasomal protein catabolic process	2.19e-05	2.19e-05	-1	KEAP1,EDEM2,STUB1,SGTA,GLTSCR2,USP5,HSPBP1,VCP,RAD23A,BCAP31,DDRGK1,BAG6
GO:0051437	positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition	2.27e-05	2.27e-05	-1	PSME1,PSMD8,PSMB5,PSMA7,FZR1,PSMD3,PSMF1,PSMB7,ANAPC11,PSMB6,PSMC3,CDC26,UBA52,PSMB3
GO:0019080	viral gene expression	4.27e-28	4.27e-28	-1	POLR2J,RPL18,RPL31,RPS5,RPLP0,POLR2E,SMARCB1,EIF3L,RPL3,EIF3D,RPS16,POLR2I,RPS19,RPL18A,HPN,RPL28,RPL19,RPL24,RPS15,RPS10,GTF2F1,RPL23,SMARCA4,RPL36,EIF3G,RPL27,RPS15A,RPL35,RPS6,RPLP1,IFITM3,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,PSMC3,POLR2G,RPS9,RPS21,RPL38,EIF3F,RPLP2,POLR2L,NELFB,PCBP2,RPL37A,RPS4X,RPL10A,SUPT4H1,UBA52,RPL41,RPS18,RPS28
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	0.000267	0.000267	-1	POLR2J,POLR2E,SMARCB1,CHMP4B,POLR2I,GTF2F1,SMARCA4,CHMP2A,TRIM28,IFITM3,SNF8,PSMC3,PPIB,CFL1,BANF1,POLR2L,RAD23A,IFITM2,P4HB,NELFB,SUPT4H1
GO:0050792	regulation of viral process	0.000104	0.000104	-1	POLR2J,POLR2E,SMARCB1,CHMP4B,POLR2I,GTF2F1,SMARCA4,CHMP2A,TRIM28,IFITM3,SNF8,PSMC3,PPIB,CFL1,BANF1,POLR2L,RAD23A,IFITM2,P4HB,NELFB,SUPT4H1
GO:0043902	positive regulation of multi-organism process	0.00116	0.00116	-1	POLR2J,POLR2E,SMARCB1,CHMP4B,POLR2I,HPN,GAPDH,GTF2F1,SMARCA4,CHMP2A,PPIB,POLR2G,CFL1,POLR2L,RAD23A,CIB1,P4HB,NELFB,SUPT4H1
GO:0048524	positive regulation of viral process	7.12e-05	7.12e-05	-1	POLR2J,POLR2E,SMARCB1,CHMP4B,POLR2I,GTF2F1,SMARCA4,CHMP2A,PPIB,CFL1,POLR2L,RAD23A,P4HB,NELFB,SUPT4H1
GO:0019083	viral transcription	1.65e-25	1.65e-25	-1	POLR2J,RPL18,RPL31,RPS5,RPLP0,POLR2E,SMARCB1,RPL3,RPS16,POLR2I,RPS19,RPL18A,HPN,RPL28,RPL19,RPL24,RPS15,RPS10,GTF2F1,RPL23,SMARCA4,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,IFITM3,RPS11,RPL13A,RPL11,RPL32,RPL7A,RPS3,FAU,RPL8,RPL29,RPS14,PSMC3,POLR2G,RPS9,RPS21,RPL38,RPLP2,POLR2L,NELFB,RPL37A,RPS4X,RPL10A,SUPT4H1,UBA52,RPL41,RPS18,RPS28
GO:0046782	regulation of viral transcription	0.000141	0.000141	-1	POLR2J,POLR2E,SMARCB1,POLR2I,HPN,GTF2F1,SMARCA4,IFITM3,PSMC3,POLR2G,POLR2L,NELFB,SUPT4H1
GO:0050434	positive regulation of viral transcription	5.39e-05	5.39e-05	-1	POLR2J,POLR2E,SMARCB1,POLR2I,HPN,GTF2F1,SMARCA4,POLR2G,POLR2L,NELFB,SUPT4H1
GO:2001020	regulation of response to DNA damage stimulus	0.0266	0.0266	-1	TMEM161A,BABAM1,TRIM28,RPS3,PPP4C,OTUB1,NUDT16L1,NSMCE1,TRIAP1,BCL2L1,MIF
GO:0009308	amine metabolic process	0.0074	0.0074	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PSMF1,PSMB7,PSMB6,PSMB3
GO:0044106	cellular amine metabolic process	0.00504	0.00504	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PSMF1,PSMB7,PSMB6,PSMB3
GO:0033238	regulation of cellular amine metabolic process	0.000155	0.000155	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PSMF1,PSMB7,PSMB6,PSMB3
GO:0042180	cellular ketone metabolic process	0.0272	0.0272	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMF1,NR1H2,PSMB7,PSMB6,EIF6,PSMB3
GO:0010565	regulation of cellular ketone metabolic process	0.00398	0.00398	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMF1,NR1H2,PSMB7,PSMB6,EIF6,PSMB3
GO:0006521	regulation of cellular amino acid metabolic process	7.05e-05	7.05e-05	-1	PSME1,PSMD8,PSMB5,PSMA7,OAZ1,PSMD3,PSMF1,PSMB7,PSMB6,PSMB3
GO:0006457	protein folding	1.02e-07	1.02e-07	-1	ERP44,ERP29,NUDC,CDC37,FKBP8,BAG1,AIP,MLEC,GNAI2,LMAN2L,SIL1,CLU,EMC3,TRAP1,EMC4,MPDU1,PRKCSH,HSPBP1,CCT7,DNAJB12,AMFR,UBXN1,VCP,PPIB,GNB2,FKBP2,CALR,RUVBL2,P4HB,UBA52
GO:0051258	protein polymerization	0.0489	0.0489	-1	CAPZB,PFN1,CDC42EP1,CHMP2A,ARF1,MSRB2,RPS3,GPX4,CORO1B,CDC42EP4,MSRB1,ARL2,ARPC4,BRK1
GO:0030041	actin filament polymerization	0.0467	0.0467	-1	CAPZB,PFN1,CDC42EP1,ARF1,MSRB2,CORO1B,CDC42EP4,MSRB1,ARPC4,BRK1
GO:0019882	antigen processing and presentation	1.57e-05	1.57e-05	-1	AP2S1,AP1M1,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,BCAP31,AP2A1,HLA-C,DYNLL2,PSMB3
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.00718	0.00718	-1	AP2S1,AP1M1,CAPZB,AP1B1,ACTR1B,CTSD,CLTA,DCTN3,ARF1,SEC13,AP2M1,DCTN2,AP2A1,DYNLL2
GO:0019884	antigen processing and presentation of exogenous antigen	1.15e-06	1.15e-06	-1	AP2S1,AP1M1,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,AP2A1,HLA-C,DYNLL2,PSMB3
GO:0048002	antigen processing and presentation of peptide antigen	7.68e-07	7.68e-07	-1	AP2S1,AP1M1,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,BCAP31,AP2A1,HLA-C,DYNLL2,PSMB3
GO:0002478	antigen processing and presentation of exogenous peptide antigen	6.1e-07	6.1e-07	-1	AP2S1,AP1M1,CAPZB,ITGB5,PSMC5,PSME1,PSMD8,AP1B1,PSMB5,PSMA7,PSMD3,ACTR1B,CTSD,VAMP8,CLTA,PSMF1,PSMB7,DCTN3,PSMB6,ARF1,SEC13,AP2M1,PSMC3,DCTN2,CALR,AP2A1,HLA-C,DYNLL2,PSMB3
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	3.07e-05	3.07e-05	-1	ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,VAMP8,PSMF1,PSMB7,PSMB6,SEC13,PSMC3,CALR,BCAP31,HLA-C,PSMB3
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	5.79e-05	5.79e-05	-1	ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,VAMP8,PSMF1,PSMB7,PSMB6,PSMC3,CALR,HLA-C,PSMB3
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	3.74e-05	3.74e-05	-1	ITGB5,PSMC5,PSME1,PSMD8,PSMB5,PSMA7,PSMD3,VAMP8,PSMF1,PSMB7,PSMB6,PSMC3,CALR,HLA-C,PSMB3
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	0.00654	0.00654	-1	AP2S1,AP1M1,CAPZB,AP1B1,ACTR1B,CTSD,CLTA,DCTN3,ARF1,SEC13,AP2M1,DCTN2,AP2A1,DYNLL2
