GO.ID	Description	p.Val	FDR	Phenotype	Genes
GO:0045666	positive regulation of neuron differentiation	0.016	0.016	-1	NRP1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,RAP1A,MACF1,KIDINS220,ABL2,ZEB1,TCF4,ITSN2,CUX1
GO:0010975	regulation of neuron projection development	0.0346	0.0346	-1	SSH1,NRP1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,CCDC88A,RAP1A,MACF1,KIDINS220,ABL2,PDLIM5,PTEN,ITSN2,CUX1
GO:0010976	positive regulation of neuron projection development	0.0146	0.0146	-1	NRP1,FMR1,RAPGEF1,SETX,RAPGEF2,WNT5A,RAP1A,MACF1,KIDINS220,ABL2,ITSN2,CUX1
GO:0050863	regulation of T cell activation	0.047	0.047	-1	PRDM1,CBFB,SMAD7,ZMIZ1,PRKAR1A,BCL6,PIK3CA,ZBTB1,TWSG1,IL6ST,MAP3K7,RC3H1,PIK3R1,FAM49B,RUNX1,VCAM1,TGFBR2,RICTOR,SOCS5,MALT1,TRAF6,PTPN11,PAK2,KIRREL
GO:0051053	negative regulation of DNA metabolic process	9.51e-06	9.51e-06	-1	MRE11A,WAPAL,TP53BP1,SMC1A,RIF1,UBR5,TNKS2,SMC3,MSH3,RAD50,BCL6,XRN1,PDS5A,POT1,ATM,RAD17,HNRNPU,TRIP12,S100A11,RNF169,TERF2IP,ZNF91,DCP2,TNKS,ATR,BMPR2
GO:0016197	endosomal transport	0.000175	0.000175	-1	VPS41,SPAG9,ZFYVE16,MON2,EVI5,PICALM,RAB7A,KLHL20,RAB21,EPS15,MTMR2,EEA1,BLOC1S6,VPS29,PIKFYVE,STAM2,RAB14,STX16,ATG14,VPS13C,GCC2,RDX,DNAJC13,AP1AR,VPS54,ANKRD50,TGOLN2,DAB2,VPS37A,ABCA1,AP1G1,HOOK3,RAB6A,SNX18,DENND5A,ARL4C,INPP5F,RAB12,LEPROT
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.0075	0.0075	-1	ROCK1,NRP1,HIF1A,FLT1,PIK3CA,ROCK2,SULF1,ITGAV,ARNT,PIK3R1,DOCK1,PTK2,VEGFB,PAK2,BMPR2
GO:0022604	regulation of cell morphogenesis	0.00577	0.00577	-1	ZRANB1,DLG1,SSH1,NRP1,ARHGEF7,SH3D19,RAPGEF2,RTN4,ZMYM2,SEPT7,MACF1,MKLN1,ZMYM5,RDX,AP1AR,GOLGA4,RASA1,PHIP,ARHGAP18,ZMYM4,SH3KBP1,DOCK1,CSNK1G3,FMNL2,LARP4,PDLIM5,PTK2,LIMS1,PTEN,MYADM,FGD6,EFNA5,BRWD1,PRPF40A,SIPA1L1,ITSN2,CUX1
GO:0006892	post-Golgi vesicle-mediated transport	0.00136	0.00136	-1	GOPC,MON2,EXOC5,KLHL20,EPS15,EXOC1,STX4,CHIC2,RAB14,CCDC91,CCDC93,MACF1,VPS13C,AP1AR,VPS54,GOLGA4,TGOLN2,AP1G1
GO:0032387	negative regulation of intracellular transport	0.0122	0.0122	-1	WWTR1,SP100,GSK3B,CYLD,PPM1A,FMR1,PKD2,MDFIC,UBE2G2,NF1
GO:0098732	macromolecule deacylation	0.00348	0.00348	-1	REST,SIRT1,SFPQ,DYRK1A,ELK4,SMARCAD1,NIPBL,SPRED1,TBL1XR1,MIER1
GO:0035601	protein deacylation	0.00348	0.00348	-1	REST,SIRT1,SFPQ,DYRK1A,ELK4,SMARCAD1,NIPBL,SPRED1,TBL1XR1,MIER1
GO:0006476	protein deacetylation	0.00234	0.00234	-1	REST,SIRT1,SFPQ,DYRK1A,ELK4,SMARCAD1,NIPBL,SPRED1,TBL1XR1,MIER1
GO:0043434	response to peptide hormone	0.0154	0.0154	-1	PIK3C2A,NUCKS1,OSBPL8,SIRT1,CAV2,RPS6KB1,PRKAR1A,GNB4,SOS1,CREB1,RHOQ,PIK3CA,GNAI1,APC,PHIP,FOXO1,ATP6V1C1,PTPN11,ZFP36L1,LEPROT
GO:0032868	response to insulin	0.0111	0.0111	-1	PIK3C2A,NUCKS1,OSBPL8,SIRT1,CAV2,RPS6KB1,SOS1,RHOQ,PIK3CA,APC,PHIP,FOXO1,ATP6V1C1,PTPN11,ZFP36L1
GO:1901653	cellular response to peptide	0.0449	0.0449	-1	PIK3C2A,NUCKS1,OSBPL8,SIRT1,CAV2,RPS6KB1,PRKAR1A,GNB4,SOS1,RHOQ,PIK3CA,APC,PHIP,FOXO1,ATP6V1C1,PTPN11,ZFP36L1,LEPROT
GO:0071375	cellular response to peptide hormone stimulus	0.0222	0.0222	-1	PIK3C2A,NUCKS1,OSBPL8,SIRT1,CAV2,RPS6KB1,PRKAR1A,GNB4,SOS1,RHOQ,PIK3CA,APC,PHIP,FOXO1,ATP6V1C1,PTPN11,ZFP36L1,LEPROT
GO:0032869	cellular response to insulin stimulus	0.0082	0.0082	-1	PIK3C2A,NUCKS1,OSBPL8,SIRT1,CAV2,RPS6KB1,SOS1,RHOQ,PIK3CA,APC,PHIP,FOXO1,ATP6V1C1,PTPN11,ZFP36L1
GO:0008286	insulin receptor signaling pathway	0.00512	0.00512	-1	PIK3C2A,NUCKS1,SIRT1,CAV2,RPS6KB1,C2CD5,ATP6V1A,SOS1,RHOQ,PIK3CA,APC,PIK3R1,PHIP,FOXO1,ATP6V1C1
GO:0044843	cell cycle G1/S phase transition	0.00567	0.00567	-1	RBL2,CDK6,RPS6KB1,CNOT2,CNOT6,ACVR1,PKD2,PPP6C,INHBA,MAX,LATS1,ANKRD17,CDC73,CCNH,RDX,CNOT6L,RB1,NPAT,ATM,LATS2,ADAM17,CACUL1,BACH1,BRD7,CUL5,PTEN,ZNF655
GO:0000082	G1/S transition of mitotic cell cycle	0.003	0.003	-1	RBL2,CDK6,RPS6KB1,CNOT2,CNOT6,ACVR1,PKD2,PPP6C,INHBA,MAX,LATS1,ANKRD17,CDC73,CCNH,RDX,CNOT6L,RB1,NPAT,ATM,LATS2,ADAM17,CACUL1,BACH1,BRD7,CUL5,PTEN,ZNF655
GO:0000209	protein polyubiquitination	2.65e-05	2.65e-05	-1	ANKIB1,CDC27,UBR2,RNF19A,RC3H2,CBFB,UBE2D1,FBXW11,KLHL20,UBE2A,UBE2K,HUWE1,XIAP,UBE2W,UBR5,TNKS2,SMURF2,WSB1,UBE2D3,BIRC2,FBXL4,LNPEP,RNF146,UBE2B,FBXW2,RBBP6,RNF138,TPP2,FBXO11,PELI2,MARCH6,RNF144A,TRIP12,RNF20,RNF111,DTX3L,RNF168,UBE2V2,TNKS,TRAF6,TTC3,UBE2G2,UBE2H,ZFP91,PSMD12,MARCH5
GO:0070936	protein K48-linked ubiquitination	0.00426	0.00426	-1	UBE2D1,UBE2A,UBE2K,UBE2D3,BIRC2,RNF146,UBE2B,MARCH6,TTC3,UBE2G2,UBE2H
GO:0043297	apical junction assembly	0.0209	0.0209	-1	VCL,PKN2,ROCK1,CBFB,DLG1,TJP1,STRN,ROCK2,APC,RUNX1
GO:0034504	protein localization to nucleus	0.00829	0.00829	-1	WWTR1,TPR,FYB,GSK3B,CYLD,TGFB2,SIRT1,PPM1A,KPNA3,TRPS1,UBR5,TGFBR1,BCL6,KPNA1,CBLB,PIKFYVE,PKD2,SUPT7L,DYRK2,IPO8,MDFIC,MDM2,XPA,TLR2,PPM1B,TOR1AIP1,PIK3R1,DAB2,GNAQ,MORC3,CEP57,NMD3,TOR1AIP2,KPNA4,NF1
GO:0051170	nuclear import	0.0361	0.0361	-1	WWTR1,TPR,FYB,GSK3B,CYLD,TGFB2,NUP50,SIRT1,PPM1A,KPNA3,TRPS1,UBR5,TGFBR1,BCL6,KPNA1,CBLB,PKD2,DYRK2,IPO8,MDFIC,TLR2,PPM1B,PIK3R1,DAB2,GNAQ,CEP57,KPNA4,NF1
GO:0006606	protein import into nucleus	0.0159	0.0159	-1	WWTR1,TPR,FYB,GSK3B,CYLD,TGFB2,NUP50,SIRT1,PPM1A,KPNA3,TRPS1,UBR5,TGFBR1,BCL6,KPNA1,CBLB,PKD2,DYRK2,IPO8,MDFIC,TLR2,PPM1B,PIK3R1,DAB2,GNAQ,CEP57,KPNA4,NF1
GO:0046822	regulation of nucleocytoplasmic transport	0.000925	0.000925	-1	WWTR1,TPR,SP100,GSK3B,CYLD,SIRT1,PPM1A,UBR5,TGFBR1,NCBP2,PKD2,KHDRBS1,DYRK2,MDFIC,ANP32B,TLR2,PPM1B,PIK3R1,TCF7L2,PTPN14,UHMK1,DAB2,GNAQ,IWS1,SETD2,NF1
GO:1904589	regulation of protein import	0.0372	0.0372	-1	WWTR1,TPR,GSK3B,CYLD,SIRT1,PPM1A,UBR5,TGFBR1,PKD2,DYRK2,MDFIC,TLR2,PPM1B,PIK3R1,DAB2,GNAQ,NF1
GO:0042306	regulation of protein import into nucleus	0.0318	0.0318	-1	WWTR1,TPR,GSK3B,CYLD,SIRT1,PPM1A,UBR5,TGFBR1,PKD2,DYRK2,MDFIC,TLR2,PPM1B,PIK3R1,DAB2,GNAQ,NF1
GO:0000075	cell cycle checkpoint	0.00577	0.00577	-1	ZNF207,MRE11A,TPR,FOXN3,TP53BP1,CSNK2A2,DLG1,WAC,RBL2,CNOT2,CNOT6,ATF2,NEK6,CLOCK,APC,CDK5RAP2,CCNG2,CNOT6L,RB1,ETAA1,ATM,RAD17,TAOK1,ATR
GO:0031570	DNA integrity checkpoint	0.0372	0.0372	-1	MRE11A,FOXN3,TP53BP1,WAC,CDC5L,RBL2,CNOT2,CNOT6,ATF2,NEK6,CLOCK,TAOK3,MDM2,CNOT6L,ETAA1,ATM,RAD17,TAOK1,TOPBP1,ATR
GO:0000077	DNA damage checkpoint	0.0223	0.0223	-1	MRE11A,FOXN3,TP53BP1,WAC,CDC5L,RBL2,CNOT2,CNOT6,ATF2,NEK6,CLOCK,TAOK3,MDM2,CNOT6L,ETAA1,ATM,RAD17,TAOK1,TOPBP1,ATR
GO:0043543	protein acylation	0.0114	0.0114	-1	CREBBP,PHF20,PPM1A,DR1,KMT2A,SUPT7L,KANSL1,MAP3K7,FOXO1,NAA15,BRD7,TERF2IP,MSL2
GO:0006473	protein acetylation	0.0091	0.0091	-1	CREBBP,PHF20,DR1,KMT2A,SUPT7L,KANSL1,MAP3K7,FOXO1,NAA15,BRD7,TERF2IP,MSL2
GO:0006475	internal protein amino acid acetylation	0.0221	0.0221	-1	CREBBP,PHF20,SIRT1,ZNF451,DR1,KMT2A,SUPT7L,KANSL1,MAP3K7,IWS1,YEATS2,BRD7,SETD5,MSL2,MSL1
GO:0018205	peptidyl-lysine modification	0.00979	0.00979	-1	CREBBP,PHF20,PIAS1,TPR,TP53BP1,RIF1,KAT6A,ATRX,NUP50,SIRT1,ZNF451,SENP6,ASH1L,DR1,KMT2A,SENP5,SUPT7L,KANSL1,PIAS3,USPL1,MAP3K7,MDM2,SETD7,PLOD2,IWS1,YEATS2,MEAF6,ATP7A,NSD1,BRD7,SETD5,SP3,MSL2,SETD2,MSL1,TOP1
GO:0018394	peptidyl-lysine acetylation	0.021	0.021	-1	CREBBP,PHF20,SIRT1,ZNF451,DR1,KMT2A,SUPT7L,KANSL1,MAP3K7,IWS1,YEATS2,BRD7,SETD5,MSL2,MSL1
GO:0018393	internal peptidyl-lysine acetylation	0.0167	0.0167	-1	CREBBP,PHF20,SIRT1,ZNF451,DR1,KMT2A,SUPT7L,KANSL1,MAP3K7,IWS1,YEATS2,BRD7,SETD5,MSL2,MSL1
GO:0016573	histone acetylation	0.0141	0.0141	-1	CREBBP,PHF20,SIRT1,ZNF451,DR1,KMT2A,SUPT7L,KANSL1,MAP3K7,IWS1,YEATS2,BRD7,SETD5,MSL2,MSL1
GO:1902115	regulation of organelle assembly	0.00234	0.00234	-1	TPR,MAP4,CYLD,SH3GLB1,TRIM37,CNOT2,SENP6,CNOT6,PIKFYVE,CCDC88A,SEPT7,CDK5RAP2,RDX,CNOT6L,PIP4K2A,PAN3,ATXN2L,STX18,CEP120,FEZ2
GO:1902117	positive regulation of organelle assembly	0.0118	0.0118	-1	SH3GLB1,CNOT2,CNOT6,CCDC88A,SEPT7,CNOT6L,PIP4K2A,PAN3,STX18,CEP120
GO:0018209	peptidyl-serine modification	0.00366	0.00366	-1	FNIP2,ATP2B4,PKN2,PFN2,GSK3B,STK4,SMAD7,TGFBR1,HIPK3,STK38,DOCK7,AKT3,NEK6,AKAP9,LATS1,CAB39,ATM,LATS2,CSNK1G3,UHMK1,SMG1,BRAF,MORC3,TGFBR2,RICTOR,NSD1,TERF2IP,TNKS,ATR,PAK2,TBK1,TOP1,STK38L,FNIP1
GO:0018105	peptidyl-serine phosphorylation	0.00215	0.00215	-1	FNIP2,ATP2B4,PKN2,PFN2,GSK3B,STK4,SMAD7,TGFBR1,HIPK3,STK38,DOCK7,AKT3,NEK6,AKAP9,LATS1,CAB39,ATM,LATS2,CSNK1G3,UHMK1,SMG1,BRAF,MORC3,TGFBR2,RICTOR,NSD1,TERF2IP,TNKS,ATR,PAK2,TBK1,TOP1,STK38L,FNIP1
GO:0007033	vacuole organization	0.000925	0.000925	-1	VPS41,RB1CC1,GABARAPL2,ATG2B,RAB7A,SH3GLB1,TMEM106B,GNPTAB,PIKFYVE,ATG14,TMEM165,STX17,SCARB2,GABARAPL1,MAP1LC3B,MBTPS1,PIP4K2A,TRAPPC8,TP53INP1,ABCA1,HOOK3,FEZ2,UBXN2B
GO:0016236	macroautophagy	0.000872	0.000872	-1	RB1CC1,GABARAPL2,ATG2B,CSNK2A2,RAB7A,EXOC1,WAC,SIRT1,SH3GLB1,LAMTOR3,ATP6V1A,PIKFYVE,STAM2,LGALS8,PIK3CA,ATG14,VPS13C,MAP3K7,STX17,GABARAPL1,MAP1LC3B,PIP4K2A,SCOC,ATP6V1C1,LARP1,VPS37A,WDFY3,TP53INP1,FEZ2,MFN1,UBXN2B,DYNLL2,LIX1L
GO:1905037	autophagosome organization	0.00339	0.00339	-1	RB1CC1,GABARAPL2,ATG2B,RAB7A,SH3GLB1,PIKFYVE,ATG14,STX17,GABARAPL1,MAP1LC3B,PIP4K2A,TRAPPC8,TP53INP1,FEZ2,UBXN2B
GO:0010506	regulation of autophagy	0.042	0.042	-1	RB1CC1,TAB2,CSNK2A2,USP33,WBP11,EXOC1,WAC,SIRT1,SH3GLB1,SNRNP70,LAMTOR3,ATP6V1A,PIKFYVE,PIK3CA,VPS13C,PRKAB2,TRIM22,MAP3K7,ABL2,ATM,PIP4K2A,FOXO1,SCOC,ATP6V1C1,LARP1,IFI16,TP53INP1,FEZ2,TBK1,UVRAG
GO:0016241	regulation of macroautophagy	0.0311	0.0311	-1	RB1CC1,EXOC1,WAC,SIRT1,SH3GLB1,LAMTOR3,ATP6V1A,PIKFYVE,PIK3CA,VPS13C,PRKAB2,MAP3K7,PIP4K2A,SCOC,ATP6V1C1,LARP1,FEZ2,TBK1,UVRAG
GO:0010508	positive regulation of autophagy	0.0315	0.0315	-1	WAC,SIRT1,SH3GLB1,VPS13C,TRIM22,MAP3K7,PIP4K2A,FOXO1,SCOC,LARP1,TP53INP1,TBK1,UVRAG
GO:0016239	positive regulation of macroautophagy	0.0105	0.0105	-1	WAC,SIRT1,SH3GLB1,VPS13C,MAP3K7,PIP4K2A,SCOC,LARP1,TBK1,UVRAG
GO:0000045	autophagosome assembly	0.00315	0.00315	-1	RB1CC1,GABARAPL2,ATG2B,RAB7A,SH3GLB1,PIKFYVE,ATG14,STX17,GABARAPL1,MAP1LC3B,PIP4K2A,TRAPPC8,TP53INP1,FEZ2,UBXN2B
GO:0050673	epithelial cell proliferation	0.0262	0.0262	-1	KRIT1,DLG1,FAP,TGFB2,SIRT1,NRP1,HIF1A,CDK6,CAV2,TGFBR1,WNT5A,RTN4,SRSF6,CDC73,SULF1,ARNT,AIMP1,AGGF1,PTPRM,VEGFB,NR2F2,ZFP36L1,NF1,BMPR2,SYNJ2BP
GO:0001935	endothelial cell proliferation	0.00313	0.00313	-1	KRIT1,DLG1,SIRT1,NRP1,HIF1A,CAV2,TGFBR1,WNT5A,SULF1,ARNT,AIMP1,AGGF1,PTPRM,VEGFB,NR2F2,NF1,BMPR2,SYNJ2BP
GO:0050678	regulation of epithelial cell proliferation	0.0222	0.0222	-1	KRIT1,TGFB2,SIRT1,NRP1,HIF1A,CDK6,CAV2,TGFBR1,WNT5A,RTN4,SRSF6,CDC73,SULF1,ARNT,AIMP1,AGGF1,PTPRM,VEGFB,NR2F2,ZFP36L1,NF1,BMPR2,SYNJ2BP
GO:0001936	regulation of endothelial cell proliferation	0.00262	0.00262	-1	KRIT1,SIRT1,NRP1,HIF1A,CAV2,TGFBR1,WNT5A,SULF1,ARNT,AIMP1,AGGF1,PTPRM,VEGFB,NR2F2,NF1,BMPR2,SYNJ2BP
GO:0050680	negative regulation of epithelial cell proliferation	0.0266	0.0266	-1	KRIT1,TGFB2,CDK6,CAV2,CDC73,SULF1,AIMP1,PTPRM,NR2F2,NF1,SYNJ2BP
GO:0031123	RNA 3'-end processing	0.00143	0.00143	-1	ZC3H11A,ZCCHC6,PAPOLA,SRSF5,PABPN1,CPSF6,NCBP2,SRSF11,SRSF6,THOC2,SRRM1,CDC73,SRSF1,SSB,FIP1L1,CPSF7,RNF20,SLU7,PCF11,CSTF3,ZFP36L1
GO:0031124	mRNA 3'-end processing	5e-04	5e-04	-1	ZC3H11A,PAPOLA,SRSF5,PABPN1,CPSF6,NCBP2,SRSF11,SRSF6,THOC2,SRRM1,CDC73,SRSF1,FIP1L1,CPSF7,RNF20,SLU7,PCF11,CSTF3,ZFP36L1
GO:0098589	membrane region	0.0282	0.0282	-1	FAS,ATP2B4,LRP6,PICALM,EPS15,CAV2,TGFBR1,PRKAR1A,LAMTOR3,CBL,CBLB,PIKFYVE,TLR2,SULF1,ADAM17,GJA1,DAB2,MARVELD1,FCHO2,TGFBR2,ABCA1,RAP2B,PLSCR1,INPP5F,BMPR2
GO:0005776	autophagosome	0.0132	0.0132	-1	GABARAPL2,VMP1,USP33,SH3GLB1,ATG14,STX17,GABARAPL1,MAP1LC3B,PIP4K2A,WDFY3,TP53INP1
GO:0005667	transcription factor complex	0.00888	0.00888	-1	MEF2A,HIF1A,TRPS1,AHR,GTF2H1,SUB1,SFPQ,CREB1,NFYB,ATF1,MAX,CCNH,CLOCK,YAP1,RB1,TCF12,ARNT,BDP1,TCF7L2,ELMSAN1,SKI,NAA15,GTF2A1,SMAD2,MED14,TEAD1,TCF4,TAF13,NCOA6
GO:0044798	nuclear transcription factor complex	0.0195	0.0195	-1	HIF1A,GTF2H1,SFPQ,CREB1,NFYB,ATF1,MAX,CCNH,YAP1,RB1,TCF12,ARNT,BDP1,TCF7L2,GTF2A1,SMAD2,MED14,TEAD1,TAF13
GO:0090575	RNA polymerase II transcription factor complex	0.016	0.016	-1	HIF1A,GTF2H1,SFPQ,CREB1,NFYB,ATF1,MAX,CCNH,YAP1,RB1,TCF12,ARNT,TCF7L2,GTF2A1,SMAD2,MED14,TEAD1,TAF13
GO:0005769	early endosome	0.0156	0.0156	-1	RABEP1,ZFYVE16,LRP6,SNX13,PICALM,STX7,RAB21,NRP1,EEA1,GGA2,RAPGEF1,LNPEP,PIKFYVE,RAP1A,RAB14,TMEM127,RPS6KC1,DNAJC13,USP8,VPS8,VCAM1,RUFY1,SAMD9L,LITAF,UVRAG,INPP5F
GO:0010008	endosome membrane	0.0328	0.0328	-1	VPS41,RABEP1,ZFYVE16,TAB2,LRP6,RAB7A,RAB21,SNX10,GGA2,LAMTOR3,ACAP2,PIKFYVE,RAB14,RAP2C,TMEM165,MAP3K7,LTV1,DNAJC13,USP8,SCARB2,RNF144A,VPS37A,ANTXR1,TRAF6,RUFY1,RAP2B,TBK1,BACE1,LITAF,INPP5F,RAB12
GO:0031901	early endosome membrane	0.0339	0.0339	-1	RABEP1,ZFYVE16,LRP6,RAB21,GGA2,PIKFYVE,RAB14,DNAJC13,RUFY1,LITAF,INPP5F
GO:0016605	PML body	0.000138	0.000138	-1	MRE11A,PIAS1,SP100,KLHL20,KAT6A,ATRX,CBX5,SIRT1,N4BP1,ZMYM2,RB1,SKI,MORC3,WDFY3,TOPBP1,ATR,SMC5
GO:0035770	ribonucleoprotein granule	0.000781	0.000781	-1	FMR1,NUFIP2,CNOT2,TIA1,CLOCK,RC3H1,NFKBIZ,UPF2,TIAL1,PAN3,MBNL1,HNRNPU,LARP1,PATL1,ATXN2L,DCP2,ZFP36L1,GIGYF2,EID1
GO:0036464	cytoplasmic ribonucleoprotein granule	0.000511	0.000511	-1	FMR1,NUFIP2,CNOT2,TIA1,CLOCK,RC3H1,NFKBIZ,UPF2,TIAL1,PAN3,MBNL1,HNRNPU,LARP1,PATL1,ATXN2L,DCP2,ZFP36L1,GIGYF2,EID1
GO:0010494	cytoplasmic stress granule	0.000494	0.000494	-1	PUM2,NUFIP2,DDX6,TIA1,RC3H1,TIAL1,MBNL1,LARP1,ATXN2L,GIGYF2
GO:0005681	spliceosomal complex	1.39e-05	1.39e-05	-1	RBM5,WBP11,CDC5L,HNRNPH3,PNN,HTATSF1,SNRNP70,DDX5,LUC7L3,PRPF4B,PPWD1,PRPF3,RBM25,HNRNPA2B1,HNRNPR,SRRM1,PRPF38B,PRPF38A,SYNCRIP,SRSF1,TRA2B,RBMX,CWC15,UHMK1,HNRNPU,CWC22,SLU7,PRPF18,SRRM2,SF1,HNRNPH1,HNRNPA3,PRPF40A
GO:0071013	catalytic step 2 spliceosome	0.00333	0.00333	-1	CDC5L,PNN,DDX5,PRPF4B,PPWD1,HNRNPA2B1,HNRNPR,SRRM1,SYNCRIP,SRSF1,RBMX,CWC15,HNRNPU,CWC22,SLU7,SRRM2,HNRNPH1,HNRNPA3
GO:0005657	replication fork	0.013	0.013	-1	BAZ1B,RFC1,BCL6,UBE2B,XPA,ETAA1,PURB,SMARCA5,SMARCAD1,PURA,TOP1
GO:0099568	cytoplasmic region	0.0121	0.0121	-1	PAFAH1B1,VCL,EXOC5,CLASP1,FRYL,EPB41L2,EXOC1,MYO9B,FMR1,C2CD5,NCL,PKD2,SEPT7,GNAI1,MKLN1,MYH10,SPIRE1,RDX,UHMK1,MYADM,TNFAIP2,CD302
GO:0005938	cell cortex	0.0226	0.0226	-1	PAFAH1B1,VCL,EXOC5,CLASP1,FRYL,EPB41L2,EXOC1,MYO9B,C2CD5,NCL,PKD2,SEPT7,GNAI1,MKLN1,MYH10,SPIRE1,RDX,MYADM,TNFAIP2,CD302
GO:0030135	coated vesicle	0.0191	0.0191	-1	GOPC,PICALM,LMAN1,GGA2,SEC24A,WNT5A,NUMB,TMED7,STX17,SEC31A,SCARB2,USO1,SEC24B,SEC24D,TGOLN2,DAB2,FCHO2,ATP7A,SNX18,MCFD2,C3ORF58
GO:0019898	extrinsic component of membrane	0.0188	0.0188	-1	PIK3C2A,ATG2B,RAB7A,CYLD,SNX10,RGS1,SMAD7,FMR1,EEA1,BLOC1S6,CAV2,PIK3CA,ATG14,GNAI1,APC,ABL2,GNAQ,WDFY3,SNX18
GO:0019897	extrinsic component of plasma membrane	0.0457	0.0457	-1	CYTH3,FERMT2,CYLD,RGS1,SMAD7,FMR1,EEA1,CAV2,GNA13,GNAI1,APC,USP8,ABL2,GNAQ,PTK2,SNX18
GO:0000151	ubiquitin ligase complex	0.000139	0.000139	-1	ANKIB1,CDC27,UBR2,RNF19A,DCUN1D1,UBE2D1,FBXW11,KLHL20,USP33,UBE2A,SMURF2,DCUN1D4,KLHL2,KLHL5,KCTD10,CAND1,FBXL4,KLHL24,UBE2B,RNF11,WWP1,DYRK2,VHL,FBXO11,DCAF5,DCAF6,SPOPL,UBR3,MARCH6,RNF144A,CACUL1,RNF20,BACH1,CUL4B,ZYG11B,DCAF16,RNF168,CUL5,USP47,PHC3,MPHOSPH8
GO:0031461	cullin-RING ubiquitin ligase complex	0.0261	0.0261	-1	CDC27,FBXW11,KLHL2,KLHL5,CAND1,KLHL24,DCAF5,DCAF6,SPOPL,CACUL1,BACH1,CUL4B,ZYG11B,DCAF16,CUL5,USP47
GO:0005798	Golgi-associated vesicle	0.00265	0.00265	-1	GOPC,LMAN1,CHIC2,SEC24A,RHOQ,TMED7,ITM2B,STX17,SEC31A,USO1,SEC24B,SEC24D,TGOLN2,GJA1,ATP7A,MCFD2,C3ORF58,BACE1
GO:0030660	Golgi-associated vesicle membrane	0.00779	0.00779	-1	GOPC,LMAN1,SEC24A,RHOQ,TMED7,ITM2B,SEC31A,USO1,SEC24B,SEC24D,GJA1,MCFD2,C3ORF58
GO:0005911	cell-cell junction	0.00572	0.00572	-1	KRIT1,SDCCAG8,PKN2,DLG1,B4GALT1,ADD1,PNN,SMAD7,TJP1,RAPGEF2,KLHL24,STRN,ASH1L,PKD2,RAP2C,RAP1B,APC,LIN7C,ADAM17,GJA1,PDLIM5,S100A11,TMEM65,FRS2,CLIC4,LIMS1,PTPRM,RAP2B,BMPR2
GO:0061695	transferase complex, transferring phosphorus-containing groups	0.00979	0.00979	-1	PIK3C2A,RB1CC1,CDK14,CDK13,CCNT2,CDK6,TGFBR1,PRKAR1A,GTF2H1,ACVR1,PIK3CA,CHD6,ATG14,PRKAB2,CDC73,CCNH,MAP3K7,CAB39,RTF1,RB1,PIK3R1,DAB2,RPRD2,TGFBR2,CCNL1,PAPD4,GTF2A1,SETD5,MED14,TAF13,UVRAG
GO:1902911	protein kinase complex	0.00165	0.00165	-1	RB1CC1,CDK14,CDK13,CCNT2,CDK6,TGFBR1,PRKAR1A,GTF2H1,ACVR1,PRKAB2,CCNH,MAP3K7,CAB39,RB1,DAB2,TGFBR2,CCNL1,UVRAG
GO:1902554	serine/threonine protein kinase complex	0.00264	0.00264	-1	RB1CC1,CDK14,CDK13,CCNT2,CDK6,TGFBR1,GTF2H1,ACVR1,CCNH,MAP3K7,CAB39,RB1,DAB2,TGFBR2,CCNL1,UVRAG
GO:0098562	cytoplasmic side of membrane	0.00761	0.00761	-1	RASAL2,DLG1,RAB21,CYLD,RGS1,CAV2,BIRC2,PKD2,GNAI1,ABL2,RASA1,RASA2,GNAQ,PTEN,TRAF6,SNX18,NF1
GO:0009898	cytoplasmic side of plasma membrane	0.00557	0.00557	-1	CYTH3,FERMT2,RASAL2,DLG1,RAB21,CYLD,RGS1,EXOC1,CAV2,BIRC2,GNA13,GNAI1,ABL2,RASA1,RASA2,GNAQ,PTK2,PTEN,TRAF6,SNX18,LITAF,NF1
GO:0005874	microtubule	0.0205	0.0205	-1	KRIT1,CDC27,CLASP1,DLG1,CYLD,SLAIN2,CAMSAP2,MACF1,APC,CDK5RAP2,DST,GRAMD3,TBL1XR1,DYNC2H1
GO:0098852	lytic vacuole membrane	0.0464	0.0464	-1	VPS41,GOPC,CYBRD1,PLD1,RAB7A,STX7,OSTM1,B4GALT1,ATP11C,RAB2A,TMEM106B,LAMTOR3,MANBA,TMEM30A,LNPEP,GNB4,ATP6V1A,RAB14,RAP1B,GNAI1,AP3B1,TMEM165,DNAJC13,SCARB2,DAB2,ATP6V1C1,GNAQ,AP1G1,LITAF,GDAP2
GO:0005765	lysosomal membrane	0.0464	0.0464	-1	VPS41,GOPC,CYBRD1,PLD1,RAB7A,STX7,OSTM1,B4GALT1,ATP11C,RAB2A,TMEM106B,LAMTOR3,MANBA,TMEM30A,LNPEP,GNB4,ATP6V1A,RAB14,RAP1B,GNAI1,AP3B1,TMEM165,DNAJC13,SCARB2,DAB2,ATP6V1C1,GNAQ,AP1G1,LITAF,GDAP2
GO:0099023	tethering complex	0.0265	0.0265	-1	VPS41,EXOC5,EXOC1,STX17,VPS54,TRAPPC8,HOOK3,TRAPPC11,TRAPPC6B,TNFAIP2,UVRAG
